5.813022255897521973e-01,9.099107384681701660e-01,2.409442186355590820e+00,1.221414804458618164e+00,2.409836053848266602e-01,5.957298278808593750e-01,5.148900151252746582e-01,1.924031734466552734e+00,9.194085001945495605e-01,2.752251625061035156e+00
6.925869584083557129e-01,8.032062053680419922e-01,2.385634899139404297e+00,1.593921184539794922e+00,5.361285805702209473e-01,-3.959364071488380432e-02,5.614863634109497070e-01,1.955211043357849121e+00,7.796471714973449707e-01,2.014718770980834961e+00
1.155912756919860840e+00,1.215379953384399414e+00,1.426659822463989258e+00,2.274157047271728516e+00,7.811767458915710449e-01,1.118874907493591309e+00,1.164001878350973129e-02,1.767324328422546387e+00,2.681868672370910645e-01,2.007318496704101562e+00
1.313261628150939941e+00,5.226283073425292969e-01,2.480698108673095703e+00,2.150804042816162109e+00,4.671973288059234619e-01,4.054230749607086182e-01,4.586841166019439697e-01,2.165680885314941406e+00,1.005940198898315430e+00,2.151303052902221680e+00
1.018804311752319336e+00,2.789825201034545898e-01,2.359921216964721680e+00,2.224167823791503906e+00,5.190898180007934570e-01,4.790548980236053467e-01,5.634295344352722168e-01,1.958910584449768066e+00,4.887597262859344482e-01,2.847655296325683594e+00
1.006981134414672852e+00,8.476731181144714355e-02,2.059114456176757812e+00,1.712340831756591797e+00,4.153356254100799561e-01,5.629557371139526367e-01,6.216234564781188965e-01,1.280675530433654785e+00,1.112245246767997742e-01,2.306596279144287109e+00
1.617387413978576660e+00,6.571365594863891602e-01,2.003910303115844727e+00,1.686947941780090332e+00,2.292686104774475098e-01,7.072603702545166016e-01,2.889749407768249512e-01,1.581138730049133301e+00,3.688492774963378906e-01,2.567547559738159180e+00
2.041455656290054321e-01,1.004902243614196777e+00,2.160288810729980469e+00,2.150543451309204102e+00,8.931165933609008789e-01,6.613436937332153320e-01,4.963548481464385986e-01,1.564852237701416016e+00,9.036614894866943359e-01,2.269865274429321289e+00
7.376131415367126465e-01,3.776212334632873535e-01,1.920773386955261230e+00,2.540377378463745117e+00,3.477281332015991211e-01,8.873319029808044434e-01,1.407712221145629883e+00,1.936174988746643066e+00,1.351006776094436646e-01,2.110352516174316406e+00
7.975081801414489746e-01,8.360386490821838379e-01,2.499407291412353516e+00,2.448832988739013672e+00,1.315748691558837891e+00,8.367933034896850586e-01,3.535785675048828125e-01,1.562755942344665527e+00,4.321193397045135498e-01,2.506835937500000000e+00
1.883444935083389282e-02,1.049083948135375977e+00,1.978981494903564453e+00,1.651254773139953613e+00,9.986824393272399902e-01,-1.383614242076873779e-01,5.733715891838073730e-01,1.373168230056762695e+00,6.610727310180664062e-01,2.145520210266113281e+00
9.269550442695617676e-02,7.097566127777099609e-01,2.323498725891113281e+00,2.050136089324951172e+00,2.146769613027572632e-01,5.987404584884643555e-01,6.404100060462951660e-01,2.037292242050170898e+00,4.280043840408325195e-01,2.710938453674316406e+00
1.296676397323608398e+00,7.069561481475830078e-01,3.057567834854125977e+00,2.444017410278320312e+00,6.219676136970520020e-01,5.807257890701293945e-01,4.750395119190216064e-01,1.525061845779418945e+00,7.742428779602050781e-01,2.103233575820922852e+00
8.783989548683166504e-01,8.107195496559143066e-01,2.247460365295410156e+00,1.931093335151672363e+00,9.948919415473937988e-01,3.286183774471282959e-01,5.248609557747840881e-02,1.593805670738220215e+00,8.290076851844787598e-01,1.880828261375427246e+00
7.391452193260192871e-01,6.241849064826965332e-01,2.158169984817504883e+00,2.208633661270141602e+00,8.379658460617065430e-01,7.449513673782348633e-01,1.135602712631225586e+00,1.845001101493835449e+00,1.770916432142257690e-01,2.714494228363037109e+00
6.279286742210388184e-01,7.034391760826110840e-01,2.129645347595214844e+00,2.142749786376953125e+00,6.025917530059814453e-01,-1.562169045209884644e-01,2.512427605688571930e-02,1.874570369720458984e+00,3.051693439483642578e-01,2.312182426452636719e+00
6.897231936454772949e-01,8.614867925643920898e-01,2.275253534317016602e+00,1.647941231727600098e+00,5.412753224372863770e-01,3.044386506080627441e-01,9.066770672798156738e-01,1.745399951934814453e+00,4.684952497482299805e-01,2.293402194976806641e+00
2.538803517818450928e-01,7.385650873184204102e-01,1.866847991943359375e+00,2.373496532440185547e+00,8.646368980407714844e-01,1.556337177753448486e-01,6.754603385925292969e-01,1.630097389221191406e+00,4.236755669116973877e-01,2.100497722625732422e+00
7.132742404937744141e-01,1.033679962158203125e+00,2.144015789031982422e+00,1.894703984260559082e+00,6.604968905448913574e-01,5.362231731414794922e-01,3.057353198528289795e-01,2.135681390762329102e+00,-2.342316508293151855e-01,2.380240440368652344e+00
8.180811405181884766e-01,7.050031423568725586e-01,2.053647518157958984e+00,2.070483446121215820e+00,6.442920565605163574e-01,1.737777233123779297e+00,3.170969486236572266e-01,1.716170549392700195e+00,7.280257344245910645e-01,2.498465776443481445e+00
7.672002315521240234e-01,9.842787981033325195e-01,2.623490571975708008e+00,2.117853641510009766e+00,4.373632371425628662e-01,1.525708436965942383e-01,3.132831156253814697e-01,1.738878488540649414e+00,1.121356487274169922e+00,2.412241935729980469e+00
4.119396805763244629e-01,1.161549329757690430e+00,2.229867219924926758e+00,1.858218669891357422e+00,7.512393593788146973e-01,3.171405792236328125e-01,2.339557185769081116e-02,2.010080337524414062e+00,2.570667564868927002e-01,1.692003726959228516e+00
1.109264731407165527e+00,7.090910673141479492e-01,1.672375321388244629e+00,2.070502042770385742e+00,2.973701991140842438e-02,5.061647891998291016e-01,8.438673019409179688e-01,1.993075966835021973e+00,-1.182352080941200256e-01,2.064623355865478516e+00
1.077916994690895081e-01,1.239341497421264648e+00,2.031872034072875977e+00,1.956438302993774414e+00,1.901721358299255371e-01,9.217584729194641113e-01,1.107702612876892090e+00,1.181551933288574219e+00,-5.906967073678970337e-02,1.940387129783630371e+00
7.315242886543273926e-01,4.758992493152618408e-01,2.111148834228515625e+00,2.183394432067871094e+00,9.862564206123352051e-01,4.933564960956573486e-01,2.235183566808700562e-01,1.820823192596435547e+00,1.427239894866943359e+00,2.273092746734619141e+00
8.866657316684722900e-02,1.094568014144897461e+00,1.851874709129333496e+00,2.098896265029907227e+00,4.586662948131561279e-01,4.124878346920013428e-01,7.900556325912475586e-01,1.947831034660339355e+00,4.309449493885040283e-01,2.581737279891967773e+00
6.054198741912841797e-01,8.879753351211547852e-01,1.929490685462951660e+00,1.588210940361022949e+00,1.048746585845947266e+00,7.862393260002136230e-01,6.987028717994689941e-01,2.048661231994628906e+00,3.690324127674102783e-01,2.589669704437255859e+00
6.035836338996887207e-01,5.994938611984252930e-01,2.101452827453613281e+00,1.928729176521301270e+00,-1.199190542101860046e-01,6.165197491645812988e-01,1.567325145006179810e-01,1.670301914215087891e+00,3.469347655773162842e-01,2.105723857879638672e+00
9.425281286239624023e-01,6.287392377853393555e-01,2.043846845626831055e+00,1.872904300689697266e+00,7.276372909545898438e-01,5.535182356834411621e-01,1.814831495285034180e-01,1.422246694564819336e+00,2.193708270788192749e-01,3.028268814086914062e+00
5.498064160346984863e-01,1.300960302352905273e+00,2.342951297760009766e+00,1.642696142196655273e+00,4.899113774299621582e-01,1.509957760572433472e-01,5.106035992503166199e-02,1.772963404655456543e+00,2.651547193527221680e-01,2.339082241058349609e+00
4.423772543668746948e-02,7.216154336929321289e-01,2.783090353012084961e+00,1.840435028076171875e+00,1.751748844981193542e-02,6.265066266059875488e-01,6.686205160804092884e-04,1.619456052780151367e+00,3.405669033527374268e-01,1.897124052047729492e+00
1.002464890480041504e+00,6.637262701988220215e-01,2.154536724090576172e+00,2.042143344879150391e+00,4.901725649833679199e-01,6.066256165504455566e-01,3.671863377094268799e-01,1.225403785705566406e+00,5.986568331718444824e-01,2.400565862655639648e+00
6.764817237854003906e-01,1.050938010215759277e+00,2.404476642608642578e+00,1.815591692924499512e+00,6.999197006225585938e-01,1.829211711883544922e-01,5.515338778495788574e-01,2.383056163787841797e+00,5.909843444824218750e-01,3.017626285552978516e+00
6.922735571861267090e-01,9.460561871528625488e-01,1.747403979301452637e+00,1.527184486389160156e+00,7.174224257469177246e-01,2.529044747352600098e-01,1.892822831869125366e-01,1.606572747230529785e+00,1.070020198822021484e-01,2.562783718109130859e+00
6.905706524848937988e-01,7.829626202583312988e-01,2.710306644439697266e+00,2.502234220504760742e+00,-4.316043481230735779e-02,1.925872862339019775e-01,8.596505224704742432e-02,1.966702938079833984e+00,3.320100307464599609e-01,2.084678173065185547e+00
6.178969144821166992e-01,8.831333518028259277e-01,2.099647283554077148e+00,1.678907275199890137e+00,4.102226495742797852e-01,6.247146129608154297e-01,-4.126150533556938171e-02,1.617915391921997070e+00,1.039875149726867676e+00,2.313987970352172852e+00
3.928753733634948730e-01,5.282310843467712402e-01,2.718764066696166992e+00,1.614723443984985352e+00,4.756774008274078369e-01,1.561978608369827271e-01,-4.668175429105758667e-02,1.632285714149475098e+00,1.120474576950073242e+00,1.843788027763366699e+00
6.906505823135375977e-01,8.844957947731018066e-01,1.673732876777648926e+00,1.616822719573974609e+00,3.853884339332580566e-01,4.782904088497161865e-01,1.176329627633094788e-01,2.450370550155639648e+00,1.841262876987457275e-01,2.520134449005126953e+00
6.398280262947082520e-01,8.959920406341552734e-01,1.970580101013183594e+00,2.287314414978027344e+00,5.552100539207458496e-01,-2.021218836307525635e-01,9.584275484085083008e-01,1.613140344619750977e+00,9.760052561759948730e-01,2.452204465866088867e+00
-3.257865831255912781e-02,1.368584990501403809e+00,1.649728894233703613e+00,1.684825301170349121e+00,3.847880363464355469e-01,-2.748411335051059723e-02,6.239003539085388184e-01,2.118921756744384766e+00,1.788891702890396118e-01,1.928624153137207031e+00
8.974509686231613159e-02,5.723385214805603027e-01,1.916692256927490234e+00,2.210071563720703125e+00,3.312430679798126221e-01,5.808757543563842773e-01,1.041898801922798157e-01,1.854031205177307129e+00,3.010820150375366211e-01,2.320832729339599609e+00
9.563479423522949219e-01,7.269176840782165527e-01,2.275812625885009766e+00,1.913555026054382324e+00,-1.921448111534118652e-01,3.751913607120513916e-01,7.489330172538757324e-01,1.884786486625671387e+00,4.696733355522155762e-01,2.239821434020996094e+00
7.953879982233047485e-02,7.906769514083862305e-01,2.765558719635009766e+00,1.860865473747253418e+00,8.413722515106201172e-01,5.580768585205078125e-01,4.749165773391723633e-01,1.553545832633972168e+00,6.123924851417541504e-01,2.086852550506591797e+00
-6.822141259908676147e-02,6.384416222572326660e-01,2.259419202804565430e+00,2.625233411788940430e+00,2.424781769514083862e-01,9.165785312652587891e-01,2.013235911726951599e-02,1.742604494094848633e+00,9.595533609390258789e-01,2.452744007110595703e+00
1.357966423034667969e+00,4.273191690444946289e-01,2.462467193603515625e+00,2.346874475479125977e+00,5.396130084991455078e-01,3.506515026092529297e-01,6.452630162239074707e-01,1.288222193717956543e+00,5.911957025527954102e-01,1.834297060966491699e+00
2.529149353504180908e-01,7.414571046829223633e-01,1.549792885780334473e+00,2.146644830703735352e+00,1.241495534777641296e-01,1.098368968814611435e-02,4.517852663993835449e-01,1.798383831977844238e+00,4.001570641994476318e-01,2.422616720199584961e+00
9.125576019287109375e-01,5.477925539016723633e-01,2.279912948608398438e+00,2.473563432693481445e+00,2.920089364051818848e-01,2.301381975412368774e-01,1.529893428087234497e-01,1.573104858398437500e+00,5.988578125834465027e-02,1.997603297233581543e+00
2.058023661375045776e-01,3.161345720291137695e-01,1.609902381896972656e+00,1.840463280677795410e+00,3.700150847434997559e-01,-7.381865289062261581e-03,7.302054762840270996e-01,1.763121485710144043e+00,1.606329977512359619e-01,1.797524809837341309e+00
5.708089470863342285e-01,1.291180491447448730e+00,1.912730216979980469e+00,1.687674283981323242e+00,2.900633029639720917e-03,6.725375652313232422e-01,4.846085011959075928e-01,2.153542518615722656e+00,-1.816429197788238525e-01,2.612088203430175781e+00
8.453317284584045410e-01,6.898006200790405273e-01,2.185041427612304688e+00,1.674559473991394043e+00,1.126823425292968750e+00,1.871959120035171509e-01,5.753123164176940918e-01,2.315649747848510742e+00,6.931037902832031250e-01,1.719189167022705078e+00
2.866648882627487183e-02,1.108880043029785156e+00,1.633597254753112793e+00,2.129633188247680664e+00,-4.433261156082153320e-01,5.876209139823913574e-01,2.027634680271148682e-01,1.929621577262878418e+00,6.163237094879150391e-01,2.578754425048828125e+00
9.593474864959716797e-02,2.387325465679168701e-01,2.181944131851196289e+00,2.429778575897216797e+00,5.695675611495971680e-01,4.814276397228240967e-01,4.432646632194519043e-01,9.913792014122009277e-01,3.213262259960174561e-01,2.169479846954345703e+00
2.247283905744552612e-01,4.130366146564483643e-01,2.117348432540893555e+00,2.011291027069091797e+00,1.607147306203842163e-01,1.124136671423912048e-01,-1.113670971244573593e-02,1.247771263122558594e+00,4.019908607006072998e-01,2.016713619232177734e+00
1.078874468803405762e+00,3.347852826118469238e-01,1.848518133163452148e+00,1.626045107841491699e+00,2.456406056880950928e-01,4.266413450241088867e-01,4.077134728431701660e-01,1.704488754272460938e+00,6.055501699447631836e-01,2.436169862747192383e+00
3.962363004684448242e-01,8.346301317214965820e-01,2.416715860366821289e+00,1.921945333480834961e+00,2.173194885253906250e-01,-1.526150852441787720e-01,6.900095939636230469e-01,1.597889304161071777e+00,6.027650833129882812e-01,1.457054972648620605e+00
2.585349082946777344e-01,2.413388192653656006e-01,2.437616348266601562e+00,1.876387596130371094e+00,1.670875251293182373e-01,-7.838162034749984741e-02,1.109461411833763123e-01,1.564670324325561523e+00,3.014273941516876221e-01,2.157021999359130859e+00
2.858475595712661743e-02,4.872153997421264648e-01,2.602573871612548828e+00,1.896205306053161621e+00,3.979520872235298157e-02,2.379600703716278076e-01,4.007771611213684082e-01,2.464079856872558594e+00,4.294737577438354492e-01,1.732334852218627930e+00
9.426074028015136719e-01,7.297875881195068359e-01,1.937326669692993164e+00,2.093296527862548828e+00,8.202136158943176270e-01,5.473924875259399414e-01,3.322626054286956787e-01,2.095302343368530273e+00,2.238692641258239746e-01,1.938389778137207031e+00
4.853625595569610596e-01,2.990196347236633301e-01,1.705352187156677246e+00,2.763400554656982422e+00,1.102523207664489746e-01,5.219910293817520142e-02,5.239083990454673767e-02,1.772073507308959961e+00,8.613681793212890625e-01,2.089233160018920898e+00
-5.818473175168037415e-02,8.785034418106079102e-01,1.809407472610473633e+00,2.037980556488037109e+00,1.140383243560791016e+00,5.534039139747619629e-01,5.330429673194885254e-01,2.002430438995361328e+00,3.213907480239868164e-01,2.183099269866943359e+00
5.067184567451477051e-01,4.564938843250274658e-01,2.286364316940307617e+00,1.667235970497131348e+00,3.498292565345764160e-01,-5.262436717748641968e-02,5.861835479736328125e-01,1.625181674957275391e+00,8.180872797966003418e-01,2.031762599945068359e+00
7.069678306579589844e-01,9.403089992702007294e-03,1.803170561790466309e+00,1.599597692489624023e+00,1.438007205724716187e-01,7.145088911056518555e-01,4.708913564682006836e-01,2.449594974517822266e+00,3.283860683441162109e-01,1.911671996116638184e+00
3.415901064872741699e-01,1.124827384948730469e+00,1.886222004890441895e+00,1.925121307373046875e+00,3.712840974330902100e-01,1.571891158819198608e-01,1.457205563783645630e-01,1.597952008247375488e+00,5.782546997070312500e-01,2.414676904678344727e+00
3.873690962791442871e-01,4.015287458896636963e-01,1.927964687347412109e+00,1.535900592803955078e+00,2.833580374717712402e-01,9.062327444553375244e-02,4.559586048126220703e-01,1.509742021560668945e+00,9.057496786117553711e-01,1.480604171752929688e+00
-4.413263872265815735e-02,7.178470492362976074e-01,1.489038109779357910e+00,2.051295042037963867e+00,1.989428699016571045e-01,4.431478977203369141e-01,5.753645300865173340e-01,1.745893478393554688e+00,6.597735881805419922e-01,2.555348873138427734e+00
6.671339273452758789e-01,9.122183918952941895e-01,2.187644481658935547e+00,1.925723552703857422e+00,6.396086215972900391e-01,8.090971708297729492e-01,5.857121944427490234e-01,1.631740093231201172e+00,2.684621810913085938e-01,1.905744194984436035e+00
5.854669809341430664e-01,4.797726869583129883e-01,2.075077772140502930e+00,1.901343464851379395e+00,3.515235334634780884e-02,-3.536695241928100586e-01,-1.104329945519566536e-03,1.605468392372131348e+00,6.431477516889572144e-02,2.084765434265136719e+00
9.776300787925720215e-01,9.473049640655517578e-01,2.170933961868286133e+00,2.836420297622680664e+00,7.013005614280700684e-01,1.122213155031204224e-01,7.835396379232406616e-02,1.587968111038208008e+00,5.935051664710044861e-02,1.661847591400146484e+00
6.753816604614257812e-01,2.610096633434295654e-01,2.345544576644897461e+00,1.892703056335449219e+00,1.085531190037727356e-01,4.807879030704498291e-01,2.925337664783000946e-02,1.455416560173034668e+00,1.829230189323425293e-01,2.202542304992675781e+00
3.679090440273284912e-01,5.826320648193359375e-01,2.314217805862426758e+00,1.495110392570495605e+00,1.234907656908035278e-01,6.015052795410156250e-01,4.305332303047180176e-01,2.184683561325073242e+00,6.141322255134582520e-01,2.031511783599853516e+00
7.383365035057067871e-01,5.666061043739318848e-01,2.400601387023925781e+00,2.204682111740112305e+00,1.174168229103088379e+00,4.437440037727355957e-01,4.303334951400756836e-01,1.703849673271179199e+00,6.675917506217956543e-01,2.251103162765502930e+00
3.616241216659545898e-01,8.915390819311141968e-02,2.162616729736328125e+00,1.888922929763793945e+00,6.828753948211669922e-01,4.645799994468688965e-01,-1.496038399636745453e-02,2.518118858337402344e+00,8.145124912261962891e-01,2.059198141098022461e+00
2.362627089023590088e-01,8.007326722145080566e-01,2.101280689239501953e+00,2.166934490203857422e+00,8.815656900405883789e-01,1.295040398836135864e-01,-8.918032795190811157e-02,1.943297505378723145e+00,8.175483345985412598e-01,2.172413825988769531e+00
9.803666472434997559e-01,3.829739093780517578e-01,1.936787724494934082e+00,1.769692778587341309e+00,2.357526421546936035e-01,-4.149625822901725769e-02,2.691633701324462891e-01,1.332691550254821777e+00,4.365637004375457764e-01,1.616103649139404297e+00
3.855660259723663330e-01,-7.037107832729816437e-03,2.304038524627685547e+00,2.168961286544799805e+00,1.321576386690139771e-01,1.665823757648468018e-01,1.814997345209121704e-01,1.330611944198608398e+00,7.932106852531433105e-01,2.164086818695068359e+00
1.572149246931076050e-01,7.805763483047485352e-01,2.273917436599731445e+00,1.102935552597045898e+00,5.663707256317138672e-01,5.376544594764709473e-01,4.601460993289947510e-01,1.231236338615417480e+00,2.487083822488784790e-01,2.354729652404785156e+00
4.310512915253639221e-02,7.594213485717773438e-01,2.114983558654785156e+00,1.720158338546752930e+00,8.760280162096023560e-02,-1.070499494671821594e-01,-2.398104518651962280e-01,1.730430364608764648e+00,7.765400409698486328e-01,1.813398957252502441e+00
2.225258797407150269e-01,4.370670318603515625e-01,2.199044227600097656e+00,1.719124078750610352e+00,6.544793248176574707e-01,3.460473716259002686e-01,4.191168844699859619e-01,1.306731462478637695e+00,1.149919748306274414e+00,2.871702194213867188e+00
3.611109852790832520e-01,4.495157599449157715e-01,2.491241216659545898e+00,1.930916428565979004e+00,1.319296360015869141e-01,-4.365883022546768188e-02,4.386666715145111084e-01,1.628382802009582520e+00,9.053477644920349121e-02,2.538634538650512695e+00
1.822476387023925781e-01,1.031958580017089844e+00,2.358210325241088867e+00,1.533895969390869141e+00,1.402216404676437378e-01,-2.872824966907501221e-01,4.184488952159881592e-01,1.652857542037963867e+00,1.131452798843383789e+00,2.125518083572387695e+00
8.377304673194885254e-01,2.406167238950729370e-01,2.242727041244506836e+00,1.612646937370300293e+00,7.185463905334472656e-01,1.114486455917358398e+00,1.640467792749404907e-01,1.535342574119567871e+00,1.875886023044586182e-01,1.557827949523925781e+00
1.179600834846496582e+00,5.160564184188842773e-01,1.883422255516052246e+00,1.611077904701232910e+00,-1.622148305177688599e-01,7.955969125032424927e-02,3.787390887737274170e-01,1.188535571098327637e+00,1.856005638837814331e-01,2.285481929779052734e+00
3.931285738945007324e-01,3.145668804645538330e-01,2.147675991058349609e+00,1.594787716865539551e+00,9.431605041027069092e-02,7.392822504043579102e-01,4.265663623809814453e-01,1.323089957237243652e+00,6.624738574028015137e-01,2.695953369140625000e+00
1.028600096702575684e+00,9.719283580780029297e-01,2.005882978439331055e+00,1.374911785125732422e+00,7.109131813049316406e-01,3.320800662040710449e-01,1.956814974546432495e-01,2.269764423370361328e+00,1.117961168289184570e+00,2.437896728515625000e+00
-3.676392734050750732e-01,9.033345580101013184e-01,2.197340726852416992e+00,1.486012697219848633e+00,2.308830246329307556e-02,2.839578390121459961e-01,3.220685943961143494e-02,1.398743629455566406e+00,1.797335445880889893e-01,2.016503572463989258e+00
6.348686814308166504e-01,1.164828419685363770e+00,2.424916267395019531e+00,1.658529758453369141e+00,-1.888422667980194092e-01,6.603887081146240234e-01,6.970688104629516602e-01,1.372349739074707031e+00,7.175908088684082031e-01,2.265820264816284180e+00
3.850338459014892578e-01,1.263907849788665771e-01,2.144178152084350586e+00,1.417685627937316895e+00,4.855684340000152588e-01,3.024469316005706787e-01,-1.114771068096160889e-01,2.185568571090698242e+00,2.640307247638702393e-01,1.912244796752929688e+00
6.718068718910217285e-01,9.878130629658699036e-03,2.051789283752441406e+00,2.230074882507324219e+00,1.023124530911445618e-01,-3.261516094207763672e-01,4.154997169971466064e-01,1.676674008369445801e+00,3.901369869709014893e-01,1.929836630821228027e+00
8.033401519060134888e-02,9.100822210311889648e-01,2.119117021560668945e+00,1.638661026954650879e+00,4.810921251773834229e-01,5.213900208473205566e-01,1.156934723258018494e-01,1.713605523109436035e+00,3.993673920631408691e-01,2.301982402801513672e+00
-9.046779572963714600e-02,7.748070359230041504e-01,1.855364680290222168e+00,1.594630956649780273e+00,6.239777803421020508e-01,2.769428491592407227e-01,5.157939791679382324e-01,1.290404319763183594e+00,2.535700201988220215e-01,1.637270331382751465e+00
3.426821529865264893e-01,3.966836929321289062e-01,1.970513701438903809e+00,2.347321987152099609e+00,8.428778648376464844e-01,-3.216230571269989014e-01,3.985488116741180420e-01,2.031488418579101562e+00,9.913398623466491699e-01,1.964516997337341309e+00
1.034650921821594238e+00,3.587044477462768555e-01,2.199503898620605469e+00,2.257802963256835938e+00,3.416521549224853516e-01,4.250152707099914551e-01,-9.288047999143600464e-02,1.632129073143005371e+00,2.859975099563598633e-01,1.624773025512695312e+00
1.295108050107955933e-01,9.038704633712768555e-01,1.635698914527893066e+00,2.075783252716064453e+00,-6.519848853349685669e-02,3.556040823459625244e-01,2.681549265980720520e-02,1.589239001274108887e+00,6.522571444511413574e-01,2.187746524810791016e+00
8.288448452949523926e-01,6.894067525863647461e-01,2.238443613052368164e+00,1.664529442787170410e+00,7.577043771743774414e-02,4.685991108417510986e-01,6.532317996025085449e-01,1.645358920097351074e+00,-2.364476770162582397e-01,1.848790407180786133e+00
6.565472483634948730e-01,1.828707754611968994e-01,2.165809869766235352e+00,1.557299494743347168e+00,6.434366106986999512e-02,4.375961422920227051e-01,1.001972034573554993e-01,1.749806880950927734e+00,1.021869063377380371e+00,1.431027889251708984e+00
2.964625060558319092e-01,-6.088256835937500000e-03,2.136541843414306641e+00,1.925684213638305664e+00,-2.130441218614578247e-01,-1.028827503323554993e-01,8.830375075340270996e-01,1.887961149215698242e+00,6.347039937973022461e-01,2.920660257339477539e+00
3.463245332241058350e-01,9.166252613067626953e-01,2.167214632034301758e+00,2.080298900604248047e+00,1.013537764549255371e+00,7.880669832229614258e-01,-2.242275327444076538e-01,1.325675964355468750e+00,6.171932816505432129e-01,1.794978141784667969e+00
2.944234609603881836e-01,1.688758376985788345e-03,1.696897983551025391e+00,1.845389485359191895e+00,2.436396479606628418e-01,5.214170813560485840e-01,6.309780478477478027e-01,1.982092857360839844e+00,5.706294775009155273e-01,2.294154405593872070e+00
5.499864220619201660e-01,1.197182774543762207e+00,1.837942481040954590e+00,2.361775875091552734e+00,3.977167308330535889e-01,4.001484811305999756e-01,1.559809297323226929e-01,2.174042224884033203e+00,5.343414545059204102e-01,2.133219480514526367e+00
6.020663380622863770e-01,-1.139217466115951538e-01,2.153941869735717773e+00,1.051175951957702637e+00,7.511293888092041016e-01,-2.642525942064821720e-04,4.159274324774742126e-02,1.259070754051208496e+00,-7.137892302125692368e-03,1.662011146545410156e+00
1.604861319065093994e-01,3.703358769416809082e-01,1.362496733665466309e+00,1.819905757904052734e+00,6.091513633728027344e-01,1.326664686203002930e-01,3.252089023590087891e-01,1.694608807563781738e+00,2.165187299251556396e-01,1.360466957092285156e+00
7.517979741096496582e-01,4.971427023410797119e-01,2.438109397888183594e+00,1.499218583106994629e+00,1.839148849248886108e-01,5.862787961959838867e-01,4.338621795177459717e-01,1.293223261833190918e+00,3.965835273265838623e-01,2.107023000717163086e+00
2.284660190343856812e-01,5.082886219024658203e-01,2.080177307128906250e+00,1.698912501335144043e+00,2.102510333061218262e-01,2.002069801092147827e-01,3.472647666931152344e-01,1.897776603698730469e+00,8.903701901435852051e-01,1.485020875930786133e+00
1.394762005656957626e-02,3.793622553348541260e-01,1.968385577201843262e+00,1.241880178451538086e+00,-4.827839434146881104e-01,1.002341985702514648e+00,6.154744029045104980e-01,1.159147024154663086e+00,3.118247985839843750e-01,2.092514753341674805e+00
3.553201854228973389e-01,1.838005781173706055e-01,2.329761981964111328e+00,1.513754367828369141e+00,6.146761178970336914e-01,3.006831705570220947e-01,5.476235225796699524e-02,1.597070097923278809e+00,3.085935413837432861e-01,2.154014348983764648e+00
-2.213453352451324463e-01,7.552953362464904785e-01,2.062009096145629883e+00,1.683475136756896973e+00,-4.816507399082183838e-01,5.323774218559265137e-01,4.157074093818664551e-01,1.013598561286926270e+00,1.615843176841735840e-01,1.916056752204895020e+00
8.171304315328598022e-02,2.193468511104583740e-01,1.811868786811828613e+00,1.816234469413757324e+00,1.023407280445098877e-01,1.148540079593658447e-01,5.290576219558715820e-01,1.736289381980895996e+00,5.744691491127014160e-01,1.459055900573730469e+00
2.958092689514160156e-01,1.653858572244644165e-01,2.221928596496582031e+00,1.676043510437011719e+00,-2.024666406214237213e-02,2.086839526891708374e-01,-8.270614594221115112e-02,1.891394019126892090e+00,-6.495697051286697388e-02,2.431322336196899414e+00
2.512833178043365479e-01,3.677984178066253662e-01,2.478299140930175781e+00,1.692408800125122070e+00,5.736880898475646973e-01,-2.659579515457153320e-01,6.104726344347000122e-02,1.170084595680236816e+00,2.974992431700229645e-02,1.977515816688537598e+00
8.341108560562133789e-01,2.585428953170776367e-01,1.840613961219787598e+00,1.306613445281982422e+00,4.121811985969543457e-01,1.430712640285491943e-02,6.540828943252563477e-01,2.141019344329833984e+00,2.985937595367431641e-01,2.566339492797851562e+00
6.946401298046112061e-02,2.991493046283721924e-01,1.830667614936828613e+00,1.501647949218750000e+00,3.651798665523529053e-01,4.468523561954498291e-01,4.386568367481231689e-01,2.056942701339721680e+00,1.767210662364959717e-01,1.645982623100280762e+00
7.934337481856346130e-03,4.795840382575988770e-01,1.925752401351928711e+00,2.465213060379028320e+00,3.570114076137542725e-02,2.401398420333862305e-01,6.391237378120422363e-01,2.008299350738525391e+00,7.604961991310119629e-01,1.712745785713195801e+00
6.532287001609802246e-01,9.313287138938903809e-01,2.008167982101440430e+00,1.873713731765747070e+00,2.476366311311721802e-01,7.785630822181701660e-01,4.559985697269439697e-01,1.654699921607971191e+00,-1.784577667713165283e-01,2.487989187240600586e+00
5.371671319007873535e-01,6.942984461784362793e-01,1.264384746551513672e+00,1.454714775085449219e+00,6.542193293571472168e-01,4.077706336975097656e-01,7.556892633438110352e-01,1.104714035987854004e+00,-2.537814378738403320e-01,2.271846532821655273e+00
-2.320076338946819305e-02,9.323194026947021484e-01,1.666720986366271973e+00,1.560866236686706543e+00,2.446032613515853882e-01,5.448273941874504089e-02,2.027308940887451172e-02,1.842362880706787109e+00,-1.024341359734535217e-01,2.201710224151611328e+00
8.763476461172103882e-02,6.909934878349304199e-01,1.684548735618591309e+00,2.238331794738769531e+00,4.820846021175384521e-01,3.513090610504150391e-01,1.331531852483749390e-01,2.055239200592041016e+00,3.488422930240631104e-01,1.500329136848449707e+00
