Running experiment synthetic
Pretraining model on donor units
Iteration:0	Loss_mean:0.16147933900356293	Loss_std:0.0
Iteration:35300	Loss_mean:0.007476553739979863	Loss_std:0.0036080144304517546
Iteration:35400	Loss_mean:0.007897648762445897	Loss_std:0.003800278470412641
Iteration:35500	Loss_mean:0.006663594488054514	Loss_std:0.0025642881471669883
Iteration:35600	Loss_mean:0.007441135261906311	Loss_std:0.0033091707791170753
Iteration:35700	Loss_mean:0.00703294287668541	Loss_std:0.0029493213971795865
Iteration:35800	Loss_mean:0.007140843509696424	Loss_std:0.0036233402435528837
Iteration:35900	Loss_mean:0.00751985497539863	Loss_std:0.0035755029888696753
Iteration:36000	Loss_mean:0.006435942727839574	Loss_std:0.0026746188425638556
Iteration:36100	Loss_mean:0.006820179466158152	Loss_std:0.0035355279603901404
Iteration:36200	Loss_mean:0.007132955122506246	Loss_std:0.003470828440759188
Iteration:36300	Loss_mean:0.007949700474273413	Loss_std:0.00410142432633551
Iteration:36400	Loss_mean:0.006787847630912438	Loss_std:0.0029347008576791397
Iteration:36500	Loss_mean:0.007114123071078211	Loss_std:0.0029939386107987504
Iteration:36600	Loss_mean:0.007123608163092285	Loss_std:0.0033098880531541057
Iteration:36700	Loss_mean:0.006540594513062388	Loss_std:0.0030008780341541277
Iteration:36800	Loss_mean:0.007414871157379821	Loss_std:0.0034231960808780424
Iteration:36900	Loss_mean:0.007427522280486301	Loss_std:0.0029941572539938714
Iteration:37000	Loss_mean:0.0070547792734578256	Loss_std:0.003169287289178087
Iteration:37100	Loss_mean:0.007198419494088739	Loss_std:0.0032529313628717796
Iteration:37200	Loss_mean:0.006779983604792506	Loss_std:0.0033804450246590393
Iteration:37300	Loss_mean:0.006807925002649426	Loss_std:0.0028460277225407305
Iteration:37400	Loss_mean:0.007055792631581426	Loss_std:0.0033869583866601564
Iteration:37500	Loss_mean:0.006857933368301019	Loss_std:0.0030574210547114297
Iteration:37600	Loss_mean:0.007078652809141204	Loss_std:0.00284843866333972
Iteration:37700	Loss_mean:0.00745321333699394	Loss_std:0.002984452465355684
Iteration:37800	Loss_mean:0.007401290363632142	Loss_std:0.003557231724972498
Iteration:37900	Loss_mean:0.0066484020813368265	Loss_std:0.0028699420716434654
Iteration:38000	Loss_mean:0.0072462509828619655	Loss_std:0.00337123773525299
Iteration:38100	Loss_mean:0.006976242086384445	Loss_std:0.0028312930247743613
Iteration:38200	Loss_mean:0.007167945967521519	Loss_std:0.0032693397567092135
Iteration:38300	Loss_mean:0.006996416081674397	Loss_std:0.003177514857044846
Iteration:38400	Loss_mean:0.006639018377754837	Loss_std:0.0027116148884483815
Iteration:38500	Loss_mean:0.006600594602059573	Loss_std:0.0029147546526825446
Iteration:38600	Loss_mean:0.007295388058992103	Loss_std:0.0034503527026807286
Iteration:38700	Loss_mean:0.0072404074028600005	Loss_std:0.0032710269692441947
Iteration:38800	Loss_mean:0.007111240283120423	Loss_std:0.0037801307395161523
Iteration:38900	Loss_mean:0.006594402212649584	Loss_std:0.003274025388184644
Iteration:39000	Loss_mean:0.00696702441200614	Loss_std:0.0033183363384689246
Iteration:39100	Loss_mean:0.006268099467270076	Loss_std:0.0024071208487276563
Iteration:39200	Loss_mean:0.006979439640417695	Loss_std:0.002851988091102942
Iteration:39300	Loss_mean:0.007111715551000089	Loss_std:0.0033268164217940674
Iteration:39400	Loss_mean:0.007231839993037284	Loss_std:0.0034838489007913754
Iteration:39500	Loss_mean:0.0073584929318167265	Loss_std:0.0030926219782954297
Iteration:39600	Loss_mean:0.007344345138408244	Loss_std:0.0026653566239981624
Iteration:39700	Loss_mean:0.0067692177137359975	Loss_std:0.0028373065354032785
Iteration:39800	Loss_mean:0.007079884539125487	Loss_std:0.003146251480903307
Iteration:39900	Loss_mean:0.006866201843949966	Loss_std:0.0035417315206330287
Iteration:40000	Loss_mean:0.007335348604246974	Loss_std:0.0029735052512452785
Iteration:40100	Loss_mean:0.006718955701217055	Loss_std:0.003221290312011638
Iteration:40200	Loss_mean:0.006705477964133024	Loss_std:0.0025795860790005136
Iteration:40300	Loss_mean:0.00742303250124678	Loss_std:0.0031668711045218434
Iteration:40400	Loss_mean:0.006768663097172976	Loss_std:0.0033866989777194757
Iteration:40500	Loss_mean:0.006822275230661035	Loss_std:0.0029172075571287483
Iteration:40600	Loss_mean:0.007301448025973514	Loss_std:0.003019439085991883
Iteration:40700	Loss_mean:0.007250810848781839	Loss_std:0.002850485142997719
Iteration:40800	Loss_mean:0.007212075947318226	Loss_std:0.0033312066472549707
Iteration:40900	Loss_mean:0.006930315494537353	Loss_std:0.0033950848739874987
Iteration:41000	Loss_mean:0.007440971133182757	Loss_std:0.0033035135110279167
Iteration:41100	Loss_mean:0.00698442968307063	Loss_std:0.003104585776085606
Iteration:41200	Loss_mean:0.007229189354693517	Loss_std:0.003255072557607539
Iteration:41300	Loss_mean:0.007269281258340925	Loss_std:0.0035788397199410975
Iteration:41400	Loss_mean:0.006939189996337518	Loss_std:0.002968544615464613
Iteration:41500	Loss_mean:0.006916092416504398	Loss_std:0.0029392811639572755
Iteration:41600	Loss_mean:0.0078079534659627825	Loss_std:0.0038763841353892975
Iteration:41700	Loss_mean:0.006519815906649455	Loss_std:0.00305968115917948
Iteration:41800	Loss_mean:0.007165042342385277	Loss_std:0.0032191049487139325
Iteration:41900	Loss_mean:0.00685249034781009	Loss_std:0.003186114289449546
Iteration:42000	Loss_mean:0.006662275226553902	Loss_std:0.0029427089718917143
Iteration:42100	Loss_mean:0.006744871630799025	Loss_std:0.0033828173775555886
Iteration:42200	Loss_mean:0.007098965512122959	Loss_std:0.0027818327905485543
Iteration:42300	Loss_mean:0.00716586276423186	Loss_std:0.0030381516382276576
Iteration:42400	Loss_mean:0.006655487102689222	Loss_std:0.003093645734530417
Iteration:42500	Loss_mean:0.006765873081749305	Loss_std:0.0027128432353393612
Iteration:42600	Loss_mean:0.006716191450832412	Loss_std:0.003050369735941624
Iteration:42700	Loss_mean:0.007675198457436636	Loss_std:0.0036264634099654534
Iteration:42800	Loss_mean:0.007086043637245893	Loss_std:0.0038993032195286984
Iteration:42900	Loss_mean:0.006560234762728215	Loss_std:0.0030712959163399127
Iteration:43000	Loss_mean:0.007300800925586373	Loss_std:0.0037265964077308495
Iteration:43100	Loss_mean:0.007056638806825504	Loss_std:0.0028317165896663728
Iteration:43200	Loss_mean:0.007095915132667869	Loss_std:0.0032999419599928264
Iteration:43300	Loss_mean:0.006696262122131884	Loss_std:0.0029421783659535224
Iteration:43400	Loss_mean:0.006694815903902054	Loss_std:0.0028015710860236427
Iteration:43500	Loss_mean:0.0067797672480810435	Loss_std:0.00265582720899178
Iteration:43600	Loss_mean:0.007071780188707635	Loss_std:0.0036015519497365725
Iteration:43700	Loss_mean:0.0067387769266497345	Loss_std:0.002934042429327797
Iteration:43800	Loss_mean:0.006442824306432158	Loss_std:0.002564501814621548
Iteration:43900	Loss_mean:0.007236863145371899	Loss_std:0.003118498880843183
Iteration:44000	Loss_mean:0.007143538903910666	Loss_std:0.0030498419016287636
Iteration:44100	Loss_mean:0.0066652847290970384	Loss_std:0.003082704002902567
Iteration:44200	Loss_mean:0.006682506192009896	Loss_std:0.0026926216099942674
Iteration:44300	Loss_mean:0.006420714424457401	Loss_std:0.002486409434628828
Iteration:44400	Loss_mean:0.006703193086432293	Loss_std:0.002976428968748647
Iteration:44500	Loss_mean:0.007099982985528186	Loss_std:0.003427680987041051
Iteration:44600	Loss_mean:0.006611807955196127	Loss_std:0.00367697690828434
Iteration:44700	Loss_mean:0.0072816103335935625	Loss_std:0.0032272527109506676
Iteration:44800	Loss_mean:0.006439335712930188	Loss_std:0.002579270878315205
Iteration:44900	Loss_mean:0.006596069370862097	Loss_std:0.0031546720419911994
Iteration:45000	Loss_mean:0.006770913687068969	Loss_std:0.0026893633573860432
Iteration:45100	Loss_mean:0.006878068235237151	Loss_std:0.002846524226067845
Iteration:45200	Loss_mean:0.00738039955147542	Loss_std:0.0036134625505090073
Iteration:45300	Loss_mean:0.006585073680616916	Loss_std:0.003145105138517044
Iteration:45400	Loss_mean:0.006851754056988284	Loss_std:0.0031812130969980958
Iteration:45500	Loss_mean:0.006594467801041901	Loss_std:0.0034185505714031473
Iteration:45600	Loss_mean:0.007061408347217366	Loss_std:0.0035354118447747983
Iteration:45700	Loss_mean:0.007193011182826012	Loss_std:0.0033882905745918814
Iteration:45800	Loss_mean:0.007014772895490751	Loss_std:0.00340041716275334
Iteration:45900	Loss_mean:0.007063198916148395	Loss_std:0.0030952856842024045
Iteration:46000	Loss_mean:0.007645970220910386	Loss_std:0.0031521544832722945
Iteration:46100	Loss_mean:0.007719554011709988	Loss_std:0.0032998669059510297
Iteration:46200	Loss_mean:0.006611140082823113	Loss_std:0.0027785633674292935
Iteration:46300	Loss_mean:0.007626917681191117	Loss_std:0.0036153842442342345
Iteration:46400	Loss_mean:0.006516065059695392	Loss_std:0.002749580743238704
Iteration:46500	Loss_mean:0.007018052594503388	Loss_std:0.0035036364628827296
Iteration:46600	Loss_mean:0.006711526401340961	Loss_std:0.0031037372613940952
Iteration:46700	Loss_mean:0.006654582917690277	Loss_std:0.0028054878829328386
Iteration:46800	Loss_mean:0.006961497836746275	Loss_std:0.0031154067041192263
Iteration:46900	Loss_mean:0.006932079019024968	Loss_std:0.0030410429389406664
Iteration:47000	Loss_mean:0.006308319275267422	Loss_std:0.002848311322645586
Iteration:47100	Loss_mean:0.0061963239923352375	Loss_std:0.0027803165921162333
Iteration:47200	Loss_mean:0.00682791945990175	Loss_std:0.0028939400941069443
Iteration:47300	Loss_mean:0.0071502831298857926	Loss_std:0.003298458043196933
Iteration:47400	Loss_mean:0.006786224831594154	Loss_std:0.002911271381275553
Iteration:47500	Loss_mean:0.00684826165670529	Loss_std:0.003130094944911937
Iteration:47600	Loss_mean:0.0069223434140440075	Loss_std:0.002901306199325967
Iteration:47700	Loss_mean:0.0069866169500164685	Loss_std:0.003567997261195942
Iteration:47800	Loss_mean:0.00643919639987871	Loss_std:0.0023224853394769557
Iteration:47900	Loss_mean:0.006598906257422641	Loss_std:0.0031845390505480598
Iteration:48000	Loss_mean:0.00691588796209544	Loss_std:0.0035966784319851662
Iteration:48100	Loss_mean:0.007242406480945647	Loss_std:0.0026801951456335983
Iteration:48200	Loss_mean:0.0074656329886056486	Loss_std:0.003385279765144605
Iteration:48300	Loss_mean:0.00689081285148859	Loss_std:0.0031293211392437337
Iteration:48400	Loss_mean:0.007251849195454269	Loss_std:0.0034697619261297506
Iteration:48500	Loss_mean:0.007366316224215552	Loss_std:0.0031397464409863352
Iteration:48600	Loss_mean:0.006748233820544556	Loss_std:0.0030886075176869456
Iteration:48700	Loss_mean:0.006999039383372292	Loss_std:0.0032209623033146928
Iteration:48800	Loss_mean:0.006922589401947335	Loss_std:0.003064767985746792
Iteration:48900	Loss_mean:0.006100754768121988	Loss_std:0.002510095260346816
Iteration:49000	Loss_mean:0.006601759212790057	Loss_std:0.0026961008454543123
Iteration:49100	Loss_mean:0.0065959397959522905	Loss_std:0.0027544138986321637
Iteration:49200	Loss_mean:0.006923570929793641	Loss_std:0.002959792985335888
Iteration:49300	Loss_mean:0.006921629772987217	Loss_std:0.0034599407325282953
Iteration:49400	Loss_mean:0.007219593275804073	Loss_std:0.0029974047491909206
Iteration:49500	Loss_mean:0.007099292490165681	Loss_std:0.00319041089812935
Iteration:49600	Loss_mean:0.006351163728395477	Loss_std:0.0028729787588072236
Iteration:49700	Loss_mean:0.007169241891242564	Loss_std:0.0028775936296064697
Iteration:49800	Loss_mean:0.0068089438090100885	Loss_std:0.002990542008807389
Iteration:49900	Loss_mean:0.007539219034370035	Loss_std:0.003053066526544728
Modifying K
Fitting model on target unit
Iteration:0	Loss_mean:0.013530733063817024	Loss_std:0.0
Iteration:100	Loss_mean:0.0072768330946564675	Loss_std:0.003456866627369854
Iteration:200	Loss_mean:0.007406556659843772	Loss_std:0.0032451478740932547
Iteration:300	Loss_mean:0.007092748922295868	Loss_std:0.0034886756703237124
Iteration:400	Loss_mean:0.006855737550649792	Loss_std:0.0031087386521133
Iteration:500	Loss_mean:0.006983151917811483	Loss_std:0.0028331428531956806
Iteration:600	Loss_mean:0.00713520739460364	Loss_std:0.0028852872691676676
Iteration:700	Loss_mean:0.007387577657354995	Loss_std:0.002942287085666812
Iteration:800	Loss_mean:0.007275297353044152	Loss_std:0.003426758213714274
Iteration:900	Loss_mean:0.006778604085557163	Loss_std:0.002909303832886581
Iteration:1000	Loss_mean:0.006603548078564927	Loss_std:0.0025851702140078257
Iteration:1100	Loss_mean:0.006475042863748968	Loss_std:0.00299562798845505
Iteration:1200	Loss_mean:0.006798121152678504	Loss_std:0.002825435721436438
Iteration:1300	Loss_mean:0.006438903864473104	Loss_std:0.002711145720241215
Iteration:1400	Loss_mean:0.00660595219465904	Loss_std:0.003165885211057195
Iteration:1500	Loss_mean:0.006584606023970992	Loss_std:0.002608612813129448
Iteration:1600	Loss_mean:0.007408989316318184	Loss_std:0.0030499805340256053
Iteration:1700	Loss_mean:0.006519044996239245	Loss_std:0.003276163733774353
Iteration:1800	Loss_mean:0.006578372720396146	Loss_std:0.0032669230353323006
Iteration:1900	Loss_mean:0.006625545343849808	Loss_std:0.0031224900509576486
Iteration:2000	Loss_mean:0.006222239860799164	Loss_std:0.002725095354999152
Iteration:2100	Loss_mean:0.006210135116707534	Loss_std:0.002550220254491158
Iteration:2200	Loss_mean:0.006630750756012276	Loss_std:0.002992967795767829
Iteration:2300	Loss_mean:0.006370198121876456	Loss_std:0.0029153423374035487
Iteration:2400	Loss_mean:0.006861557674128562	Loss_std:0.0031705835063619635
Iteration:2500	Loss_mean:0.006339846611954272	Loss_std:0.002944745971441635
Iteration:2600	Loss_mean:0.006247063223272562	Loss_std:0.0027836315295336274
Iteration:2700	Loss_mean:0.006692688928451389	Loss_std:0.0029322143131922844
Iteration:2800	Loss_mean:0.006090455910889431	Loss_std:0.0025937201989699706
Iteration:2900	Loss_mean:0.0067505647928919645	Loss_std:0.0032650896913981875
Iteration:3000	Loss_mean:0.005875502486014738	Loss_std:0.002705992069552153
Iteration:3100	Loss_mean:0.006164838693803176	Loss_std:0.00281211856431195
Iteration:3200	Loss_mean:0.006386923310346901	Loss_std:0.002615697774834838
Iteration:3300	Loss_mean:0.006019735932350159	Loss_std:0.0030951668084491647
Iteration:3400	Loss_mean:0.006525566292693839	Loss_std:0.0031134729315218427
Iteration:3500	Loss_mean:0.0063343230087775735	Loss_std:0.0027793661018685623
Iteration:3600	Loss_mean:0.006274287533015013	Loss_std:0.0035616292149211995
Iteration:3700	Loss_mean:0.006123309144750237	Loss_std:0.0025063608666640127
Iteration:3800	Loss_mean:0.006231547468341887	Loss_std:0.0024615458069453607
Iteration:3900	Loss_mean:0.006239598061656579	Loss_std:0.0029291669412555986
Iteration:4000	Loss_mean:0.005824470683000982	Loss_std:0.002468314841311937
Iteration:4100	Loss_mean:0.006046908003045246	Loss_std:0.0030959826017972233
Iteration:4200	Loss_mean:0.0068006104824598875	Loss_std:0.003001113135885013
Iteration:4300	Loss_mean:0.005625776833621785	Loss_std:0.0024918959709366796
Iteration:4400	Loss_mean:0.006007810179144144	Loss_std:0.002521851502336884
Iteration:4500	Loss_mean:0.006166607048362494	Loss_std:0.0029946666526214248
Iteration:4600	Loss_mean:0.006107198079116642	Loss_std:0.002970070991340284
Iteration:4700	Loss_mean:0.006520693567581475	Loss_std:0.0027397473320451785
Iteration:4800	Loss_mean:0.006167939602164552	Loss_std:0.002826768782729802
Iteration:4900	Loss_mean:0.005817373084137216	Loss_std:0.0020517623672864794
Iteration:5000	Loss_mean:0.005973547695903108	Loss_std:0.0026827997597341
Iteration:5100	Loss_mean:0.00564655902562663	Loss_std:0.0025285383750360568
Iteration:5200	Loss_mean:0.0060400820430368185	Loss_std:0.0025178494105123927
Iteration:5300	Loss_mean:0.006056712281424553	Loss_std:0.0029462043838005317
Iteration:5400	Loss_mean:0.006165964107494802	Loss_std:0.0029744818504916304
Iteration:5500	Loss_mean:0.006696292198030278	Loss_std:0.0033885258593024845
Iteration:5600	Loss_mean:0.006014709152514115	Loss_std:0.002980848413627391
Iteration:5700	Loss_mean:0.00620639567496255	Loss_std:0.002958881091763137
Iteration:5800	Loss_mean:0.005552803538739682	Loss_std:0.0027117046754664346
Iteration:5900	Loss_mean:0.005919210416032002	Loss_std:0.002740009879477129
Iteration:6000	Loss_mean:0.006399333493318409	Loss_std:0.003633494052708064
Iteration:6100	Loss_mean:0.005464681509183719	Loss_std:0.002136555858941609
Iteration:6200	Loss_mean:0.00551694835361559	Loss_std:0.002572444402209791
Iteration:6300	Loss_mean:0.005900771536398679	Loss_std:0.002489047061621355
Iteration:6400	Loss_mean:0.005960658470867202	Loss_std:0.002908314312096713
Iteration:6500	Loss_mean:0.0053948374313768	Loss_std:0.002879506481259406
Iteration:6600	Loss_mean:0.005885104498593137	Loss_std:0.0025914946166526367
Iteration:6700	Loss_mean:0.0057870225096121435	Loss_std:0.0027737784819441215
Iteration:6800	Loss_mean:0.005511140720918775	Loss_std:0.0023225734511065224
Iteration:6900	Loss_mean:0.005722468059975654	Loss_std:0.0028790271209857545
Iteration:7000	Loss_mean:0.005818156487075612	Loss_std:0.002862237468531293
Iteration:7100	Loss_mean:0.006255575227551162	Loss_std:0.0029687611296461006
Iteration:7200	Loss_mean:0.005617048251442611	Loss_std:0.0026903805276834152
Iteration:7300	Loss_mean:0.005856835653539747	Loss_std:0.0023668466293837315
Iteration:7400	Loss_mean:0.005361988687654957	Loss_std:0.0025158597576058063
Iteration:7500	Loss_mean:0.005493886065669358	Loss_std:0.0022332260183707936
Iteration:7600	Loss_mean:0.0054467148124240335	Loss_std:0.0024059938712255495
Iteration:7700	Loss_mean:0.0059368473722133785	Loss_std:0.0026224416991671405
Iteration:7800	Loss_mean:0.006244320988189429	Loss_std:0.0028147316754165977
Iteration:7900	Loss_mean:0.005624544610036537	Loss_std:0.0024733286771252954
Iteration:8000	Loss_mean:0.006021074742311612	Loss_std:0.0030749422517714897
Iteration:8100	Loss_mean:0.005529023965355009	Loss_std:0.002672823027127485
Iteration:8200	Loss_mean:0.005383817511610687	Loss_std:0.0020963821135850428
Iteration:8300	Loss_mean:0.006013051226036623	Loss_std:0.0025369039200865457
Iteration:8400	Loss_mean:0.005152089344337582	Loss_std:0.002116052385232581
Iteration:8500	Loss_mean:0.005616736693773419	Loss_std:0.002524408457828114
Iteration:8600	Loss_mean:0.0059259256080258635	Loss_std:0.0028913373111258372
Iteration:8700	Loss_mean:0.006190071021555923	Loss_std:0.002690516286747152
Iteration:8800	Loss_mean:0.005734654823318124	Loss_std:0.0026498580035747904
Iteration:8900	Loss_mean:0.005500695379450918	Loss_std:0.002670758664029987
Iteration:9000	Loss_mean:0.005411653781193309	Loss_std:0.002524131438062979
Iteration:9100	Loss_mean:0.005086000480805524	Loss_std:0.0030193641105252947
Iteration:9200	Loss_mean:0.005746343284845352	Loss_std:0.0028482825352373047
Iteration:9300	Loss_mean:0.005522242145380005	Loss_std:0.0025179574213040285
Iteration:9400	Loss_mean:0.005266157117439434	Loss_std:0.0024074765488436944
Iteration:9500	Loss_mean:0.005204690066166222	Loss_std:0.002527436364801976
Iteration:9600	Loss_mean:0.005001146345748566	Loss_std:0.0020459929721933982
Iteration:9700	Loss_mean:0.005280580444377847	Loss_std:0.002297474471180266
Iteration:9800	Loss_mean:0.005492642759927549	Loss_std:0.0024611811514380915
Iteration:9900	Loss_mean:0.005310634720372036	Loss_std:0.002464355183835637
11
Traceback (most recent call last):
  File "fitandpredict.py", line 110, in <module>
    main()
  File "fitandpredict.py", line 107, in main
    fitandpredict(args)
  File "fitandpredict.py", line 91, in fitandpredict
    target_id = np.save(op_path+'target.npy',op_path)
NameError: name 'op_path' is not defined
