Pretraining model on donor units
Iteration:0	Loss_mean:0.29518237709999084	Loss_std:0.0
Iteration:35300	Loss_mean:0.0038618320669047534	Loss_std:0.003955553487136923
Iteration:35400	Loss_mean:0.003403023599094013	Loss_std:0.0023297116546306704
Iteration:35500	Loss_mean:0.003655209989301511	Loss_std:0.003121288399501853
Iteration:35600	Loss_mean:0.0036871963963494635	Loss_std:0.003021552998103029
Iteration:35700	Loss_mean:0.003235427136351063	Loss_std:0.00327396354357868
Iteration:35800	Loss_mean:0.0039633164869155735	Loss_std:0.003009574596503891
Iteration:35900	Loss_mean:0.003182204210024793	Loss_std:0.002817193556413007
Iteration:36000	Loss_mean:0.003427181599690812	Loss_std:0.003191775074267078
Iteration:36100	Loss_mean:0.0032542341492444392	Loss_std:0.0028072697907726256
Iteration:36200	Loss_mean:0.00407470291655045	Loss_std:0.003520375300797776
Iteration:36300	Loss_mean:0.00389241036697058	Loss_std:0.003258535184161884
Iteration:36400	Loss_mean:0.0038417930956347844	Loss_std:0.0033005998847009214
Iteration:36500	Loss_mean:0.003383236906665843	Loss_std:0.0031846417683455835
Iteration:36600	Loss_mean:0.0030759734371167725	Loss_std:0.0023399826566919005
Iteration:36700	Loss_mean:0.003523321340617258	Loss_std:0.0028476540169148
Iteration:36800	Loss_mean:0.003069629612946301	Loss_std:0.002373370281949804
Iteration:36900	Loss_mean:0.0032935130938130898	Loss_std:0.0026988668006709235
Iteration:37000	Loss_mean:0.003093971314665396	Loss_std:0.0026419113262279702
Iteration:37100	Loss_mean:0.0035694794949995413	Loss_std:0.002951879641009183
Iteration:37200	Loss_mean:0.003336486016851268	Loss_std:0.00342986692698305
Iteration:37300	Loss_mean:0.003532418023169157	Loss_std:0.0029229991843938825
Iteration:37400	Loss_mean:0.0033248294963050284	Loss_std:0.0026956779976796247
Iteration:37500	Loss_mean:0.0033727234558477903	Loss_std:0.0032318855750670086
Iteration:37600	Loss_mean:0.003974100168270525	Loss_std:0.0036717373483347608
Iteration:37700	Loss_mean:0.003180860816137283	Loss_std:0.002665353209373193
Iteration:37800	Loss_mean:0.0035490704939002173	Loss_std:0.002840795397048923
Iteration:37900	Loss_mean:0.0034807377666584214	Loss_std:0.003396654189100083
Iteration:38000	Loss_mean:0.0032848844765976538	Loss_std:0.0036381854998124314
Iteration:38100	Loss_mean:0.0039238286781619535	Loss_std:0.003924098410940215
Iteration:38200	Loss_mean:0.00342116633488331	Loss_std:0.002826408528994993
Iteration:38300	Loss_mean:0.003738975345477229	Loss_std:0.003409569404160585
Iteration:38400	Loss_mean:0.0034182297956431283	Loss_std:0.003086793176238057
Iteration:38500	Loss_mean:0.003908027779107215	Loss_std:0.003399725127158212
Iteration:38600	Loss_mean:0.0034805360430618746	Loss_std:0.0029298230936568707
Iteration:38700	Loss_mean:0.004343287738447543	Loss_std:0.0031633085662197222
Iteration:38800	Loss_mean:0.003320473246712936	Loss_std:0.002354320316377514
Iteration:38900	Loss_mean:0.0035965231655427487	Loss_std:0.003142900574442794
Iteration:39000	Loss_mean:0.002986263739585411	Loss_std:0.00222474779161964
Iteration:39100	Loss_mean:0.003483554435952101	Loss_std:0.003169478746007131
Iteration:39200	Loss_mean:0.0034289449818606954	Loss_std:0.002838916836436635
Iteration:39300	Loss_mean:0.0030493798816314667	Loss_std:0.0024760842829180552
Iteration:39400	Loss_mean:0.0036411180339564453	Loss_std:0.0031400412680575
Iteration:39500	Loss_mean:0.0031081301436279318	Loss_std:0.002754304468650143
Iteration:39600	Loss_mean:0.0027935276069911198	Loss_std:0.0022202606042735864
Iteration:39700	Loss_mean:0.003663453169174318	Loss_std:0.0029415618238052043
Iteration:39800	Loss_mean:0.0034730701288208364	Loss_std:0.0027914158104666406
Iteration:39900	Loss_mean:0.004012880384789241	Loss_std:0.003523060326118437
Iteration:40000	Loss_mean:0.003726712598981976	Loss_std:0.0030146239248405836
Iteration:40100	Loss_mean:0.0031021458105533386	Loss_std:0.002340986966541609
Iteration:40200	Loss_mean:0.0028650175483198835	Loss_std:0.002357732569130453
Iteration:40300	Loss_mean:0.0032162051486375274	Loss_std:0.0028696323255942534
Iteration:40400	Loss_mean:0.003679674793165759	Loss_std:0.003630382219161076
Iteration:40500	Loss_mean:0.003703989954901772	Loss_std:0.0033176097068893266
Iteration:40600	Loss_mean:0.0028598598342432524	Loss_std:0.0022678022604684786
Iteration:40700	Loss_mean:0.0037087610951857643	Loss_std:0.0032374760545254614
Iteration:40800	Loss_mean:0.0029397934263033676	Loss_std:0.002574947017250382
Iteration:40900	Loss_mean:0.00326868086012837	Loss_std:0.003189181262873433
Iteration:41000	Loss_mean:0.003117871999529598	Loss_std:0.0025676962511583415
Iteration:41100	Loss_mean:0.002912653102284821	Loss_std:0.002396415419307222
Iteration:41200	Loss_mean:0.0032578979700338094	Loss_std:0.0030879915832872336
Iteration:41300	Loss_mean:0.003434088105495903	Loss_std:0.0026192492847334496
Iteration:41400	Loss_mean:0.0036652929936826697	Loss_std:0.0031494597336028875
Iteration:41500	Loss_mean:0.0031806363076611888	Loss_std:0.0023691415609416984
Iteration:41600	Loss_mean:0.0029358871009480935	Loss_std:0.002394572725094483
Iteration:41700	Loss_mean:0.0033932685403851794	Loss_std:0.0034148277340846117
Iteration:41800	Loss_mean:0.003214861791129806	Loss_std:0.002820075542028118
Iteration:41900	Loss_mean:0.0032558506552595647	Loss_std:0.0023213815721072244
Iteration:42000	Loss_mean:0.0034160605365468654	Loss_std:0.0029491266619794975
Iteration:42100	Loss_mean:0.003472033150146672	Loss_std:0.00297868541269341
Iteration:42200	Loss_mean:0.0036493438612524185	Loss_std:0.0029522934848031953
Iteration:42300	Loss_mean:0.0038463659629633185	Loss_std:0.003556289866422625
Iteration:42400	Loss_mean:0.0032918126267031766	Loss_std:0.0031635240620103778
Iteration:42500	Loss_mean:0.0033969681161397603	Loss_std:0.003056267054000922
Iteration:42600	Loss_mean:0.003599934626108734	Loss_std:0.002808282032166909
Iteration:42700	Loss_mean:0.0037938140287587883	Loss_std:0.0036651281987763414
Iteration:42800	Loss_mean:0.003052993227538536	Loss_std:0.0027561994847188796
Iteration:42900	Loss_mean:0.003167327937553637	Loss_std:0.002763072270255484
Iteration:43000	Loss_mean:0.003333275138393219	Loss_std:0.002854271104939775
Iteration:43100	Loss_mean:0.00292151197027124	Loss_std:0.002491382491142155
Iteration:43200	Loss_mean:0.003408497638156405	Loss_std:0.0035921015479867804
Iteration:43300	Loss_mean:0.003561574492559885	Loss_std:0.0030618638179900543
Iteration:43400	Loss_mean:0.0034266488121647855	Loss_std:0.0029182506481785038
Iteration:43500	Loss_mean:0.003282832172808412	Loss_std:0.002581715144341276
Iteration:43600	Loss_mean:0.0031477616239135387	Loss_std:0.0027150974632089847
Iteration:43700	Loss_mean:0.003373486057316768	Loss_std:0.002638935065582948
Iteration:43800	Loss_mean:0.003285824528138619	Loss_std:0.002580228901596363
Iteration:43900	Loss_mean:0.003821039331232896	Loss_std:0.003134072814551868
Iteration:44000	Loss_mean:0.003563162138016196	Loss_std:0.0025949322366615457
Iteration:44100	Loss_mean:0.0027927164835273286	Loss_std:0.0018914552526700776
Iteration:44200	Loss_mean:0.0035723232821328567	Loss_std:0.0027579467218840203
Iteration:44300	Loss_mean:0.0033116883032926125	Loss_std:0.0025540399093703387
Iteration:44400	Loss_mean:0.003023747835395625	Loss_std:0.0019562737065979287
Iteration:44500	Loss_mean:0.0028520387237222166	Loss_std:0.002448081117251622
Iteration:44600	Loss_mean:0.0036335002662963235	Loss_std:0.0030978798389414836
Iteration:44700	Loss_mean:0.00309514888571357	Loss_std:0.0025119415724659455
Iteration:44800	Loss_mean:0.003558857112984697	Loss_std:0.003250426862822783
Iteration:44900	Loss_mean:0.00289458194951294	Loss_std:0.002382348422679375
Iteration:45000	Loss_mean:0.003142154874803964	Loss_std:0.0025539839063549855
Iteration:45100	Loss_mean:0.0033459787713763945	Loss_std:0.002571194126775599
Iteration:45200	Loss_mean:0.0030811144649487685	Loss_std:0.0030683431465435996
Iteration:45300	Loss_mean:0.0032287790397822393	Loss_std:0.003218459621459221
Iteration:45400	Loss_mean:0.003975153058709111	Loss_std:0.0033284803541518866
Iteration:45500	Loss_mean:0.0034673287233454174	Loss_std:0.003221405635402814
Iteration:45600	Loss_mean:0.0037069145371788183	Loss_std:0.002976782267825471
Iteration:45700	Loss_mean:0.0031940291997307213	Loss_std:0.002354639866358972
Iteration:45800	Loss_mean:0.0030413144214253406	Loss_std:0.0026797742396702036
Iteration:45900	Loss_mean:0.0033254662084800657	Loss_std:0.002852810743329748
Iteration:46000	Loss_mean:0.0030769055938435486	Loss_std:0.002469687813106691
Iteration:46100	Loss_mean:0.0036248308503854785	Loss_std:0.00272424375122315
Iteration:46200	Loss_mean:0.003533009520488122	Loss_std:0.0031432068960758493
Iteration:46300	Loss_mean:0.003642137749338872	Loss_std:0.002975034982941108
Iteration:46400	Loss_mean:0.0033775168773718177	Loss_std:0.0025110631207685046
Iteration:46500	Loss_mean:0.0035056184958375523	Loss_std:0.002901740127054342
Iteration:46600	Loss_mean:0.003061001980313449	Loss_std:0.0024245891635495
Iteration:46700	Loss_mean:0.0034258257525198134	Loss_std:0.0026066424188440148
Iteration:46800	Loss_mean:0.003575828580360394	Loss_std:0.003103291503639545
Iteration:46900	Loss_mean:0.0031669817967849667	Loss_std:0.002810361427650661
Iteration:47000	Loss_mean:0.003067818886920577	Loss_std:0.002745373350727136
Iteration:47100	Loss_mean:0.0033794695342658086	Loss_std:0.0030114491972870827
Iteration:47200	Loss_mean:0.0026755197159945964	Loss_std:0.0027500998244305076
Iteration:47300	Loss_mean:0.0035303418333933224	Loss_std:0.0028635675818387777
Iteration:47400	Loss_mean:0.002963207703505759	Loss_std:0.00244967553697968
Iteration:47500	Loss_mean:0.0033539050279796354	Loss_std:0.0028105795611563255
Iteration:47600	Loss_mean:0.0031091497240413445	Loss_std:0.0024014692984095803
Iteration:47700	Loss_mean:0.0032384850338712566	Loss_std:0.0024984923933360384
Iteration:47800	Loss_mean:0.003685819197235105	Loss_std:0.003069930283082271
Iteration:47900	Loss_mean:0.0032498455842141995	Loss_std:0.0024164292406652255
Iteration:48000	Loss_mean:0.003255177020978408	Loss_std:0.002360358501452758
Iteration:48100	Loss_mean:0.0033520747862348797	Loss_std:0.0030720969273636193
Iteration:48200	Loss_mean:0.0030640890426911938	Loss_std:0.002401571209209522
Iteration:48300	Loss_mean:0.003125317890953738	Loss_std:0.0026832656947254176
Iteration:48400	Loss_mean:0.0037132899276912214	Loss_std:0.0031584793528446186
Iteration:48500	Loss_mean:0.0029493880878726487	Loss_std:0.002778074162236804
Iteration:48600	Loss_mean:0.0031571888792677784	Loss_std:0.0027455812628074945
Iteration:48700	Loss_mean:0.004080392380565172	Loss_std:0.003111126900423042
Iteration:48800	Loss_mean:0.0028314161763410084	Loss_std:0.002334580439709121
Iteration:48900	Loss_mean:0.0031246238821768203	Loss_std:0.002988658376738357
Iteration:49000	Loss_mean:0.003320468526217155	Loss_std:0.0028440353614803816
Iteration:49100	Loss_mean:0.0033997794669392077	Loss_std:0.002943131987927041
Iteration:49200	Loss_mean:0.002982928915444063	Loss_std:0.0024075871844370738
Iteration:49300	Loss_mean:0.0031383331133110915	Loss_std:0.002369097267884228
Iteration:49400	Loss_mean:0.002942256067908602	Loss_std:0.0022363094886835213
Iteration:49500	Loss_mean:0.003487467747399933	Loss_std:0.002924674447126832
Iteration:49600	Loss_mean:0.003754965434054611	Loss_std:0.0030167390307477586
Iteration:49700	Loss_mean:0.0037030955813452237	Loss_std:0.0030498893090866916
Iteration:49800	Loss_mean:0.0030871190924881375	Loss_std:0.002821328586375491
Iteration:49900	Loss_mean:0.003010281779570505	Loss_std:0.0021222638703347666
Modifying K
Fitting model on target unit
Iteration:0	Loss_mean:0.08882810175418854	Loss_std:0.0
Iteration:100	Loss_mean:0.005880304688216711	Loss_std:0.012584176965899831
Iteration:200	Loss_mean:0.000815557714922761	Loss_std:0.0008693385790275809
Iteration:300	Loss_mean:0.00039463142252316175	Loss_std:0.00042672888856096187
Iteration:400	Loss_mean:0.000340308512060119	Loss_std:0.0005485341762598468
Iteration:500	Loss_mean:0.00024252032175354544	Loss_std:0.00034952041196562354
Iteration:600	Loss_mean:0.0002031711547397208	Loss_std:0.00036638098306191965
Iteration:700	Loss_mean:0.00021499705321730288	Loss_std:0.000303878542881959
Iteration:800	Loss_mean:0.0001969363154006487	Loss_std:0.00016679246433540481
Iteration:900	Loss_mean:0.00013973302638987662	Loss_std:0.00010616041763921741
Iteration:1000	Loss_mean:0.0001272520283691847	Loss_std:0.00012041831898694615
Iteration:1100	Loss_mean:0.00013803148180556945	Loss_std:0.0001335756512244562
Iteration:1200	Loss_mean:0.00012164968247361685	Loss_std:0.00011943244731351326
Iteration:1300	Loss_mean:0.00010303260022283212	Loss_std:8.239754789980226e-05
Iteration:1400	Loss_mean:0.00010549176647600689	Loss_std:8.78259141481585e-05
Iteration:1500	Loss_mean:0.00011520683884100436	Loss_std:0.00010135258782522669
Iteration:1600	Loss_mean:0.00012168682584984936	Loss_std:0.0001129776977542196
Iteration:1700	Loss_mean:0.00011027246888716036	Loss_std:0.00010856629909467083
Iteration:1800	Loss_mean:0.00011453894501983086	Loss_std:0.00011152165116892372
Iteration:1900	Loss_mean:8.628622814882192e-05	Loss_std:8.838157786746177e-05
Iteration:2000	Loss_mean:9.630549824123591e-05	Loss_std:7.932549450424231e-05
Iteration:2100	Loss_mean:8.867920923876227e-05	Loss_std:0.00010522748490378431
Iteration:2200	Loss_mean:8.48677294970912e-05	Loss_std:8.165871614840665e-05
Iteration:2300	Loss_mean:8.93046845999379e-05	Loss_std:9.534303887480364e-05
Iteration:2400	Loss_mean:7.868295755997679e-05	Loss_std:6.746891729968196e-05
Iteration:2500	Loss_mean:7.614230127728661e-05	Loss_std:6.319809788620327e-05
Iteration:2600	Loss_mean:8.679411485900346e-05	Loss_std:0.00010226438332855815
Iteration:2700	Loss_mean:7.73416226752488e-05	Loss_std:6.774454939318433e-05
Iteration:2800	Loss_mean:9.088260972077933e-05	Loss_std:8.642693950323719e-05
Iteration:2900	Loss_mean:6.638411966605417e-05	Loss_std:5.843612473450795e-05
Iteration:3000	Loss_mean:7.585566961097356e-05	Loss_std:7.104908178286862e-05
Iteration:3100	Loss_mean:9.36106399512937e-05	Loss_std:9.57233967570435e-05
Iteration:3200	Loss_mean:7.061229641919909e-05	Loss_std:6.944747962078807e-05
Iteration:3300	Loss_mean:9.245266042285039e-05	Loss_std:7.282198405825155e-05
Iteration:3400	Loss_mean:6.288443596076832e-05	Loss_std:5.240544533940738e-05
Iteration:3500	Loss_mean:8.128552510697774e-05	Loss_std:7.935680946631752e-05
Iteration:3600	Loss_mean:9.31293029339031e-05	Loss_std:0.00010038020071759325
Iteration:3700	Loss_mean:8.075449947000379e-05	Loss_std:7.868776793358918e-05
Iteration:3800	Loss_mean:8.018329979620376e-05	Loss_std:9.272103640446055e-05
Iteration:3900	Loss_mean:6.193259118845163e-05	Loss_std:5.9539608992306325e-05
Iteration:4000	Loss_mean:7.987595452505048e-05	Loss_std:8.336482073613844e-05
Iteration:4100	Loss_mean:6.83283364332965e-05	Loss_std:7.751310204839484e-05
Iteration:4200	Loss_mean:5.622727369996028e-05	Loss_std:4.271719956828626e-05
Iteration:4300	Loss_mean:5.3524838403973265e-05	Loss_std:4.7221507796363946e-05
Iteration:4400	Loss_mean:5.1432450854065336e-05	Loss_std:6.202426933265793e-05
Iteration:4500	Loss_mean:6.256959947791074e-05	Loss_std:6.638887795175585e-05
Iteration:4600	Loss_mean:7.96043184232076e-05	Loss_std:9.292784597264727e-05
Iteration:4700	Loss_mean:6.164715371596685e-05	Loss_std:5.878394115855003e-05
Iteration:4800	Loss_mean:7.541176685663231e-05	Loss_std:6.400984738331425e-05
Iteration:4900	Loss_mean:5.77550867132004e-05	Loss_std:5.2052804824893696e-05
Iteration:5000	Loss_mean:6.594250519128763e-05	Loss_std:6.038476760826612e-05
Iteration:5100	Loss_mean:8.700599611643157e-05	Loss_std:6.585986021148416e-05
Iteration:5200	Loss_mean:4.9699736493948876e-05	Loss_std:4.729163082200154e-05
Iteration:5300	Loss_mean:5.818269871468829e-05	Loss_std:5.4663894902624296e-05
Iteration:5400	Loss_mean:5.5333391417207166e-05	Loss_std:5.3669891070639784e-05
Iteration:5500	Loss_mean:5.227868356428189e-05	Loss_std:7.00869256592364e-05
Iteration:5600	Loss_mean:5.186938191400259e-05	Loss_std:4.785112600368476e-05
Iteration:5700	Loss_mean:5.6475018843684666e-05	Loss_std:5.368924411280538e-05
Iteration:5800	Loss_mean:8.49935022893078e-05	Loss_std:6.772277047841948e-05
Iteration:5900	Loss_mean:5.9174248360704953e-05	Loss_std:5.939195536752536e-05
Iteration:6000	Loss_mean:6.887913214256969e-05	Loss_std:6.691087900028084e-05
Iteration:6100	Loss_mean:5.442536776193663e-05	Loss_std:4.683412092568602e-05
Iteration:6200	Loss_mean:5.630848762848473e-05	Loss_std:5.601362639333124e-05
Iteration:6300	Loss_mean:4.6473807772144936e-05	Loss_std:3.923029481087424e-05
Iteration:6400	Loss_mean:4.749251621433359e-05	Loss_std:4.287069337148793e-05
Iteration:6500	Loss_mean:6.850213887958034e-05	Loss_std:6.0519346314604375e-05
Iteration:6600	Loss_mean:4.4123407194547324e-05	Loss_std:3.647219573267955e-05
Iteration:6700	Loss_mean:6.047926350987609e-05	Loss_std:5.8258674187299436e-05
Iteration:6800	Loss_mean:5.300568442919484e-05	Loss_std:6.954261539979302e-05
Iteration:6900	Loss_mean:5.3648800525252226e-05	Loss_std:5.000036340482113e-05
Iteration:7000	Loss_mean:4.8873205022204046e-05	Loss_std:4.228060421693123e-05
Iteration:7100	Loss_mean:4.677882582882375e-05	Loss_std:4.772650925102224e-05
Iteration:7200	Loss_mean:4.389544770788234e-05	Loss_std:4.26131658468254e-05
Iteration:7300	Loss_mean:3.990761626425865e-05	Loss_std:3.551942461749429e-05
Iteration:7400	Loss_mean:6.834809030692668e-05	Loss_std:7.248115173496141e-05
Iteration:7500	Loss_mean:5.1718193853957926e-05	Loss_std:5.584364911430588e-05
Iteration:7600	Loss_mean:4.04589870259997e-05	Loss_std:4.0149406782813954e-05
Iteration:7700	Loss_mean:5.556299984618818e-05	Loss_std:6.696554231883628e-05
Iteration:7800	Loss_mean:5.627918044240232e-05	Loss_std:4.379678801800295e-05
Iteration:7900	Loss_mean:5.6268594328798826e-05	Loss_std:5.148042728185497e-05
Iteration:8000	Loss_mean:4.586152296724322e-05	Loss_std:4.328615400715069e-05
Iteration:8100	Loss_mean:5.5734027776850324e-05	Loss_std:5.501521638828103e-05
Iteration:8200	Loss_mean:5.611563546381149e-05	Loss_std:5.067355959631237e-05
Iteration:8300	Loss_mean:4.677693418443596e-05	Loss_std:6.75678208480367e-05
Iteration:8400	Loss_mean:4.350663069658367e-05	Loss_std:5.24217545095965e-05
Iteration:8500	Loss_mean:3.2321438379767645e-05	Loss_std:3.4061953023945186e-05
Iteration:8600	Loss_mean:5.542082140578941e-05	Loss_std:4.936138402408073e-05
Iteration:8700	Loss_mean:4.4785753967744316e-05	Loss_std:4.419881062822228e-05
Iteration:8800	Loss_mean:3.9117802069768e-05	Loss_std:4.3233223733594515e-05
Iteration:8900	Loss_mean:4.374726505773197e-05	Loss_std:4.095074172081615e-05
Iteration:9000	Loss_mean:4.006252372050767e-05	Loss_std:3.704205378689492e-05
Iteration:9100	Loss_mean:4.288111966729957e-05	Loss_std:3.791150642514319e-05
Iteration:9200	Loss_mean:6.058800862660974e-05	Loss_std:6.37943514311864e-05
Iteration:9300	Loss_mean:3.154902635287726e-05	Loss_std:3.360814069918597e-05
Iteration:9400	Loss_mean:4.740587101480287e-05	Loss_std:4.491819112271413e-05
Iteration:9500	Loss_mean:3.9595696094352206e-05	Loss_std:3.6196113075142054e-05
Iteration:9600	Loss_mean:4.484298567604128e-05	Loss_std:4.946381140677297e-05
Iteration:9700	Loss_mean:5.3759970205646825e-05	Loss_std:4.975127295993777e-05
Iteration:9800	Loss_mean:3.721861209328381e-05	Loss_std:3.55583215811141e-05
Iteration:9900	Loss_mean:3.7235614821611305e-05	Loss_std:3.736641633658331e-05
Traceback (most recent call last):
  File "fitandpredict.py", line 116, in <module>
    main()
  File "fitandpredict.py", line 113, in main
    fitandpredict(args)
  File "fitandpredict.py", line 97, in fitandpredict
    target_id = np.save(op_path+'target.npy',op)
NameError: name 'op_path' is not defined
