Running experiment synthetic
Pretraining model on donor units
Iteration:0	Loss_mean:0.27221930027008057	Loss_std:0.0
Iteration:35000	Loss_mean:0.0037061905581504107	Loss_std:0.0016696763927460461
Iteration:35100	Loss_mean:0.003503937014611438	Loss_std:0.0016039427987235022
Iteration:35200	Loss_mean:0.003389078548643738	Loss_std:0.0017837097849452504
Iteration:35300	Loss_mean:0.0033380404202034697	Loss_std:0.0016128930477023842
Iteration:35400	Loss_mean:0.0033773953188210725	Loss_std:0.00160421908614143
Iteration:35500	Loss_mean:0.003560400528367609	Loss_std:0.0017348214402523967
Iteration:35600	Loss_mean:0.003565884986310266	Loss_std:0.001615092568477266
Iteration:35700	Loss_mean:0.003391749068396166	Loss_std:0.0014801389802104891
Iteration:35800	Loss_mean:0.0036394989094696937	Loss_std:0.001926776641573464
Iteration:35900	Loss_mean:0.0034251797979231923	Loss_std:0.0014681960583413007
Iteration:36000	Loss_mean:0.003289742722408846	Loss_std:0.0014193500895040266
Iteration:36100	Loss_mean:0.003573073367588222	Loss_std:0.0017446720700509508
Iteration:36200	Loss_mean:0.0034053169004619123	Loss_std:0.0015146909900840663
Iteration:36300	Loss_mean:0.003689074257854372	Loss_std:0.0016129348983605191
Iteration:36400	Loss_mean:0.0034738349565304814	Loss_std:0.0015528255434763126
Iteration:36500	Loss_mean:0.003559908801689744	Loss_std:0.0015786752724727795
Iteration:36600	Loss_mean:0.00341384794912301	Loss_std:0.0016469246379769093
Iteration:36700	Loss_mean:0.0033701256359927358	Loss_std:0.00170909481970253
Iteration:36800	Loss_mean:0.003655069812084548	Loss_std:0.001792475052412556
Iteration:36900	Loss_mean:0.0034884822118328883	Loss_std:0.0015942193910490992
Iteration:37000	Loss_mean:0.0033393309463281185	Loss_std:0.0015801801438118496
Iteration:37100	Loss_mean:0.0035586817748844623	Loss_std:0.0016210482858931353
Iteration:37200	Loss_mean:0.003627394126378931	Loss_std:0.002087862413168318
Iteration:37300	Loss_mean:0.003509441211936064	Loss_std:0.0015617546639661551
Iteration:37400	Loss_mean:0.0034129963594023136	Loss_std:0.0019042095937109051
Iteration:37500	Loss_mean:0.0036168207658920436	Loss_std:0.0014822401991389687
Iteration:37600	Loss_mean:0.0034899537765886637	Loss_std:0.0018186327279577368
Iteration:37700	Loss_mean:0.0032449623523280024	Loss_std:0.0014170584966888835
Iteration:37800	Loss_mean:0.0033606373134534807	Loss_std:0.00180131962933886
Iteration:37900	Loss_mean:0.0035077787860063837	Loss_std:0.001651376915332996
Iteration:38000	Loss_mean:0.003422616972529795	Loss_std:0.001779541355340034
Iteration:38100	Loss_mean:0.0033348555315751583	Loss_std:0.0014161715061743712
Iteration:38200	Loss_mean:0.003692362568108365	Loss_std:0.0019180613889867469
Iteration:38300	Loss_mean:0.0033918526460183784	Loss_std:0.0018566689580832303
Iteration:38400	Loss_mean:0.0037700040102936327	Loss_std:0.0019399802688429403
Iteration:38500	Loss_mean:0.003744079754105769	Loss_std:0.0018275334174651136
Iteration:38600	Loss_mean:0.0033736018545459955	Loss_std:0.001890519237969412
Iteration:38700	Loss_mean:0.0030861817923141643	Loss_std:0.0013558332602728218
Iteration:38800	Loss_mean:0.003161375634954311	Loss_std:0.001388036027830468
Iteration:38900	Loss_mean:0.003408552538603544	Loss_std:0.0013342769956532171
Iteration:39000	Loss_mean:0.003557853060774505	Loss_std:0.0016260627289701862
Iteration:39100	Loss_mean:0.0036843205156037585	Loss_std:0.0018184923884734473
Iteration:39200	Loss_mean:0.0036364504578523336	Loss_std:0.0018860152909427137
Iteration:39300	Loss_mean:0.003222973111551255	Loss_std:0.0014361932442644575
Iteration:39400	Loss_mean:0.003260653724428266	Loss_std:0.001571807137489031
Iteration:39500	Loss_mean:0.003214836181141436	Loss_std:0.0014486877654654848
Iteration:39600	Loss_mean:0.0033001227001659573	Loss_std:0.0014445956778329882
Iteration:39700	Loss_mean:0.0032336201128782705	Loss_std:0.0014070565889197485
Iteration:39800	Loss_mean:0.00318553596152924	Loss_std:0.0012973822960565928
Iteration:39900	Loss_mean:0.0032691736228298396	Loss_std:0.0015194695585376567
Iteration:40000	Loss_mean:0.003719101742608473	Loss_std:0.001752384164572521
Iteration:40100	Loss_mean:0.003587628572713584	Loss_std:0.0017672475359335955
Iteration:40200	Loss_mean:0.003599842363037169	Loss_std:0.0016308430994028899
Iteration:40300	Loss_mean:0.003236866895458661	Loss_std:0.0014536278202485356
Iteration:40400	Loss_mean:0.0036192967963870615	Loss_std:0.0016593104425048843
Iteration:40500	Loss_mean:0.0037013312889030204	Loss_std:0.0018172437990333103
Iteration:40600	Loss_mean:0.003486053340602666	Loss_std:0.0012958614333178175
Iteration:40700	Loss_mean:0.003492902792058885	Loss_std:0.001648518419972766
Iteration:40800	Loss_mean:0.0032746842538472266	Loss_std:0.0013491901085926307
Iteration:40900	Loss_mean:0.0034313303366070615	Loss_std:0.0015116257255785826
Iteration:41000	Loss_mean:0.0038328092417214067	Loss_std:0.0019813296732714035
Iteration:41100	Loss_mean:0.003435641936957836	Loss_std:0.0016729260842526259
Iteration:41200	Loss_mean:0.0031089380651246755	Loss_std:0.0013459030303677342
Iteration:41300	Loss_mean:0.0036046181060373785	Loss_std:0.0017191848465906603
Iteration:41400	Loss_mean:0.003405145170399919	Loss_std:0.0016517684348633533
Iteration:41500	Loss_mean:0.0033436053461628036	Loss_std:0.0015730691941021181
Iteration:41600	Loss_mean:0.003240516998921521	Loss_std:0.0015039556406991734
Iteration:41700	Loss_mean:0.0035129065311048178	Loss_std:0.0017955431635633858
Iteration:41800	Loss_mean:0.0034241681318962947	Loss_std:0.0014229535670065316
Iteration:41900	Loss_mean:0.0032998480630340053	Loss_std:0.0015304053663189817
Iteration:42000	Loss_mean:0.0031677056307671593	Loss_std:0.0017101880429317815
Iteration:42100	Loss_mean:0.003193463732604869	Loss_std:0.0014672095345321637
Iteration:42200	Loss_mean:0.0033299018046818673	Loss_std:0.0014063092766376513
Iteration:42300	Loss_mean:0.0032485005870694296	Loss_std:0.0014291096264963134
Iteration:42400	Loss_mean:0.0033135607966687532	Loss_std:0.0015034452228150366
Iteration:42500	Loss_mean:0.00321421621425543	Loss_std:0.0014174567465561846
Iteration:42600	Loss_mean:0.003510765868704766	Loss_std:0.0016909747511054687
Iteration:42700	Loss_mean:0.003540386702516116	Loss_std:0.001641983195918433
Iteration:42800	Loss_mean:0.003487426803330891	Loss_std:0.0015692264007923411
Iteration:42900	Loss_mean:0.003619863743078895	Loss_std:0.0017537556353958625
Iteration:43000	Loss_mean:0.0031566042581107467	Loss_std:0.0014068764238422346
Iteration:43100	Loss_mean:0.0032281231484375893	Loss_std:0.001370505388665566
Iteration:43200	Loss_mean:0.00316269998322241	Loss_std:0.0014023455721132146
Iteration:43300	Loss_mean:0.0032814726774813606	Loss_std:0.0013391166498445874
Iteration:43400	Loss_mean:0.0030356259783729913	Loss_std:0.001150734891323996
Iteration:43500	Loss_mean:0.003344252555980347	Loss_std:0.0014149554218803994
Iteration:43600	Loss_mean:0.0029314479371532797	Loss_std:0.001367622955366981
Iteration:43700	Loss_mean:0.003243705982458778	Loss_std:0.0013917576370912723
Iteration:43800	Loss_mean:0.003245758453849703	Loss_std:0.0015526017436014459
Iteration:43900	Loss_mean:0.003305372512550093	Loss_std:0.0015690196899175177
Iteration:44000	Loss_mean:0.0033960168855264785	Loss_std:0.0014934566057361253
Iteration:44100	Loss_mean:0.003138143968535587	Loss_std:0.0013961430610381462
Iteration:44200	Loss_mean:0.0035388913808856158	Loss_std:0.00164870212914272
Iteration:44300	Loss_mean:0.003330836261739023	Loss_std:0.0015182461888912052
Iteration:44400	Loss_mean:0.003259228616952896	Loss_std:0.00162969374705613
Iteration:44500	Loss_mean:0.0034990473176003435	Loss_std:0.0019339479634322362
Iteration:44600	Loss_mean:0.0033022294292459264	Loss_std:0.001780843521939946
Iteration:44700	Loss_mean:0.003246747754747048	Loss_std:0.0014757497013783967
Iteration:44800	Loss_mean:0.0031856983882607892	Loss_std:0.0014473833663765428
Iteration:44900	Loss_mean:0.003401341493008658	Loss_std:0.0016630722165121572
Iteration:45000	Loss_mean:0.003064338006079197	Loss_std:0.001304769564980179
Iteration:45100	Loss_mean:0.0034671736229211093	Loss_std:0.0015144345631127366
Iteration:45200	Loss_mean:0.0033522078144596888	Loss_std:0.0017075644589059679
Iteration:45300	Loss_mean:0.00365015335730277	Loss_std:0.0018038899836818588
Iteration:45400	Loss_mean:0.003456429174402729	Loss_std:0.0016061898520374391
Iteration:45500	Loss_mean:0.003521848877426237	Loss_std:0.0015750095491797048
Iteration:45600	Loss_mean:0.003341495431959629	Loss_std:0.0015677264565543219
Iteration:45700	Loss_mean:0.003055536996689625	Loss_std:0.001115705066423652
Iteration:45800	Loss_mean:0.00322250543627888	Loss_std:0.0015938730119330678
Iteration:45900	Loss_mean:0.0032778080506250264	Loss_std:0.001456840045616159
Iteration:46000	Loss_mean:0.003452322320081294	Loss_std:0.0017312961380193121
Iteration:46100	Loss_mean:0.0033929966640425845	Loss_std:0.00169737509901958
Iteration:46200	Loss_mean:0.0035131432756315916	Loss_std:0.001601158382721643
Iteration:46300	Loss_mean:0.0033022019540658223	Loss_std:0.0014185285790167866
Iteration:46400	Loss_mean:0.003110767375328578	Loss_std:0.0013574702988482731
Iteration:46500	Loss_mean:0.003398285442381166	Loss_std:0.0015041487489050797
Iteration:46600	Loss_mean:0.0034637864405522123	Loss_std:0.0016323319151831132
Iteration:46700	Loss_mean:0.003346663563279435	Loss_std:0.0014376550618206989
Iteration:46800	Loss_mean:0.0034421997994650154	Loss_std:0.0015885327479019172
Iteration:46900	Loss_mean:0.003267595101497136	Loss_std:0.0013574081512107844
Iteration:47000	Loss_mean:0.0031022384093375875	Loss_std:0.0015219003430012098
Iteration:47100	Loss_mean:0.0032995072280755265	Loss_std:0.0014686967542954913
Iteration:47200	Loss_mean:0.003474738709628582	Loss_std:0.0017194002658673401
Iteration:47300	Loss_mean:0.002991776804556139	Loss_std:0.0014092140285502548
Iteration:47400	Loss_mean:0.00339511473022867	Loss_std:0.0015614456611174302
Iteration:47500	Loss_mean:0.0036927021556766703	Loss_std:0.001626415811866052
Iteration:47600	Loss_mean:0.003348518245038576	Loss_std:0.0014601651327012777
Iteration:47700	Loss_mean:0.003636237318860367	Loss_std:0.001783777653370314
Iteration:47800	Loss_mean:0.003073228087741882	Loss_std:0.0013592907690879697
Iteration:47900	Loss_mean:0.003409476119559258	Loss_std:0.0017005849254259874
Iteration:48000	Loss_mean:0.003457542039686814	Loss_std:0.0015553330009540026
Iteration:48100	Loss_mean:0.0034809719416080045	Loss_std:0.0016346083719451267
Iteration:48200	Loss_mean:0.003275647747213952	Loss_std:0.0014561855904410195
Iteration:48300	Loss_mean:0.0030869409174192697	Loss_std:0.0013460191715276972
Iteration:48400	Loss_mean:0.003357158913859166	Loss_std:0.0015874758189760643
Iteration:48500	Loss_mean:0.0032160957204177974	Loss_std:0.001339680455247702
Iteration:48600	Loss_mean:0.003296704515814781	Loss_std:0.001565644133544317
Iteration:48700	Loss_mean:0.003155128079815768	Loss_std:0.0012152981625638511
Iteration:48800	Loss_mean:0.003363467105082236	Loss_std:0.0016847637450577513
Iteration:48900	Loss_mean:0.0030938590492587538	Loss_std:0.0014336487360408392
Iteration:49000	Loss_mean:0.003439869223511778	Loss_std:0.0016624402448371619
Iteration:49100	Loss_mean:0.0032873664633370934	Loss_std:0.0014559176232078466
Iteration:49200	Loss_mean:0.0032388145005097613	Loss_std:0.0014839777119923982
Iteration:49300	Loss_mean:0.0030804851511493326	Loss_std:0.0015116097026856312
Iteration:49400	Loss_mean:0.003187826743815094	Loss_std:0.0014240846389009102
Iteration:49500	Loss_mean:0.003170556598342955	Loss_std:0.0011940727413946508
Iteration:49600	Loss_mean:0.003198141312459484	Loss_std:0.0014281106869655927
Iteration:49700	Loss_mean:0.0031991620012558997	Loss_std:0.0014555308023704793
Iteration:49800	Loss_mean:0.0034139142121421173	Loss_std:0.0016156153917191488
Iteration:49900	Loss_mean:0.0033073400519788264	Loss_std:0.0013592703529746117
Modifying K
Fitting model on target unit
Iteration:0	Loss_mean:0.010209323838353157	Loss_std:0.0
Iteration:100	Loss_mean:0.00361008565290831	Loss_std:0.0020059580547754823
Iteration:200	Loss_mean:0.0032418213767232374	Loss_std:0.0014888156521107062
Iteration:300	Loss_mean:0.0030951504985569046	Loss_std:0.0015245735099695598
Iteration:400	Loss_mean:0.0033637555775931104	Loss_std:0.0014023319290700311
Iteration:500	Loss_mean:0.003477040369762108	Loss_std:0.0016819283584296836
Iteration:600	Loss_mean:0.0033088599878828974	Loss_std:0.0014585384087172461
Iteration:700	Loss_mean:0.003254776188987307	Loss_std:0.0012302738150613264
Iteration:800	Loss_mean:0.0031280747323762627	Loss_std:0.0011927313307711564
Iteration:900	Loss_mean:0.0030960618529934435	Loss_std:0.0015797981545220155
Iteration:1000	Loss_mean:0.0033535240357741715	Loss_std:0.0014669033086011363
Iteration:1100	Loss_mean:0.0031587802502326665	Loss_std:0.0014392816825199509
Iteration:1200	Loss_mean:0.0031928391015389936	Loss_std:0.0014233613819736447
Iteration:1300	Loss_mean:0.0033283852832391857	Loss_std:0.0013142787638681928
Iteration:1400	Loss_mean:0.0032227285543922333	Loss_std:0.0012793890647791362
Iteration:1500	Loss_mean:0.003283516953815706	Loss_std:0.00133411821971045
Iteration:1600	Loss_mean:0.0031423217279370873	Loss_std:0.0014058137519290497
Iteration:1700	Loss_mean:0.0029384069156367333	Loss_std:0.0010777412560029802
Iteration:1800	Loss_mean:0.003334431754774414	Loss_std:0.0014472854966884896
Iteration:1900	Loss_mean:0.003032654501730576	Loss_std:0.0013468226143989043
Iteration:2000	Loss_mean:0.0029850958799943327	Loss_std:0.001370378801928415
Iteration:2100	Loss_mean:0.003119761993875727	Loss_std:0.0013573267612418487
Iteration:2200	Loss_mean:0.0029543056263355537	Loss_std:0.0013039781638877622
Iteration:2300	Loss_mean:0.002994135345797986	Loss_std:0.0012476707591168308
Iteration:2400	Loss_mean:0.0030851280904607846	Loss_std:0.001159713393195918
Iteration:2500	Loss_mean:0.0030147713818587363	Loss_std:0.001365325477334391
Iteration:2600	Loss_mean:0.0029088552814209834	Loss_std:0.0012239155171829567
Iteration:2700	Loss_mean:0.003024246781715192	Loss_std:0.0013524292151066099
Iteration:2800	Loss_mean:0.0031447042056242935	Loss_std:0.0013449824015737961
Iteration:2900	Loss_mean:0.002997987460694276	Loss_std:0.001204404503670629
Iteration:3000	Loss_mean:0.002975085312500596	Loss_std:0.001223462652733167
Iteration:3100	Loss_mean:0.0030662238132208586	Loss_std:0.0012326227900160617
Iteration:3200	Loss_mean:0.0029378732177428903	Loss_std:0.001473706126590073
Iteration:3300	Loss_mean:0.00295901617850177	Loss_std:0.0011032779722470428
Iteration:3400	Loss_mean:0.0031911868142196907	Loss_std:0.0012147200742115896
Iteration:3500	Loss_mean:0.002962660593329929	Loss_std:0.0014172679820114338
Iteration:3600	Loss_mean:0.002885842142859474	Loss_std:0.0012563636316665048
Iteration:3700	Loss_mean:0.0028614308167016133	Loss_std:0.0012067881482452183
Iteration:3800	Loss_mean:0.0029319444665452466	Loss_std:0.0012162020050210105
Iteration:3900	Loss_mean:0.0030073976836865767	Loss_std:0.001421919273153236
Iteration:4000	Loss_mean:0.003101572690648027	Loss_std:0.0014364543466822545
Iteration:4100	Loss_mean:0.0028587888902984557	Loss_std:0.0011464353946126036
Iteration:4200	Loss_mean:0.00306340477662161	Loss_std:0.0013282657390740655
Iteration:4300	Loss_mean:0.0029091363243060188	Loss_std:0.001354100834007487
Iteration:4400	Loss_mean:0.002921158518292941	Loss_std:0.0013657172053315337
Iteration:4500	Loss_mean:0.002867217978928238	Loss_std:0.0011742670576279474
Iteration:4600	Loss_mean:0.0028600078751333056	Loss_std:0.0013300327143306778
Iteration:4700	Loss_mean:0.002822534466977231	Loss_std:0.0011545186940235964
Iteration:4800	Loss_mean:0.002763413378270343	Loss_std:0.001317701073676837
Iteration:4900	Loss_mean:0.0028545758640393616	Loss_std:0.0010850945563107008
Iteration:5000	Loss_mean:0.0026810056250542403	Loss_std:0.0011139782199991912
Iteration:5100	Loss_mean:0.00303923531959299	Loss_std:0.0012694373573543878
Iteration:5200	Loss_mean:0.0028681990056065843	Loss_std:0.0012900921431860178
Iteration:5300	Loss_mean:0.0027247035305481403	Loss_std:0.0012287531899803584
Iteration:5400	Loss_mean:0.002852790266624652	Loss_std:0.001152093890989947
Iteration:5500	Loss_mean:0.003004533039929811	Loss_std:0.0014314118671326867
Iteration:5600	Loss_mean:0.00277201589604374	Loss_std:0.0011372747418535985
Iteration:5700	Loss_mean:0.0032055613677948714	Loss_std:0.001372636423830703
Iteration:5800	Loss_mean:0.0031023564044153316	Loss_std:0.0013311546645370235
Iteration:5900	Loss_mean:0.003011443165014498	Loss_std:0.001414373420751322
Iteration:6000	Loss_mean:0.002752467830432579	Loss_std:0.0011617198867804727
Iteration:6100	Loss_mean:0.0027143784903455527	Loss_std:0.0012803557449069661
Iteration:6200	Loss_mean:0.002787691530538723	Loss_std:0.0011954881188873524
Iteration:6300	Loss_mean:0.002770816840347834	Loss_std:0.001395881723638504
Iteration:6400	Loss_mean:0.002921466624829918	Loss_std:0.0012657674122571506
Iteration:6500	Loss_mean:0.0028631968068657445	Loss_std:0.0011980054017321064
Iteration:6600	Loss_mean:0.002980514441151172	Loss_std:0.001341018901442648
Iteration:6700	Loss_mean:0.002887249549967237	Loss_std:0.0012154271235107728
Iteration:6800	Loss_mean:0.002755761922162492	Loss_std:0.0013076475008654634
Iteration:6900	Loss_mean:0.0027073043648852034	Loss_std:0.001150372323836205
Iteration:7000	Loss_mean:0.0027577449212549256	Loss_std:0.0012572891822045318
Iteration:7100	Loss_mean:0.003063521251315251	Loss_std:0.0014580202783361896
Iteration:7200	Loss_mean:0.0027193042740691455	Loss_std:0.0011616117187771323
Iteration:7300	Loss_mean:0.0029073275928385555	Loss_std:0.001151855495326158
Iteration:7400	Loss_mean:0.0029399205854861066	Loss_std:0.0013133340480712572
Iteration:7500	Loss_mean:0.0028123703500023112	Loss_std:0.0013432913685766875
Iteration:7600	Loss_mean:0.002798253746586852	Loss_std:0.0015022655805998716
Iteration:7700	Loss_mean:0.002721046095248312	Loss_std:0.0012070064878050893
Iteration:7800	Loss_mean:0.0027936999488156287	Loss_std:0.0012843188938648877
Iteration:7900	Loss_mean:0.002970207372563891	Loss_std:0.0011702482460349663
Iteration:8000	Loss_mean:0.0029039727285271513	Loss_std:0.0013554746075509058
Iteration:8100	Loss_mean:0.0028693043126259	Loss_std:0.0013523159658129192
Iteration:8200	Loss_mean:0.0029320539842592553	Loss_std:0.0012478272413547276
Iteration:8300	Loss_mean:0.0028652941330801697	Loss_std:0.0011991278211929439
Iteration:8400	Loss_mean:0.00278652167879045	Loss_std:0.0011757598797453562
Iteration:8500	Loss_mean:0.002878791024268139	Loss_std:0.001334386037621798
Iteration:8600	Loss_mean:0.0027334429969778284	Loss_std:0.0013753003450710317
Iteration:8700	Loss_mean:0.0027150681870989502	Loss_std:0.0012032668260231168
Iteration:8800	Loss_mean:0.0027349737257463856	Loss_std:0.001081839313823533
Iteration:8900	Loss_mean:0.002690665633417666	Loss_std:0.0010529881987722462
Iteration:9000	Loss_mean:0.0026588137587532402	Loss_std:0.0012416190805808335
Iteration:9100	Loss_mean:0.002900387904373929	Loss_std:0.0013152859763233924
Iteration:9200	Loss_mean:0.0027603797137271614	Loss_std:0.0013277497750992632
Iteration:9300	Loss_mean:0.0026618669764138757	Loss_std:0.0011099434464815609
Iteration:9400	Loss_mean:0.002656509610824287	Loss_std:0.0010959748344957544
Iteration:9500	Loss_mean:0.002829426699317992	Loss_std:0.0013090960314344237
Iteration:9600	Loss_mean:0.0025788510940037666	Loss_std:0.0011610519715436979
Iteration:9700	Loss_mean:0.002640359821962193	Loss_std:0.0012649500132598912
Iteration:9800	Loss_mean:0.0026850456348620354	Loss_std:0.0011614487664817906
Iteration:9900	Loss_mean:0.002730271247564815	Loss_std:0.0013224053570591917
11
Traceback (most recent call last):
  File "fitandpredict.py", line 110, in <module>
    main()
  File "fitandpredict.py", line 107, in main
    fitandpredict(args)
  File "fitandpredict.py", line 91, in fitandpredict
    target_id = np.save(op_path+'target.npy',op_path)
NameError: name 'op_path' is not defined
