Running experiment synthetic2
Pretraining model on donor units
Iteration:0	Loss_mean:0.43406930565834045	Loss_std:0.0
Iteration:35400	Loss_mean:0.004200757737562526	Loss_std:0.003387736476306926
Iteration:35500	Loss_mean:0.0034792969215777705	Loss_std:0.0029340637681451254
Iteration:35600	Loss_mean:0.004144160033174558	Loss_std:0.0035166557055051053
Iteration:35700	Loss_mean:0.0035993963360670023	Loss_std:0.0031489656396473525
Iteration:35800	Loss_mean:0.004717018801165977	Loss_std:0.003496702495972203
Iteration:35900	Loss_mean:0.003837489022989757	Loss_std:0.0029555310242862834
Iteration:36000	Loss_mean:0.00388109260762576	Loss_std:0.002851371427401189
Iteration:36100	Loss_mean:0.004006784523821807	Loss_std:0.003036698272042488
Iteration:36200	Loss_mean:0.003717965307732811	Loss_std:0.0035653695138777005
Iteration:36300	Loss_mean:0.004206954422115814	Loss_std:0.0030960224493082706
Iteration:36400	Loss_mean:0.0037411194562446326	Loss_std:0.002806364905889786
Iteration:36500	Loss_mean:0.003989738839300117	Loss_std:0.0035270575608542334
Iteration:36600	Loss_mean:0.00406414365334058	Loss_std:0.0035078429986666227
Iteration:36700	Loss_mean:0.003785309754384798	Loss_std:0.0029664340310995864
Iteration:36800	Loss_mean:0.0041314498479914615	Loss_std:0.0031183615987887795
Iteration:36900	Loss_mean:0.004428105638507987	Loss_std:0.0036134202289587083
Iteration:37000	Loss_mean:0.004041363802389242	Loss_std:0.0035162507861638105
Iteration:37100	Loss_mean:0.003667318469815655	Loss_std:0.002968026283261609
Iteration:37200	Loss_mean:0.0038030276606150436	Loss_std:0.0031412155063293688
Iteration:37300	Loss_mean:0.0036616465462429915	Loss_std:0.002715278797771359
Iteration:37400	Loss_mean:0.00420190193108283	Loss_std:0.003771109412953027
Iteration:37500	Loss_mean:0.0033702478939812864	Loss_std:0.0029437998678079145
Iteration:37600	Loss_mean:0.003752935854718089	Loss_std:0.002991804854467087
Iteration:37700	Loss_mean:0.0038516662185429595	Loss_std:0.0028632237252700717
Iteration:37800	Loss_mean:0.004004535175663477	Loss_std:0.003518153671983781
Iteration:37900	Loss_mean:0.0035077615184127353	Loss_std:0.0030341686862786887
Iteration:38000	Loss_mean:0.004099517387221568	Loss_std:0.0030602017562408783
Iteration:38100	Loss_mean:0.0038878934701278922	Loss_std:0.0029384460612547794
Iteration:38200	Loss_mean:0.004140219785185763	Loss_std:0.0031486782998633635
Iteration:38300	Loss_mean:0.0036380618772818706	Loss_std:0.002974916608599553
Iteration:38400	Loss_mean:0.0035662000846787122	Loss_std:0.0033914768305455013
Iteration:38500	Loss_mean:0.0030904187841224486	Loss_std:0.002379530428284666
Iteration:38600	Loss_mean:0.0036741666632303803	Loss_std:0.0029521971369929037
Iteration:38700	Loss_mean:0.0033773508545345975	Loss_std:0.002929128847674587
Iteration:38800	Loss_mean:0.0038230543839381428	Loss_std:0.002702104747823025
Iteration:38900	Loss_mean:0.0035865523666143415	Loss_std:0.002705341959700358
Iteration:39000	Loss_mean:0.004103262722105682	Loss_std:0.0036109359401917383
Iteration:39100	Loss_mean:0.003946807373140473	Loss_std:0.003223622831936908
Iteration:39200	Loss_mean:0.003766831433003972	Loss_std:0.003098600433914361
Iteration:39300	Loss_mean:0.004010328617296182	Loss_std:0.0033981713927938046
Iteration:39400	Loss_mean:0.0033964455716341034	Loss_std:0.003053636225782182
Iteration:39500	Loss_mean:0.0040350437653251	Loss_std:0.0034780021832819053
Iteration:39600	Loss_mean:0.0038008388917660342	Loss_std:0.0038845998100540124
Iteration:39700	Loss_mean:0.003922040325705894	Loss_std:0.0034117733607504645
Iteration:39800	Loss_mean:0.0036786169309198156	Loss_std:0.0029444147910313782
Iteration:39900	Loss_mean:0.003548298635141691	Loss_std:0.002680202661676777
Iteration:40000	Loss_mean:0.0038110745230369504	Loss_std:0.003399576756103166
Iteration:40100	Loss_mean:0.004037083018556586	Loss_std:0.0035310353765545853
Iteration:40200	Loss_mean:0.0038871845333778767	Loss_std:0.002770110515365379
Iteration:40300	Loss_mean:0.0035150799837720113	Loss_std:0.0030016661521415173
Iteration:40400	Loss_mean:0.004105226208012027	Loss_std:0.003446821774413568
Iteration:40500	Loss_mean:0.004555956766125746	Loss_std:0.003766059518222196
Iteration:40600	Loss_mean:0.003892003151704557	Loss_std:0.003106366357701245
Iteration:40700	Loss_mean:0.0034639324869203845	Loss_std:0.00309204546843618
Iteration:40800	Loss_mean:0.003945779985806439	Loss_std:0.0027814904235985978
Iteration:40900	Loss_mean:0.004083908146276372	Loss_std:0.0030853032715432624
Iteration:41000	Loss_mean:0.0038995370215707224	Loss_std:0.0030292560569829025
Iteration:41100	Loss_mean:0.003840807917440543	Loss_std:0.003336049693176006
Iteration:41200	Loss_mean:0.004205172881629551	Loss_std:0.0029268366196528446
Iteration:41300	Loss_mean:0.0033849345502676444	Loss_std:0.0026240806432200315
Iteration:41400	Loss_mean:0.004010363044872065	Loss_std:0.0030759822067720484
Iteration:41500	Loss_mean:0.0035501682239555523	Loss_std:0.0026340839344586864
Iteration:41600	Loss_mean:0.0034321874328088597	Loss_std:0.002873802850705804
Iteration:41700	Loss_mean:0.003528586499451194	Loss_std:0.0031566564848723028
Iteration:41800	Loss_mean:0.003228669476666255	Loss_std:0.0026922728633544776
Iteration:41900	Loss_mean:0.0033385618585271004	Loss_std:0.002515577465351953
Iteration:42000	Loss_mean:0.0034712958001182413	Loss_std:0.00291242964932284
Iteration:42100	Loss_mean:0.0033650168534586555	Loss_std:0.002907041678080192
Iteration:42200	Loss_mean:0.0036593911167801707	Loss_std:0.0030531130730990976
Iteration:42300	Loss_mean:0.004127752869972028	Loss_std:0.003510107594266113
Iteration:42400	Loss_mean:0.0036020645542885177	Loss_std:0.0027115283758688017
Iteration:42500	Loss_mean:0.004074443881654588	Loss_std:0.0035011616280337205
Iteration:42600	Loss_mean:0.0035696006005400704	Loss_std:0.0027235354175516578
Iteration:42700	Loss_mean:0.0035659666734318305	Loss_std:0.0032908420709939668
Iteration:42800	Loss_mean:0.003835053635702934	Loss_std:0.0028645524717735692
Iteration:42900	Loss_mean:0.004315810354892164	Loss_std:0.0039133492316617
Iteration:43000	Loss_mean:0.003438911766279489	Loss_std:0.0033144215795905024
Iteration:43100	Loss_mean:0.0037565423711930636	Loss_std:0.0030610432738239057
Iteration:43200	Loss_mean:0.0038286685322418633	Loss_std:0.003149057577853093
Iteration:43300	Loss_mean:0.0036267194879474117	Loss_std:0.0035434900555542746
Iteration:43400	Loss_mean:0.0035346744694106746	Loss_std:0.0028918957295652665
Iteration:43500	Loss_mean:0.0034217198528494917	Loss_std:0.0026942100718940504
Iteration:43600	Loss_mean:0.004243663168890635	Loss_std:0.0038685825884513165
Iteration:43700	Loss_mean:0.003209681571170222	Loss_std:0.0029459067304909103
Iteration:43800	Loss_mean:0.003494331057809177	Loss_std:0.0025879131025644633
Iteration:43900	Loss_mean:0.004239563367627852	Loss_std:0.00354081568130867
Iteration:44000	Loss_mean:0.003352383977980935	Loss_std:0.002354295476666676
Iteration:44100	Loss_mean:0.0035044693303643727	Loss_std:0.0024891323602178918
Iteration:44200	Loss_mean:0.0038844185550988186	Loss_std:0.003195282136485244
Iteration:44300	Loss_mean:0.0037703301385045053	Loss_std:0.0029708314636672866
Iteration:44400	Loss_mean:0.004036794124986045	Loss_std:0.003709636376750735
Iteration:44500	Loss_mean:0.003931266865474754	Loss_std:0.0030369008167000617
Iteration:44600	Loss_mean:0.003521315676989616	Loss_std:0.0029625953914705246
Iteration:44700	Loss_mean:0.004273889721371233	Loss_std:0.003112845418088313
Iteration:44800	Loss_mean:0.004088482055376517	Loss_std:0.0038687802277462932
Iteration:44900	Loss_mean:0.003636051413996029	Loss_std:0.003107266643803016
Iteration:45000	Loss_mean:0.0038165771426429272	Loss_std:0.0029682022358287143
Iteration:45100	Loss_mean:0.004055402140365914	Loss_std:0.0037697680568282523
Iteration:45200	Loss_mean:0.003461051941922051	Loss_std:0.002929656781767083
Iteration:45300	Loss_mean:0.003343774962995667	Loss_std:0.003005870149174354
Iteration:45400	Loss_mean:0.0037029278941918165	Loss_std:0.0027231183098503703
Iteration:45500	Loss_mean:0.003943219006760046	Loss_std:0.002999111054793548
Iteration:45600	Loss_mean:0.00348657976683171	Loss_std:0.0027098064304313975
Iteration:45700	Loss_mean:0.0034589392649650107	Loss_std:0.0029449842279688815
Iteration:45800	Loss_mean:0.003506535855558468	Loss_std:0.0031667757888547113
Iteration:45900	Loss_mean:0.0040213681968452875	Loss_std:0.00355756211597321
Iteration:46000	Loss_mean:0.003216333619056968	Loss_std:0.0028024391858491194
Iteration:46100	Loss_mean:0.0036883026265422812	Loss_std:0.002625902678030276
Iteration:46200	Loss_mean:0.003778725240226777	Loss_std:0.0033129405967329915
Iteration:46300	Loss_mean:0.003939496627863264	Loss_std:0.003593056050955974
Iteration:46400	Loss_mean:0.003638810853444738	Loss_std:0.002847368225503226
Iteration:46500	Loss_mean:0.0038095784711185843	Loss_std:0.0029725679011547075
Iteration:46600	Loss_mean:0.0031616151600246667	Loss_std:0.0024735154547904864
Iteration:46700	Loss_mean:0.003932214245396608	Loss_std:0.0032737276100530755
Iteration:46800	Loss_mean:0.003306215695629362	Loss_std:0.002602130140404138
Iteration:46900	Loss_mean:0.004400434447088628	Loss_std:0.004527207400636455
Iteration:47000	Loss_mean:0.003252870541618904	Loss_std:0.002647560234784865
Iteration:47100	Loss_mean:0.0034293153858016012	Loss_std:0.0025999120916476988
Iteration:47200	Loss_mean:0.002981826964605716	Loss_std:0.0024458680722300946
Iteration:47300	Loss_mean:0.0037201644132164803	Loss_std:0.0036625103706097637
Iteration:47400	Loss_mean:0.0034341358303390736	Loss_std:0.002383964040938729
Iteration:47500	Loss_mean:0.003524276161697344	Loss_std:0.0029543961716202954
Iteration:47600	Loss_mean:0.0035191875221789815	Loss_std:0.0024401266733769834
Iteration:47700	Loss_mean:0.003219471985466953	Loss_std:0.002462905466307239
Iteration:47800	Loss_mean:0.004202254124902538	Loss_std:0.0033456877519901468
Iteration:47900	Loss_mean:0.004168854254239704	Loss_std:0.0037280508391954324
Iteration:48000	Loss_mean:0.003068707556085428	Loss_std:0.0023475951501071637
Iteration:48100	Loss_mean:0.003430719551324728	Loss_std:0.002720337596059632
Iteration:48200	Loss_mean:0.0035248806754680116	Loss_std:0.0032131316927981974
Iteration:48300	Loss_mean:0.00395696629527265	Loss_std:0.003632901865503648
Iteration:48400	Loss_mean:0.0034942192083690315	Loss_std:0.0029275422714323696
Iteration:48500	Loss_mean:0.003202873777700006	Loss_std:0.002465709863078636
Iteration:48600	Loss_mean:0.003874367843818618	Loss_std:0.0028597100157302024
Iteration:48700	Loss_mean:0.003156523564393865	Loss_std:0.0028518766025431796
Iteration:48800	Loss_mean:0.0031995991096482614	Loss_std:0.002220871353596328
Iteration:48900	Loss_mean:0.0030176538172418076	Loss_std:0.0029021349646410873
Iteration:49000	Loss_mean:0.0035169242664414924	Loss_std:0.0025878920428468372
Iteration:49100	Loss_mean:0.0037491463488549927	Loss_std:0.0028132361450854304
Iteration:49200	Loss_mean:0.003700343966629589	Loss_std:0.0028977499408474414
Iteration:49300	Loss_mean:0.00309058886476123	Loss_std:0.002632202379141523
Iteration:49400	Loss_mean:0.0035378008599218445	Loss_std:0.003063403810702733
Iteration:49500	Loss_mean:0.00297002042792883	Loss_std:0.002249047354210066
Iteration:49600	Loss_mean:0.004020539545526844	Loss_std:0.003246801851961349
Iteration:49700	Loss_mean:0.0030779852464911527	Loss_std:0.00224580190595044
Iteration:49800	Loss_mean:0.003522101448079411	Loss_std:0.002706458797252694
Iteration:49900	Loss_mean:0.0036324699445685837	Loss_std:0.003232953772957129
Modifying K
Fitting model on target unit
Iteration:0	Loss_mean:0.037495482712984085	Loss_std:0.0
Iteration:100	Loss_mean:0.005706528703194635	Loss_std:0.010433196976494818
Iteration:200	Loss_mean:0.001110876498696598	Loss_std:0.001435965246499193
Iteration:300	Loss_mean:0.0006871023291478196	Loss_std:0.0009610215124383286
Iteration:400	Loss_mean:0.0003188539097936882	Loss_std:0.0004884624552672984
Iteration:500	Loss_mean:0.00023431917675452495	Loss_std:0.00028612957178739704
Iteration:600	Loss_mean:0.00017094434312184604	Loss_std:0.0001726518779221624
Iteration:700	Loss_mean:0.00021365299537251303	Loss_std:0.00026840048343809063
Iteration:800	Loss_mean:0.00015503875363719998	Loss_std:0.00018629379442326342
Iteration:900	Loss_mean:0.00013706043391721324	Loss_std:0.00014059246480129374
Iteration:1000	Loss_mean:0.00012263796368642944	Loss_std:0.00012887107142803668
Iteration:1100	Loss_mean:0.00011120359356880271	Loss_std:9.022145973879422e-05
Iteration:1200	Loss_mean:0.0001509652567676767	Loss_std:0.00015746378793180183
Iteration:1300	Loss_mean:0.00012212140315796206	Loss_std:0.00013191664122952178
Iteration:1400	Loss_mean:0.0001216277637473695	Loss_std:0.0002311581712321367
Iteration:1500	Loss_mean:0.00017905696652405822	Loss_std:0.0002266937449844492
Iteration:1600	Loss_mean:0.00012740796933030651	Loss_std:0.0001255019032135627
Iteration:1700	Loss_mean:0.00010087358825558112	Loss_std:7.986486181479443e-05
Iteration:1800	Loss_mean:0.00012205599049323723	Loss_std:0.00014319415394303483
Iteration:1900	Loss_mean:0.00012687081166973257	Loss_std:0.00013836588795978916
Iteration:2000	Loss_mean:0.0001136470673736767	Loss_std:9.64533174865498e-05
Iteration:2100	Loss_mean:0.00016893161706832416	Loss_std:0.0002888483989430549
Iteration:2200	Loss_mean:9.875784190626292e-05	Loss_std:9.721140586269548e-05
Iteration:2300	Loss_mean:9.17706209975222e-05	Loss_std:9.666342826764623e-05
Iteration:2400	Loss_mean:9.924030823071917e-05	Loss_std:9.677749435186958e-05
Iteration:2500	Loss_mean:8.144671474838105e-05	Loss_std:7.404467356309188e-05
Iteration:2600	Loss_mean:9.690801927035864e-05	Loss_std:9.071615394102802e-05
Iteration:2700	Loss_mean:0.00010451739522324033	Loss_std:0.00011051933053985878
Iteration:2800	Loss_mean:0.0001165110092733812	Loss_std:0.00012992792466923138
Iteration:2900	Loss_mean:8.526040237995858e-05	Loss_std:0.00010623466160744866
Iteration:3000	Loss_mean:0.00010314268937463566	Loss_std:0.00012222152662862745
Iteration:3100	Loss_mean:8.800015327096844e-05	Loss_std:7.723076068997114e-05
Iteration:3200	Loss_mean:8.946864015683786e-05	Loss_std:8.25807285180806e-05
Iteration:3300	Loss_mean:0.00011482394914992255	Loss_std:0.00010876700534394276
Iteration:3400	Loss_mean:7.755086051176363e-05	Loss_std:6.199801814976592e-05
Iteration:3500	Loss_mean:6.711092058139911e-05	Loss_std:6.259717464759086e-05
Iteration:3600	Loss_mean:6.916687138186717e-05	Loss_std:6.715933756060861e-05
Iteration:3700	Loss_mean:5.642740169605531e-05	Loss_std:5.3122645670559774e-05
Iteration:3800	Loss_mean:0.0001119662330279425	Loss_std:0.00013298135441631282
Iteration:3900	Loss_mean:6.594127923335691e-05	Loss_std:5.297270961495325e-05
Iteration:4000	Loss_mean:5.714572847864474e-05	Loss_std:6.091416780136158e-05
Iteration:4100	Loss_mean:7.269356163646989e-05	Loss_std:6.27465424639606e-05
Iteration:4200	Loss_mean:8.205762579336806e-05	Loss_std:7.001379036859542e-05
Iteration:4300	Loss_mean:8.277158141936525e-05	Loss_std:8.434119335255505e-05
Iteration:4400	Loss_mean:0.00012465356719530972	Loss_std:0.0001192164349870795
Iteration:4500	Loss_mean:5.519529112461896e-05	Loss_std:5.882081837624186e-05
Iteration:4600	Loss_mean:7.423156168897548e-05	Loss_std:8.448769152913587e-05
Iteration:4700	Loss_mean:5.116360480242221e-05	Loss_std:4.5792620975031634e-05
Iteration:4800	Loss_mean:0.00010037919238584437	Loss_std:0.00010281893809578984
Iteration:4900	Loss_mean:9.635719777548956e-05	Loss_std:0.00018008404414692814
Iteration:5000	Loss_mean:7.102625707148036e-05	Loss_std:6.451019776041029e-05
Iteration:5100	Loss_mean:6.433345930219047e-05	Loss_std:7.779857328065468e-05
Iteration:5200	Loss_mean:3.688400357134469e-05	Loss_std:3.932433906645493e-05
Iteration:5300	Loss_mean:5.2158029568545316e-05	Loss_std:5.222114177186179e-05
Iteration:5400	Loss_mean:7.105188182777056e-05	Loss_std:6.857372893376633e-05
Iteration:5500	Loss_mean:6.100781452460069e-05	Loss_std:5.926226281142113e-05
Iteration:5600	Loss_mean:7.040464655005962e-05	Loss_std:9.270970997286603e-05
Iteration:5700	Loss_mean:4.279642701476405e-05	Loss_std:4.539077897989161e-05
Iteration:5800	Loss_mean:4.435509009056204e-05	Loss_std:4.6487451275903606e-05
Iteration:5900	Loss_mean:5.468561514760495e-05	Loss_std:5.1258157698340304e-05
Iteration:6000	Loss_mean:6.756561973247699e-05	Loss_std:7.58642571460685e-05
Iteration:6100	Loss_mean:7.267703058914776e-05	Loss_std:8.485497090540689e-05
Iteration:6200	Loss_mean:5.206591136101224e-05	Loss_std:5.596236456804443e-05
Iteration:6300	Loss_mean:7.811464673068258e-05	Loss_std:8.146750035392257e-05
Iteration:6400	Loss_mean:4.061277116079509e-05	Loss_std:3.928956331039667e-05
Iteration:6500	Loss_mean:4.149029558448092e-05	Loss_std:3.540371197057487e-05
Iteration:6600	Loss_mean:6.107177872138436e-05	Loss_std:6.112735507019604e-05
Iteration:6700	Loss_mean:6.900947046460715e-05	Loss_std:0.00013446283602441608
Iteration:6800	Loss_mean:5.381486964495252e-05	Loss_std:5.237312395227628e-05
Iteration:6900	Loss_mean:6.538926823282054e-05	Loss_std:6.355400022314058e-05
Iteration:7000	Loss_mean:6.0145545826628674e-05	Loss_std:6.558152730166977e-05
Iteration:7100	Loss_mean:6.963725083437566e-05	Loss_std:6.582839753540289e-05
Iteration:7200	Loss_mean:6.953091245577525e-05	Loss_std:6.913675351048512e-05
Iteration:7300	Loss_mean:5.111732360546739e-05	Loss_std:4.6255302610143585e-05
Iteration:7400	Loss_mean:6.021397991503363e-05	Loss_std:7.148795159309141e-05
Iteration:7500	Loss_mean:8.681445761709482e-05	Loss_std:9.61879248228706e-05
Iteration:7600	Loss_mean:7.584106249169054e-05	Loss_std:9.925788604760954e-05
Iteration:7700	Loss_mean:6.783316472706246e-05	Loss_std:6.72057855204243e-05
Iteration:7800	Loss_mean:4.889146705409075e-05	Loss_std:4.637993177036569e-05
Iteration:7900	Loss_mean:3.395610403970295e-05	Loss_std:3.782209837973758e-05
Iteration:8000	Loss_mean:6.090932595384402e-05	Loss_std:6.600401720687899e-05
Iteration:8100	Loss_mean:9.410585202886068e-05	Loss_std:0.00010237458741318485
Iteration:8200	Loss_mean:5.3672451026613996e-05	Loss_std:5.1144500351845856e-05
Iteration:8300	Loss_mean:8.862723733841448e-05	Loss_std:0.0001019779378994953
Iteration:8400	Loss_mean:6.154419637198316e-05	Loss_std:6.625071235791986e-05
Iteration:8500	Loss_mean:6.626137712032686e-05	Loss_std:7.8667629413754e-05
Iteration:8600	Loss_mean:4.531247916361281e-05	Loss_std:6.079901046753386e-05
Iteration:8700	Loss_mean:4.4496298619947084e-05	Loss_std:3.712137870964263e-05
Iteration:8800	Loss_mean:4.563704458860229e-05	Loss_std:4.557591465306555e-05
Iteration:8900	Loss_mean:5.885676071684998e-05	Loss_std:7.076430177918343e-05
Iteration:9000	Loss_mean:4.025467817371009e-05	Loss_std:3.7662248168965575e-05
Iteration:9100	Loss_mean:5.1388160111969225e-05	Loss_std:5.84993107873134e-05
Iteration:9200	Loss_mean:4.43760996526521e-05	Loss_std:5.271704969587502e-05
Iteration:9300	Loss_mean:4.648994200920242e-05	Loss_std:4.154343544466198e-05
Iteration:9400	Loss_mean:3.69583577338517e-05	Loss_std:3.6120338675950314e-05
Iteration:9500	Loss_mean:3.103389124134992e-05	Loss_std:2.825346031588664e-05
Iteration:9600	Loss_mean:5.4673866388839086e-05	Loss_std:6.11469587447463e-05
Iteration:9700	Loss_mean:7.078321550466171e-05	Loss_std:6.18541660664906e-05
Iteration:9800	Loss_mean:5.289078154191884e-05	Loss_std:5.271453066982246e-05
Iteration:9900	Loss_mean:3.721596803529792e-05	Loss_std:4.735351292972966e-05
Traceback (most recent call last):
  File "fitandpredict.py", line 119, in <module>
    main()
  File "fitandpredict.py", line 116, in main
    fitandpredict(args)
  File "fitandpredict.py", line 100, in fitandpredict
    target_id = np.save(op_path+'target.npy',op_path)
NameError: name 'op_path' is not defined
