Running experiment synthetic
Pretraining model on donor units
Iteration:0	Loss_mean:0.27441757917404175	Loss_std:0.0
Iteration:35600	Loss_mean:0.01251241575460881	Loss_std:0.005804405981130342
Iteration:35700	Loss_mean:0.01310899445321411	Loss_std:0.004974782305506863
Iteration:35800	Loss_mean:0.012894431215245276	Loss_std:0.005741594116753781
Iteration:35900	Loss_mean:0.012827162819448859	Loss_std:0.005677533433050964
Iteration:36000	Loss_mean:0.012670502322725952	Loss_std:0.005756495390837823
Iteration:36100	Loss_mean:0.012500079092569649	Loss_std:0.005559618702687168
Iteration:36200	Loss_mean:0.012348565207794308	Loss_std:0.005429986648796243
Iteration:36300	Loss_mean:0.012545146474149078	Loss_std:0.006080865682456791
Iteration:36400	Loss_mean:0.013692545730154961	Loss_std:0.006339866780118923
Iteration:36500	Loss_mean:0.01209942095214501	Loss_std:0.005972371871068284
Iteration:36600	Loss_mean:0.012563539063557982	Loss_std:0.004263752729048552
Iteration:36700	Loss_mean:0.011853836737573146	Loss_std:0.0048602344103367955
Iteration:36800	Loss_mean:0.012348083294928074	Loss_std:0.005545697013861146
Iteration:36900	Loss_mean:0.011753890935797245	Loss_std:0.0043914673530426095
Iteration:37000	Loss_mean:0.012616958590224386	Loss_std:0.006045942911136423
Iteration:37100	Loss_mean:0.012786440511699766	Loss_std:0.005372290764880185
Iteration:37200	Loss_mean:0.01244663555175066	Loss_std:0.0056687897601110475
Iteration:37300	Loss_mean:0.012804919502232224	Loss_std:0.005163087015225194
Iteration:37400	Loss_mean:0.012805404840037227	Loss_std:0.006311971371271261
Iteration:37500	Loss_mean:0.0124831264722161	Loss_std:0.0057483136695358015
Iteration:37600	Loss_mean:0.0122593627194874	Loss_std:0.0051069129831263485
Iteration:37700	Loss_mean:0.012657259374391288	Loss_std:0.0055494158682541095
Iteration:37800	Loss_mean:0.01225484226597473	Loss_std:0.005329339259097637
Iteration:37900	Loss_mean:0.012573759781662374	Loss_std:0.006077776837189368
Iteration:38000	Loss_mean:0.01183497227029875	Loss_std:0.005816637522921111
Iteration:38100	Loss_mean:0.011673894738778471	Loss_std:0.005755329594585672
Iteration:38200	Loss_mean:0.013098794613033532	Loss_std:0.0049515860268138714
Iteration:38300	Loss_mean:0.013192545538768172	Loss_std:0.006305827348294676
Iteration:38400	Loss_mean:0.01275277855573222	Loss_std:0.005142702522624534
Iteration:38500	Loss_mean:0.01255709754768759	Loss_std:0.006427415638233647
Iteration:38600	Loss_mean:0.012236659047193826	Loss_std:0.004955802868133714
Iteration:38700	Loss_mean:0.01253942783921957	Loss_std:0.005804348881955151
Iteration:38800	Loss_mean:0.012940888109151274	Loss_std:0.004980922874868133
Iteration:38900	Loss_mean:0.013055634326301515	Loss_std:0.00541800384994064
Iteration:39000	Loss_mean:0.012670032067690044	Loss_std:0.004901105102812967
Iteration:39100	Loss_mean:0.012391845553647727	Loss_std:0.006189867618359889
Iteration:39200	Loss_mean:0.01314750251825899	Loss_std:0.00619919953470462
Iteration:39300	Loss_mean:0.012896537345368416	Loss_std:0.00557189102798027
Iteration:39400	Loss_mean:0.0132833646889776	Loss_std:0.005578518567849291
Iteration:39500	Loss_mean:0.01295881962403655	Loss_std:0.005583504655133712
Iteration:39600	Loss_mean:0.012097138864919543	Loss_std:0.005061688234111609
Iteration:39700	Loss_mean:0.013725151747930795	Loss_std:0.006170237572545511
Iteration:39800	Loss_mean:0.01320393635192886	Loss_std:0.00543512830798328
Iteration:39900	Loss_mean:0.012308548907749356	Loss_std:0.005161964532154272
Iteration:40000	Loss_mean:0.012602746209595353	Loss_std:0.005619907036633245
Iteration:40100	Loss_mean:0.01279377198079601	Loss_std:0.004984541064572079
Iteration:40200	Loss_mean:0.013095256520900876	Loss_std:0.005657147498872219
Iteration:40300	Loss_mean:0.013159538535401225	Loss_std:0.005244960874680171
Iteration:40400	Loss_mean:0.01243298736284487	Loss_std:0.005102654735518913
Iteration:40500	Loss_mean:0.014358013798482717	Loss_std:0.006254048967181982
Iteration:40600	Loss_mean:0.012619538251310587	Loss_std:0.006273654678451404
Iteration:40700	Loss_mean:0.012470566865522415	Loss_std:0.0052428723636903565
Iteration:40800	Loss_mean:0.012402800540439785	Loss_std:0.005567054618061511
Iteration:40900	Loss_mean:0.013178445929661393	Loss_std:0.00586717539737466
Iteration:41000	Loss_mean:0.012491482354234903	Loss_std:0.005683596552064529
Iteration:41100	Loss_mean:0.012890501248184591	Loss_std:0.00619535510725198
Iteration:41200	Loss_mean:0.013455229972023516	Loss_std:0.006214196850169838
Iteration:41300	Loss_mean:0.01371824835659936	Loss_std:0.006115566504827579
Iteration:41400	Loss_mean:0.01311453387606889	Loss_std:0.0056539839689165065
Iteration:41500	Loss_mean:0.01268405418843031	Loss_std:0.004921721595838801
Iteration:41600	Loss_mean:0.01374476622324437	Loss_std:0.006144489841554171
Iteration:41700	Loss_mean:0.012067216709256172	Loss_std:0.004429357492804786
Iteration:41800	Loss_mean:0.011179213605355471	Loss_std:0.0049883856430740755
Iteration:41900	Loss_mean:0.012164291811641305	Loss_std:0.005886455666935493
Iteration:42000	Loss_mean:0.013278380988631398	Loss_std:0.005518633169155635
Iteration:42100	Loss_mean:0.013189495606347919	Loss_std:0.006211459048766434
Iteration:42200	Loss_mean:0.013526829341426492	Loss_std:0.005064235498006006
Iteration:42300	Loss_mean:0.013683642977848649	Loss_std:0.005797386969336134
Iteration:42400	Loss_mean:0.013245062856003641	Loss_std:0.005406689735954612
Iteration:42500	Loss_mean:0.012600170166697353	Loss_std:0.005697707529822763
Iteration:42600	Loss_mean:0.012696231375448406	Loss_std:0.006124665218204294
Iteration:42700	Loss_mean:0.01169272247236222	Loss_std:0.005956141525959662
Iteration:42800	Loss_mean:0.012335447552613914	Loss_std:0.005024775416692801
Iteration:42900	Loss_mean:0.013457529328297824	Loss_std:0.0054204691253609836
Iteration:43000	Loss_mean:0.012727632417809219	Loss_std:0.006127169310991313
Iteration:43100	Loss_mean:0.013254841181915254	Loss_std:0.005804172643422567
Iteration:43200	Loss_mean:0.012159805102273822	Loss_std:0.006223460674196695
Iteration:43300	Loss_mean:0.013173794851172715	Loss_std:0.005994237612084037
Iteration:43400	Loss_mean:0.012497411826625466	Loss_std:0.0056112386515281415
Iteration:43500	Loss_mean:0.012939729071222246	Loss_std:0.005896402107945274
Iteration:43600	Loss_mean:0.012294418204110116	Loss_std:0.006816607640029772
Iteration:43700	Loss_mean:0.01265682440251112	Loss_std:0.005519761733269556
Iteration:43800	Loss_mean:0.01343891303287819	Loss_std:0.005644342209324012
Iteration:43900	Loss_mean:0.012294843140989543	Loss_std:0.006018252059750731
Iteration:44000	Loss_mean:0.011785939392866566	Loss_std:0.005169626849520066
Iteration:44100	Loss_mean:0.012466314663179219	Loss_std:0.005109081691651987
Iteration:44200	Loss_mean:0.012993383517023177	Loss_std:0.005068186761001233
Iteration:44300	Loss_mean:0.012300750617869198	Loss_std:0.00513789733262016
Iteration:44400	Loss_mean:0.011909918307792396	Loss_std:0.004341678911378216
Iteration:44500	Loss_mean:0.01218806862598285	Loss_std:0.0051612980855977285
Iteration:44600	Loss_mean:0.01348612762056291	Loss_std:0.005998500516492894
Iteration:44700	Loss_mean:0.012207376861479134	Loss_std:0.005447638539503967
Iteration:44800	Loss_mean:0.013068403794895857	Loss_std:0.005578062483113332
Iteration:44900	Loss_mean:0.011588496481999755	Loss_std:0.005117634324054622
Iteration:45000	Loss_mean:0.012495167176239193	Loss_std:0.005678896238798301
Iteration:45100	Loss_mean:0.012654610339086502	Loss_std:0.004975639609357212
Iteration:45200	Loss_mean:0.012668400222901255	Loss_std:0.005693687128589067
Iteration:45300	Loss_mean:0.012576106206979602	Loss_std:0.005445847786932226
Iteration:45400	Loss_mean:0.01258778594667092	Loss_std:0.0056069675351627405
Iteration:45500	Loss_mean:0.012737751491367817	Loss_std:0.005521587790477389
Iteration:45600	Loss_mean:0.0122310555097647	Loss_std:0.005792177820138943
Iteration:45700	Loss_mean:0.012825963608920575	Loss_std:0.006254025987870031
Iteration:45800	Loss_mean:0.013286974406801164	Loss_std:0.006315425683248657
Iteration:45900	Loss_mean:0.012061800262890755	Loss_std:0.00512279988097693
Iteration:46000	Loss_mean:0.013120421753264964	Loss_std:0.005736267656941767
Iteration:46100	Loss_mean:0.01321263239486143	Loss_std:0.005296318890948721
Iteration:46200	Loss_mean:0.012585833239136264	Loss_std:0.005981926842011024
Iteration:46300	Loss_mean:0.012610163523349911	Loss_std:0.00516232390453572
Iteration:46400	Loss_mean:0.013440391954500228	Loss_std:0.006023848254245792
Iteration:46500	Loss_mean:0.011597997238859535	Loss_std:0.005589762376215476
Iteration:46600	Loss_mean:0.013190230657346546	Loss_std:0.006642772100955416
Iteration:46700	Loss_mean:0.01269921658327803	Loss_std:0.005809237312005152
Iteration:46800	Loss_mean:0.011889258364681155	Loss_std:0.005403415464871292
Iteration:46900	Loss_mean:0.013303237967193127	Loss_std:0.005584147399788977
Iteration:47000	Loss_mean:0.01264051633188501	Loss_std:0.005485675799231271
Iteration:47100	Loss_mean:0.012980326972901822	Loss_std:0.005659258840716551
Iteration:47200	Loss_mean:0.012655463500414044	Loss_std:0.005139466880874823
Iteration:47300	Loss_mean:0.012542975386604666	Loss_std:0.00600102976867652
Iteration:47400	Loss_mean:0.013273372920230031	Loss_std:0.006299784827110802
Iteration:47500	Loss_mean:0.012000297630438582	Loss_std:0.005684412556582888
Iteration:47600	Loss_mean:0.01159380898112431	Loss_std:0.005406392559214056
Iteration:47700	Loss_mean:0.012198009982239456	Loss_std:0.005861526988019853
Iteration:47800	Loss_mean:0.012685201654676348	Loss_std:0.005191817260820521
Iteration:47900	Loss_mean:0.013264226333703846	Loss_std:0.006025688468827888
Iteration:48000	Loss_mean:0.011805097475880757	Loss_std:0.0047713280524789405
Iteration:48100	Loss_mean:0.012681092307902873	Loss_std:0.006115550791116615
Iteration:48200	Loss_mean:0.012204634668305516	Loss_std:0.005442951066958408
Iteration:48300	Loss_mean:0.012927862957585603	Loss_std:0.006392300862916603
Iteration:48400	Loss_mean:0.012829481816152111	Loss_std:0.005793706580014077
Iteration:48500	Loss_mean:0.012315991965588182	Loss_std:0.005538645841727031
Iteration:48600	Loss_mean:0.013292088485322893	Loss_std:0.005703778473522349
Iteration:48700	Loss_mean:0.013021384021267296	Loss_std:0.0055433912853849335
Iteration:48800	Loss_mean:0.01327443317277357	Loss_std:0.005927205442980752
Iteration:48900	Loss_mean:0.012745177913457155	Loss_std:0.005862715633179391
Iteration:49000	Loss_mean:0.01215025122044608	Loss_std:0.005617562068153659
Iteration:49100	Loss_mean:0.013327580741606653	Loss_std:0.005160399807832799
Iteration:49200	Loss_mean:0.01329718108754605	Loss_std:0.005656905965859275
Iteration:49300	Loss_mean:0.011903073423309252	Loss_std:0.005571413745215514
Iteration:49400	Loss_mean:0.012237548143602908	Loss_std:0.0049689150519264
Iteration:49500	Loss_mean:0.01300639784662053	Loss_std:0.006129311537957639
Iteration:49600	Loss_mean:0.01243593854829669	Loss_std:0.004964659514556994
Iteration:49700	Loss_mean:0.013362809557002038	Loss_std:0.005158244558136154
Iteration:49800	Loss_mean:0.0131796592194587	Loss_std:0.0065323069042433615
Iteration:49900	Loss_mean:0.01220725592924282	Loss_std:0.005025781332920416
Modifying K
Fitting model on target unit
Iteration:0	Loss_mean:0.004185617435723543	Loss_std:0.0
Iteration:100	Loss_mean:0.012499769141431898	Loss_std:0.005523300634528964
Iteration:200	Loss_mean:0.012009879245888443	Loss_std:0.005237031587836364
Iteration:300	Loss_mean:0.012996523566544056	Loss_std:0.005853326358242346
Iteration:400	Loss_mean:0.012957885973155498	Loss_std:0.0062569732348223325
Iteration:500	Loss_mean:0.011066557010635733	Loss_std:0.00460331325445736
Iteration:600	Loss_mean:0.011913349349051715	Loss_std:0.005467918454319481
Iteration:700	Loss_mean:0.012440698053687811	Loss_std:0.005878272139372535
Iteration:800	Loss_mean:0.012446090369485319	Loss_std:0.005720147639572855
Iteration:900	Loss_mean:0.011416476792655885	Loss_std:0.004858624747976219
Iteration:1000	Loss_mean:0.011744679373223335	Loss_std:0.00550962888115491
Iteration:1100	Loss_mean:0.012011773863341658	Loss_std:0.005332952143543657
Iteration:1200	Loss_mean:0.011864313288824632	Loss_std:0.005866381693664555
Iteration:1300	Loss_mean:0.012147593314293771	Loss_std:0.004915812391072603
Iteration:1400	Loss_mean:0.012175313751213253	Loss_std:0.006090188828586162
Iteration:1500	Loss_mean:0.012722701309248805	Loss_std:0.005883999562748496
Iteration:1600	Loss_mean:0.011740263476967812	Loss_std:0.005570147723602548
Iteration:1700	Loss_mean:0.01125883096596226	Loss_std:0.005338506432432057
Iteration:1800	Loss_mean:0.01190512717468664	Loss_std:0.005667522781191719
Iteration:1900	Loss_mean:0.011536161894910038	Loss_std:0.004841329249460568
Iteration:2000	Loss_mean:0.011726771697867662	Loss_std:0.005336339036305341
Iteration:2100	Loss_mean:0.011345847339835019	Loss_std:0.005082490599829297
Iteration:2200	Loss_mean:0.011351670876611025	Loss_std:0.004921869530657451
Iteration:2300	Loss_mean:0.011451183673925698	Loss_std:0.005055382161755549
Iteration:2400	Loss_mean:0.011576557509833947	Loss_std:0.0056579672477496965
Iteration:2500	Loss_mean:0.011573003741214052	Loss_std:0.006348056905985589
Iteration:2600	Loss_mean:0.011444579020608216	Loss_std:0.004987985250661791
Iteration:2700	Loss_mean:0.01078411377267912	Loss_std:0.004634702353005792
Iteration:2800	Loss_mean:0.011937396111898124	Loss_std:0.006089694568687832
Iteration:2900	Loss_mean:0.01063563460484147	Loss_std:0.004734482801335457
Iteration:3000	Loss_mean:0.010854479190893471	Loss_std:0.004534295891572047
Iteration:3100	Loss_mean:0.012429434200748801	Loss_std:0.005463391495271918
Iteration:3200	Loss_mean:0.01235505004413426	Loss_std:0.005501616468989944
Iteration:3300	Loss_mean:0.011594488429836928	Loss_std:0.005182390738713422
Iteration:3400	Loss_mean:0.011944757422897965	Loss_std:0.006288481901089347
Iteration:3500	Loss_mean:0.011068259987514466	Loss_std:0.005025157373390195
Iteration:3600	Loss_mean:0.011177687109448015	Loss_std:0.0048233413301084155
Iteration:3700	Loss_mean:0.01065680594649166	Loss_std:0.004919032008725391
Iteration:3800	Loss_mean:0.011484007984399795	Loss_std:0.005175954775195723
Iteration:3900	Loss_mean:0.011446444445755332	Loss_std:0.004695802847756579
Iteration:4000	Loss_mean:0.01043372912099585	Loss_std:0.0041333642409334325
Iteration:4100	Loss_mean:0.011486816774122418	Loss_std:0.00543777604386626
Iteration:4200	Loss_mean:0.011609872337430716	Loss_std:0.005324201510176029
Iteration:4300	Loss_mean:0.01166528500849381	Loss_std:0.0051107896979508275
Iteration:4400	Loss_mean:0.011355016939342022	Loss_std:0.004756298483062334
Iteration:4500	Loss_mean:0.011280046724714339	Loss_std:0.004621096087224686
Iteration:4600	Loss_mean:0.010587621454615146	Loss_std:0.004690100122586587
Iteration:4700	Loss_mean:0.01089397815754637	Loss_std:0.004870715386991088
Iteration:4800	Loss_mean:0.010595295026432723	Loss_std:0.004854264680338339
Iteration:4900	Loss_mean:0.01190237089060247	Loss_std:0.006313286086919648
Iteration:5000	Loss_mean:0.01113454667851329	Loss_std:0.005655011068297594
Iteration:5100	Loss_mean:0.011727085383608938	Loss_std:0.00586798582850923
Iteration:5200	Loss_mean:0.010634740800596773	Loss_std:0.005376348339510156
Iteration:5300	Loss_mean:0.010278439361136406	Loss_std:0.004707654260117482
Iteration:5400	Loss_mean:0.009820318259298801	Loss_std:0.004408652807244622
Iteration:5500	Loss_mean:0.010482360972091556	Loss_std:0.0038752817330215796
Iteration:5600	Loss_mean:0.011061929161660372	Loss_std:0.004937192337962494
Iteration:5700	Loss_mean:0.010521591305732728	Loss_std:0.004866204158946801
Iteration:5800	Loss_mean:0.011043941304087639	Loss_std:0.004657456702206746
Iteration:5900	Loss_mean:0.011168577782809734	Loss_std:0.005331902353830852
Iteration:6000	Loss_mean:0.011355547520797699	Loss_std:0.005313545186818736
Iteration:6100	Loss_mean:0.010885647528339178	Loss_std:0.004796472351799182
Iteration:6200	Loss_mean:0.010797219218220562	Loss_std:0.005391433755476623
Iteration:6300	Loss_mean:0.009276969943894074	Loss_std:0.004001851336155266
Iteration:6400	Loss_mean:0.01024782370775938	Loss_std:0.004632084108833405
Iteration:6500	Loss_mean:0.010298491965513676	Loss_std:0.00528811692352404
Iteration:6600	Loss_mean:0.011160245682112872	Loss_std:0.005474408982687057
Iteration:6700	Loss_mean:0.011099950033240021	Loss_std:0.004987521587101562
Iteration:6800	Loss_mean:0.011864005567040294	Loss_std:0.005896400063125061
Iteration:6900	Loss_mean:0.0104702516971156	Loss_std:0.0046528695609971546
Iteration:7000	Loss_mean:0.010496491086669266	Loss_std:0.0051512225403559635
Iteration:7100	Loss_mean:0.010112827161792666	Loss_std:0.004668485695121999
Iteration:7200	Loss_mean:0.010222030725562945	Loss_std:0.00530410533942772
Iteration:7300	Loss_mean:0.010155505784787237	Loss_std:0.00493611433291927
Iteration:7400	Loss_mean:0.010309947973582893	Loss_std:0.004595208171995107
Iteration:7500	Loss_mean:0.011642430848442019	Loss_std:0.005019138290680273
Iteration:7600	Loss_mean:0.009577048430219292	Loss_std:0.0044838763291330415
Iteration:7700	Loss_mean:0.009935656820889562	Loss_std:0.004596466804155552
Iteration:7800	Loss_mean:0.009741569724865258	Loss_std:0.004202159587496493
Iteration:7900	Loss_mean:0.010533581024501472	Loss_std:0.0044829390422347366
Iteration:8000	Loss_mean:0.010593402925878763	Loss_std:0.005061942133832868
Iteration:8100	Loss_mean:0.011048704457934946	Loss_std:0.005966822688508579
Iteration:8200	Loss_mean:0.01052471728879027	Loss_std:0.005096338536845362
Iteration:8300	Loss_mean:0.010504273561527952	Loss_std:0.005075087101170373
Iteration:8400	Loss_mean:0.010035843851510436	Loss_std:0.004517655315043129
Iteration:8500	Loss_mean:0.010101794230286032	Loss_std:0.0046995487589589924
Iteration:8600	Loss_mean:0.009739953714888543	Loss_std:0.004071453782590661
Iteration:8700	Loss_mean:0.009459406775422395	Loss_std:0.004461140429133665
Iteration:8800	Loss_mean:0.009639641722897068	Loss_std:0.003763725442844545
Iteration:8900	Loss_mean:0.010085280255880206	Loss_std:0.004761225385509886
Iteration:9000	Loss_mean:0.009084830953506753	Loss_std:0.004452862099818444
Iteration:9100	Loss_mean:0.008944287943886593	Loss_std:0.004153930371636605
Iteration:9200	Loss_mean:0.009206867319298907	Loss_std:0.004540840785186585
Iteration:9300	Loss_mean:0.010451110122958199	Loss_std:0.005125536092890937
Iteration:9400	Loss_mean:0.010463142807129771	Loss_std:0.004450879399162379
Iteration:9500	Loss_mean:0.009627070638816803	Loss_std:0.004205797805116135
Iteration:9600	Loss_mean:0.009392008224967868	Loss_std:0.0038087430916248547
Iteration:9700	Loss_mean:0.009787622448056936	Loss_std:0.0045037292912070955
Iteration:9800	Loss_mean:0.010361096523702144	Loss_std:0.00498683459902787
Iteration:9900	Loss_mean:0.010061678863130509	Loss_std:0.004757632534654774
11
Traceback (most recent call last):
  File "fitandpredict.py", line 110, in <module>
    main()
  File "fitandpredict.py", line 107, in main
    fitandpredict(args)
  File "fitandpredict.py", line 91, in fitandpredict
    target_id = np.save(op_path+'target.npy',op_path)
NameError: name 'op_path' is not defined
