Running experiment synthetic
Pretraining model on donor units
Iteration:0	Loss_mean:0.09689336270093918	Loss_std:0.0
Iteration:35300	Loss_mean:0.006718381955288351	Loss_std:0.0037283662201331664
Iteration:35400	Loss_mean:0.0064857518119970335	Loss_std:0.003273590042597974
Iteration:35500	Loss_mean:0.00637735330616124	Loss_std:0.002868139516730427
Iteration:35600	Loss_mean:0.0060308096295921135	Loss_std:0.0025679402103789294
Iteration:35700	Loss_mean:0.0057725396938622	Loss_std:0.0022903587779692183
Iteration:35800	Loss_mean:0.006024356104899198	Loss_std:0.00273369188453404
Iteration:35900	Loss_mean:0.005867126138182357	Loss_std:0.0025991009670143354
Iteration:36000	Loss_mean:0.0063430617772974075	Loss_std:0.002651880463058181
Iteration:36100	Loss_mean:0.005946899878326803	Loss_std:0.0027203181427456246
Iteration:36200	Loss_mean:0.0056913953192997725	Loss_std:0.002525741388804893
Iteration:36300	Loss_mean:0.006037729795789346	Loss_std:0.0027422734359763695
Iteration:36400	Loss_mean:0.00608809657744132	Loss_std:0.002640706030922635
Iteration:36500	Loss_mean:0.006072318912483752	Loss_std:0.0033068628355048413
Iteration:36600	Loss_mean:0.006155548968818039	Loss_std:0.0025630246958551167
Iteration:36700	Loss_mean:0.005885125028435141	Loss_std:0.00267885710898842
Iteration:36800	Loss_mean:0.006153500466607511	Loss_std:0.002804926772670315
Iteration:36900	Loss_mean:0.006250588885741308	Loss_std:0.0026282174454570905
Iteration:37000	Loss_mean:0.0062286621029488745	Loss_std:0.0030179290535734776
Iteration:37100	Loss_mean:0.0058543440455105155	Loss_std:0.002900389973246797
Iteration:37200	Loss_mean:0.005715215718373657	Loss_std:0.0024807715868110087
Iteration:37300	Loss_mean:0.006332604238996282	Loss_std:0.0029676609346366693
Iteration:37400	Loss_mean:0.005626324929762632	Loss_std:0.0031627206393640694
Iteration:37500	Loss_mean:0.005635944481473416	Loss_std:0.002378769710989769
Iteration:37600	Loss_mean:0.0059884538146434355	Loss_std:0.0033213457151361745
Iteration:37700	Loss_mean:0.005943667461397126	Loss_std:0.0024070712631207645
Iteration:37800	Loss_mean:0.0054031419556122276	Loss_std:0.0023124951413269527
Iteration:37900	Loss_mean:0.0054522405483294276	Loss_std:0.002594044845191362
Iteration:38000	Loss_mean:0.006304569913772866	Loss_std:0.0030467115945015657
Iteration:38100	Loss_mean:0.0059680064069107175	Loss_std:0.0029822160419091938
Iteration:38200	Loss_mean:0.0056614788784645495	Loss_std:0.0027632868261878124
Iteration:38300	Loss_mean:0.00613531160284765	Loss_std:0.0023778603874940467
Iteration:38400	Loss_mean:0.005705656985519454	Loss_std:0.0028841069882396438
Iteration:38500	Loss_mean:0.006011493194382638	Loss_std:0.002437929328400428
Iteration:38600	Loss_mean:0.00620486225001514	Loss_std:0.0028568242837775917
Iteration:38700	Loss_mean:0.005715403793146834	Loss_std:0.002345609364284213
Iteration:38800	Loss_mean:0.006218224576441571	Loss_std:0.002754435944103019
Iteration:38900	Loss_mean:0.005649347996804863	Loss_std:0.002251571986468362
Iteration:39000	Loss_mean:0.005718169405590743	Loss_std:0.0027446377205122582
Iteration:39100	Loss_mean:0.005490221155341714	Loss_std:0.002312133305755521
Iteration:39200	Loss_mean:0.0059973724407609555	Loss_std:0.002629095987053889
Iteration:39300	Loss_mean:0.006159558875951916	Loss_std:0.0027273766500488647
Iteration:39400	Loss_mean:0.005633676346042194	Loss_std:0.0025741219593165086
Iteration:39500	Loss_mean:0.0062946998234838245	Loss_std:0.0030183107452570438
Iteration:39600	Loss_mean:0.005727304186439142	Loss_std:0.0025816146568603026
Iteration:39700	Loss_mean:0.005886073737638071	Loss_std:0.0027294815815266664
Iteration:39800	Loss_mean:0.006270356863969937	Loss_std:0.002689295212570736
Iteration:39900	Loss_mean:0.005994366729864851	Loss_std:0.0025783645023198603
Iteration:40000	Loss_mean:0.005789113554637879	Loss_std:0.002803362703482071
Iteration:40100	Loss_mean:0.005758901135413908	Loss_std:0.0028729322637846013
Iteration:40200	Loss_mean:0.005712095842463896	Loss_std:0.002823204395871956
Iteration:40300	Loss_mean:0.005523010594770312	Loss_std:0.002486845084610137
Iteration:40400	Loss_mean:0.005897784075932578	Loss_std:0.0024350544599482825
Iteration:40500	Loss_mean:0.006481037848861888	Loss_std:0.0028435579019293437
Iteration:40600	Loss_mean:0.0057871320773847405	Loss_std:0.0024840309489276937
Iteration:40700	Loss_mean:0.005561232994077727	Loss_std:0.0024685025269419003
Iteration:40800	Loss_mean:0.005957107156282291	Loss_std:0.002647443822284492
Iteration:40900	Loss_mean:0.006175458568613976	Loss_std:0.002867326165457601
Iteration:41000	Loss_mean:0.005842410721234046	Loss_std:0.0024801845403324163
Iteration:41100	Loss_mean:0.005724046176765114	Loss_std:0.002544882749211458
Iteration:41200	Loss_mean:0.006459588556317612	Loss_std:0.0030016017516180135
Iteration:41300	Loss_mean:0.005950168406125158	Loss_std:0.002727287564029013
Iteration:41400	Loss_mean:0.006249377198982984	Loss_std:0.00271530802955182
Iteration:41500	Loss_mean:0.005965412680525333	Loss_std:0.0023168324017415363
Iteration:41600	Loss_mean:0.005523166952189058	Loss_std:0.0022946418925929787
Iteration:41700	Loss_mean:0.005544789739651605	Loss_std:0.002479560447904629
Iteration:41800	Loss_mean:0.006445544307352975	Loss_std:0.0027110698966752627
Iteration:41900	Loss_mean:0.005782947089755908	Loss_std:0.002411656833623066
Iteration:42000	Loss_mean:0.005671123651554808	Loss_std:0.0023186715875650643
Iteration:42100	Loss_mean:0.005871734558604657	Loss_std:0.0025316695533565245
Iteration:42200	Loss_mean:0.006251260039862245	Loss_std:0.0030692656273225843
Iteration:42300	Loss_mean:0.006002350660273805	Loss_std:0.0023825537516063075
Iteration:42400	Loss_mean:0.005631172084249556	Loss_std:0.0025957302214233363
Iteration:42500	Loss_mean:0.005670047915773466	Loss_std:0.002264301893989772
Iteration:42600	Loss_mean:0.006480726685840637	Loss_std:0.00300315039360467
Iteration:42700	Loss_mean:0.005912042855052277	Loss_std:0.0027597226404714585
Iteration:42800	Loss_mean:0.006203044895082712	Loss_std:0.0028557474996069626
Iteration:42900	Loss_mean:0.005434650037204847	Loss_std:0.0025342065637374055
Iteration:43000	Loss_mean:0.005666570932371542	Loss_std:0.0028145133264904486
Iteration:43100	Loss_mean:0.0055932723439764236	Loss_std:0.0028767127064001094
Iteration:43200	Loss_mean:0.005614114396739751	Loss_std:0.0026419221273161334
Iteration:43300	Loss_mean:0.006109234909527004	Loss_std:0.0026736565162665247
Iteration:43400	Loss_mean:0.00506997054326348	Loss_std:0.002292489347836938
Iteration:43500	Loss_mean:0.005943047769833356	Loss_std:0.0029698390899432067
Iteration:43600	Loss_mean:0.0061207784852013	Loss_std:0.002614331362259601
Iteration:43700	Loss_mean:0.005744187302188948	Loss_std:0.0025595618158699082
Iteration:43800	Loss_mean:0.005790026366012171	Loss_std:0.002881376754067394
Iteration:43900	Loss_mean:0.005858321150299162	Loss_std:0.0030358662100911787
Iteration:44000	Loss_mean:0.00575109327910468	Loss_std:0.002381975214709021
Iteration:44100	Loss_mean:0.005794664266286418	Loss_std:0.002729036728877493
Iteration:44200	Loss_mean:0.005818129426334053	Loss_std:0.0026115877682537088
Iteration:44300	Loss_mean:0.005924905693391338	Loss_std:0.002580245383038638
Iteration:44400	Loss_mean:0.0054944936593528835	Loss_std:0.002100892650257809
Iteration:44500	Loss_mean:0.0061323938169516624	Loss_std:0.0025848830718109713
Iteration:44600	Loss_mean:0.005542878981796093	Loss_std:0.0026239817988641017
Iteration:44700	Loss_mean:0.00603335547959432	Loss_std:0.002524218032442087
Iteration:44800	Loss_mean:0.005913123259670101	Loss_std:0.0027794341008115933
Iteration:44900	Loss_mean:0.005495541236596182	Loss_std:0.0027068834613499185
Iteration:45000	Loss_mean:0.006096976654371247	Loss_std:0.0027567902175150787
Iteration:45100	Loss_mean:0.00566189949749969	Loss_std:0.002644692360905858
Iteration:45200	Loss_mean:0.005720900914166122	Loss_std:0.0026107738424281787
Iteration:45300	Loss_mean:0.0059740454575512554	Loss_std:0.002913297347797859
Iteration:45400	Loss_mean:0.005846215120982379	Loss_std:0.0028327262309970564
Iteration:45500	Loss_mean:0.006201048417715356	Loss_std:0.0029826801535462115
Iteration:45600	Loss_mean:0.005858454830013215	Loss_std:0.002969024167118806
Iteration:45700	Loss_mean:0.005837076546158642	Loss_std:0.0026819267587618227
Iteration:45800	Loss_mean:0.005904313172213733	Loss_std:0.0025430444895216814
Iteration:45900	Loss_mean:0.005961198353907094	Loss_std:0.0027589167474040346
Iteration:46000	Loss_mean:0.0060131464281585065	Loss_std:0.0028943895404487975
Iteration:46100	Loss_mean:0.00620373563375324	Loss_std:0.0024584880493862316
Iteration:46200	Loss_mean:0.0056618401524610815	Loss_std:0.0025045580820015046
Iteration:46300	Loss_mean:0.005583687740145251	Loss_std:0.00276780874658641
Iteration:46400	Loss_mean:0.005757182450033724	Loss_std:0.0024605317269948343
Iteration:46500	Loss_mean:0.006119780406588688	Loss_std:0.0026282626262821547
Iteration:46600	Loss_mean:0.00533028933161404	Loss_std:0.0025175177451966426
Iteration:46700	Loss_mean:0.005430928011192009	Loss_std:0.0025817934697734365
Iteration:46800	Loss_mean:0.005487376978853717	Loss_std:0.0027005677488440563
Iteration:46900	Loss_mean:0.0058488821634091435	Loss_std:0.0029266498387865102
Iteration:47000	Loss_mean:0.006246660408796742	Loss_std:0.0029488115433253773
Iteration:47100	Loss_mean:0.005504415045725182	Loss_std:0.0025735263710885245
Iteration:47200	Loss_mean:0.006131063834764063	Loss_std:0.0026578931561619676
Iteration:47300	Loss_mean:0.005796941745793447	Loss_std:0.0025537718500788227
Iteration:47400	Loss_mean:0.006276129341567866	Loss_std:0.0029012934494722664
Iteration:47500	Loss_mean:0.00548847796395421	Loss_std:0.0023904734622079513
Iteration:47600	Loss_mean:0.0057882892608176915	Loss_std:0.002476082783001869
Iteration:47700	Loss_mean:0.006267452692845836	Loss_std:0.002960763075720033
Iteration:47800	Loss_mean:0.005923156798817217	Loss_std:0.0026502196001668772
Iteration:47900	Loss_mean:0.0055089637823402884	Loss_std:0.0021483870386727276
Iteration:48000	Loss_mean:0.005884222000604495	Loss_std:0.0028948354876247254
Iteration:48100	Loss_mean:0.005842834644718096	Loss_std:0.002538571532667474
Iteration:48200	Loss_mean:0.005134361654054374	Loss_std:0.0024573341310984514
Iteration:48300	Loss_mean:0.0059673775290139015	Loss_std:0.0026151352445235735
Iteration:48400	Loss_mean:0.005454392398241907	Loss_std:0.002419620567193253
Iteration:48500	Loss_mean:0.005679845598060638	Loss_std:0.0024058992197223857
Iteration:48600	Loss_mean:0.005530740693211555	Loss_std:0.0023427781252180176
Iteration:48700	Loss_mean:0.0055538751068525015	Loss_std:0.0021553820376662564
Iteration:48800	Loss_mean:0.006066958348965272	Loss_std:0.002718780661510721
Iteration:48900	Loss_mean:0.006005319705000147	Loss_std:0.002722982652556047
Iteration:49000	Loss_mean:0.0053043796017300335	Loss_std:0.002241005947181837
Iteration:49100	Loss_mean:0.005805783726973459	Loss_std:0.003053134547116033
Iteration:49200	Loss_mean:0.005823392652673647	Loss_std:0.0025338771374319915
Iteration:49300	Loss_mean:0.005840698048705235	Loss_std:0.002758771067093778
Iteration:49400	Loss_mean:0.0062871173478197305	Loss_std:0.003499760405267776
Iteration:49500	Loss_mean:0.0058294962090440095	Loss_std:0.0026150107502979874
Iteration:49600	Loss_mean:0.005565718173747882	Loss_std:0.002725146400138263
Iteration:49700	Loss_mean:0.005863637439906597	Loss_std:0.0023598997380433707
Iteration:49800	Loss_mean:0.005756748729618266	Loss_std:0.0027118504217581644
Iteration:49900	Loss_mean:0.0059352578734979036	Loss_std:0.0027365283300111428
Modifying K
Fitting model on target unit
Iteration:0	Loss_mean:0.003398591885343194	Loss_std:0.0
Iteration:100	Loss_mean:0.0056336626841221	Loss_std:0.0026241697862078375
Iteration:200	Loss_mean:0.005695475351531059	Loss_std:0.002290215515425051
Iteration:300	Loss_mean:0.005977127441437915	Loss_std:0.00254930989110299
Iteration:400	Loss_mean:0.005686485848855227	Loss_std:0.002491898282688303
Iteration:500	Loss_mean:0.005724033186561428	Loss_std:0.002590267869952947
Iteration:600	Loss_mean:0.0055985381186474115	Loss_std:0.0021925519184679606
Iteration:700	Loss_mean:0.0057307964283972975	Loss_std:0.002355141461933967
Iteration:800	Loss_mean:0.005544464205158874	Loss_std:0.0025724198081524875
Iteration:900	Loss_mean:0.005186564086470753	Loss_std:0.00203337621145621
Iteration:1000	Loss_mean:0.00533823914709501	Loss_std:0.0022654940486860954
Iteration:1100	Loss_mean:0.005409550400217995	Loss_std:0.0022288755364087984
Iteration:1200	Loss_mean:0.005418128513847478	Loss_std:0.0024090855901728533
Iteration:1300	Loss_mean:0.005543327538762241	Loss_std:0.002600249978136927
Iteration:1400	Loss_mean:0.005406883260002359	Loss_std:0.0020992154323085026
Iteration:1500	Loss_mean:0.005220062762964517	Loss_std:0.0024270974797364897
Iteration:1600	Loss_mean:0.005261705339653418	Loss_std:0.002146403870027579
Iteration:1700	Loss_mean:0.005432857924606651	Loss_std:0.0022392079255921546
Iteration:1800	Loss_mean:0.005072351626586169	Loss_std:0.0022425809203043116
Iteration:1900	Loss_mean:0.005528133356710896	Loss_std:0.0024260070674207716
Iteration:2000	Loss_mean:0.00511517578852363	Loss_std:0.0020414118308699288
Iteration:2100	Loss_mean:0.005389033304527402	Loss_std:0.0027827534609040144
Iteration:2200	Loss_mean:0.0051387595944106575	Loss_std:0.002329182552604913
Iteration:2300	Loss_mean:0.0051829730183817445	Loss_std:0.002626861109711854
Iteration:2400	Loss_mean:0.00532343746512197	Loss_std:0.002300724281629108
Iteration:2500	Loss_mean:0.005222118359524757	Loss_std:0.0024712230634509552
Iteration:2600	Loss_mean:0.005131661733612418	Loss_std:0.0023140760764498885
Iteration:2700	Loss_mean:0.00532640736666508	Loss_std:0.0023363947245870703
Iteration:2800	Loss_mean:0.005271337228477933	Loss_std:0.00238856716423896
Iteration:2900	Loss_mean:0.005289380851900205	Loss_std:0.0022253735816651944
Iteration:3000	Loss_mean:0.005771896512014791	Loss_std:0.002710528895333832
Iteration:3100	Loss_mean:0.005358489621430635	Loss_std:0.0026058598556648327
Iteration:3200	Loss_mean:0.005290257113520056	Loss_std:0.0023878548492927533
Iteration:3300	Loss_mean:0.005053002968197689	Loss_std:0.0023388867943799135
Iteration:3400	Loss_mean:0.005496216446626932	Loss_std:0.0025586876777874672
Iteration:3500	Loss_mean:0.005412979592802003	Loss_std:0.002545625643157868
Iteration:3600	Loss_mean:0.005584396478370763	Loss_std:0.0025272544799580052
Iteration:3700	Loss_mean:0.005372600040864199	Loss_std:0.002689359020868192
Iteration:3800	Loss_mean:0.005209197838557884	Loss_std:0.0023595903705521913
Iteration:3900	Loss_mean:0.005243653947254643	Loss_std:0.0019475573247044072
Iteration:4000	Loss_mean:0.005107418188126758	Loss_std:0.0023254930392455444
Iteration:4100	Loss_mean:0.004923714516917243	Loss_std:0.0023164316249624176
Iteration:4200	Loss_mean:0.00518034866428934	Loss_std:0.002357842319455482
Iteration:4300	Loss_mean:0.005514636195730418	Loss_std:0.0023583362295108256
Iteration:4400	Loss_mean:0.005235249710967765	Loss_std:0.0022751660557307676
Iteration:4500	Loss_mean:0.004968314005527646	Loss_std:0.00240419213922952
Iteration:4600	Loss_mean:0.0050896232097875325	Loss_std:0.002091694593305491
Iteration:4700	Loss_mean:0.005149160892469809	Loss_std:0.002271085107039224
Iteration:4800	Loss_mean:0.0054589980526361616	Loss_std:0.002419951487878934
Iteration:4900	Loss_mean:0.004905761291156523	Loss_std:0.002207354536921455
Iteration:5000	Loss_mean:0.004952779011800885	Loss_std:0.0021626032039928464
Iteration:5100	Loss_mean:0.004790558209642768	Loss_std:0.002625814156511165
Iteration:5200	Loss_mean:0.004778656795388088	Loss_std:0.002119303633447088
Iteration:5300	Loss_mean:0.005121526093571447	Loss_std:0.0022316952567519107
Iteration:5400	Loss_mean:0.005080512488493696	Loss_std:0.0022429068067813564
Iteration:5500	Loss_mean:0.004868724743719213	Loss_std:0.0025102755843171808
Iteration:5600	Loss_mean:0.005013723046286032	Loss_std:0.0021955801668421607
Iteration:5700	Loss_mean:0.005011397793423384	Loss_std:0.0025198789507267904
Iteration:5800	Loss_mean:0.005069446431007236	Loss_std:0.0023218518931500793
Iteration:5900	Loss_mean:0.004877133828122169	Loss_std:0.0023384243202854375
Iteration:6000	Loss_mean:0.004838309126207605	Loss_std:0.002303901335885976
Iteration:6100	Loss_mean:0.005114755177637562	Loss_std:0.0023648152426539943
Iteration:6200	Loss_mean:0.00472894970793277	Loss_std:0.002193430967891828
Iteration:6300	Loss_mean:0.005046695587225258	Loss_std:0.0021715837447185958
Iteration:6400	Loss_mean:0.004794381822575815	Loss_std:0.0023919928201140838
Iteration:6500	Loss_mean:0.004700060139875859	Loss_std:0.0021787583167961803
Iteration:6600	Loss_mean:0.004870387829141691	Loss_std:0.002064138764805784
Iteration:6700	Loss_mean:0.004556073019048199	Loss_std:0.0019645106033082654
Iteration:6800	Loss_mean:0.004635381133994088	Loss_std:0.0021033498816260235
Iteration:6900	Loss_mean:0.00485295363003388	Loss_std:0.002169881668146308
Iteration:7000	Loss_mean:0.004508861349895596	Loss_std:0.0020289055021998287
Iteration:7100	Loss_mean:0.004881296716630459	Loss_std:0.0022201602756602374
Iteration:7200	Loss_mean:0.004871109774685464	Loss_std:0.0022200517967160757
Iteration:7300	Loss_mean:0.0048780556360725315	Loss_std:0.0022025771484565056
Iteration:7400	Loss_mean:0.00483848006115295	Loss_std:0.0021611930555069407
Iteration:7500	Loss_mean:0.004795920578180813	Loss_std:0.002373026591149806
Iteration:7600	Loss_mean:0.004651624391553924	Loss_std:0.001996695907147452
Iteration:7700	Loss_mean:0.004675126002402976	Loss_std:0.001979303096583797
Iteration:7800	Loss_mean:0.004365614729467779	Loss_std:0.0017122563097865717
Iteration:7900	Loss_mean:0.004455573188606649	Loss_std:0.0022596373060872516
Iteration:8000	Loss_mean:0.004844606008846313	Loss_std:0.002302975574698749
Iteration:8100	Loss_mean:0.004658595231594518	Loss_std:0.0019281528648235498
Iteration:8200	Loss_mean:0.004230581488227472	Loss_std:0.0019247177248844006
Iteration:8300	Loss_mean:0.005000365186715499	Loss_std:0.0023553843383536544
Iteration:8400	Loss_mean:0.0044918783160392195	Loss_std:0.001937428557341877
Iteration:8500	Loss_mean:0.004896877243882045	Loss_std:0.0024913610889990582
Iteration:8600	Loss_mean:0.004794482561992481	Loss_std:0.0024264765034047128
Iteration:8700	Loss_mean:0.004500816154177301	Loss_std:0.0021329756346977788
Iteration:8800	Loss_mean:0.0044349982915446165	Loss_std:0.0017967215883695467
Iteration:8900	Loss_mean:0.004570693341083825	Loss_std:0.002175402696278574
Iteration:9000	Loss_mean:0.004640891826711595	Loss_std:0.0021174520070906594
Iteration:9100	Loss_mean:0.004065177922602743	Loss_std:0.002031508258600149
Iteration:9200	Loss_mean:0.004717629603692331	Loss_std:0.002253564136162223
Iteration:9300	Loss_mean:0.004130438538268209	Loss_std:0.0020251353581653164
Iteration:9400	Loss_mean:0.0047135893226368355	Loss_std:0.0020663453804003504
Iteration:9500	Loss_mean:0.005120293847285211	Loss_std:0.0021364702659732644
Iteration:9600	Loss_mean:0.004182176487520337	Loss_std:0.0020753552988441084
Iteration:9700	Loss_mean:0.004525209290441126	Loss_std:0.00221470332768648
Iteration:9800	Loss_mean:0.004430436905822717	Loss_std:0.0021478695910232127
Iteration:9900	Loss_mean:0.004495365990442224	Loss_std:0.0022168044981554056
