Running experiment synthetic
Pretraining model on donor units
Iteration:0	Loss_mean:0.2303452491760254	Loss_std:0.0
Iteration:35700	Loss_mean:0.006987054512574104	Loss_std:0.00618878746586063
Iteration:35800	Loss_mean:0.008544681817438686	Loss_std:0.007981937781842436
Iteration:35900	Loss_mean:0.008447176098707132	Loss_std:0.007437668011646757
Iteration:36000	Loss_mean:0.010241930472839158	Loss_std:0.009405348620261834
Iteration:36100	Loss_mean:0.007543959431350231	Loss_std:0.006988124210151498
Iteration:36200	Loss_mean:0.007242564190710255	Loss_std:0.007341976898683185
Iteration:36300	Loss_mean:0.009540311318014574	Loss_std:0.0093012000859465
Iteration:36400	Loss_mean:0.0072120350683326255	Loss_std:0.007267368967271788
Iteration:36500	Loss_mean:0.009409235944040119	Loss_std:0.009954789463221652
Iteration:36600	Loss_mean:0.008132764951005811	Loss_std:0.007624706718368916
Iteration:36700	Loss_mean:0.0067751992437115405	Loss_std:0.006498445102595194
Iteration:36800	Loss_mean:0.008794725886691595	Loss_std:0.009132971293765679
Iteration:36900	Loss_mean:0.009808632899112126	Loss_std:0.010539049663815189
Iteration:37000	Loss_mean:0.009332032219317625	Loss_std:0.008411842011328096
Iteration:37100	Loss_mean:0.007633580470610468	Loss_std:0.007081331957510187
Iteration:37200	Loss_mean:0.009831585277133854	Loss_std:0.00961577605634254
Iteration:37300	Loss_mean:0.008542131148569752	Loss_std:0.007554352685410324
Iteration:37400	Loss_mean:0.01049944993792451	Loss_std:0.009383411490886411
Iteration:37500	Loss_mean:0.00808642120435252	Loss_std:0.008285402660531741
Iteration:37600	Loss_mean:0.009587136762856972	Loss_std:0.009662542869768394
Iteration:37700	Loss_mean:0.008786475338420132	Loss_std:0.00907146390510397
Iteration:37800	Loss_mean:0.009052910418467945	Loss_std:0.009205157712849117
Iteration:37900	Loss_mean:0.008539999743370573	Loss_std:0.00883971803505321
Iteration:38000	Loss_mean:0.009540916149053374	Loss_std:0.00895987843198811
Iteration:38100	Loss_mean:0.00712392551562516	Loss_std:0.006869618340232428
Iteration:38200	Loss_mean:0.006366112678406353	Loss_std:0.005739737708127407
Iteration:38300	Loss_mean:0.008468917862883245	Loss_std:0.009312335046452848
Iteration:38400	Loss_mean:0.007873845934245765	Loss_std:0.0071847570440536175
Iteration:38500	Loss_mean:0.008226976765945438	Loss_std:0.0077119196867185755
Iteration:38600	Loss_mean:0.006632943182939926	Loss_std:0.006622720351275196
Iteration:38700	Loss_mean:0.007784688046061774	Loss_std:0.008053754973563103
Iteration:38800	Loss_mean:0.009595118231627566	Loss_std:0.00883602194768938
Iteration:38900	Loss_mean:0.007950742466346129	Loss_std:0.01047098002627594
Iteration:39000	Loss_mean:0.008026958678747177	Loss_std:0.008216299039779525
Iteration:39100	Loss_mean:0.009191227163100849	Loss_std:0.009164675410755625
Iteration:39200	Loss_mean:0.008892912134033395	Loss_std:0.010229875788261225
Iteration:39300	Loss_mean:0.01013532376557123	Loss_std:0.010829905248691832
Iteration:39400	Loss_mean:0.009302727966423846	Loss_std:0.010565789412440966
Iteration:39500	Loss_mean:0.0075943679070951476	Loss_std:0.008009064657362001
Iteration:39600	Loss_mean:0.008242120678642096	Loss_std:0.008196770954242032
Iteration:39700	Loss_mean:0.007135069573123474	Loss_std:0.007305603624097807
Iteration:39800	Loss_mean:0.008844719935041212	Loss_std:0.007048204652702322
Iteration:39900	Loss_mean:0.008713277335155	Loss_std:0.006968557367897066
Iteration:40000	Loss_mean:0.008575167127223721	Loss_std:0.007856506586083441
Iteration:40100	Loss_mean:0.00925025825505145	Loss_std:0.009666994294733144
Iteration:40200	Loss_mean:0.008101138308120426	Loss_std:0.007979373705360933
Iteration:40300	Loss_mean:0.009308509352558758	Loss_std:0.009497621052925048
Iteration:40400	Loss_mean:0.01023615490335942	Loss_std:0.01014524678076935
Iteration:40500	Loss_mean:0.007602549151633866	Loss_std:0.008361079977908484
Iteration:40600	Loss_mean:0.008705422066668689	Loss_std:0.009134277194042952
Iteration:40700	Loss_mean:0.009813695720222313	Loss_std:0.010313266069103778
Iteration:40800	Loss_mean:0.008669793527969887	Loss_std:0.008664649350541585
Iteration:40900	Loss_mean:0.008404122883657692	Loss_std:0.007799261601224535
Iteration:41000	Loss_mean:0.0067230633696817674	Loss_std:0.006735919297385365
Iteration:41100	Loss_mean:0.010443367706175195	Loss_std:0.00993556113315832
Iteration:41200	Loss_mean:0.008285238800599472	Loss_std:0.00792288664508376
Iteration:41300	Loss_mean:0.008028936322880327	Loss_std:0.007867992702035488
Iteration:41400	Loss_mean:0.009851961950589612	Loss_std:0.009665877370552255
Iteration:41500	Loss_mean:0.007999385408620583	Loss_std:0.008389591137270842
Iteration:41600	Loss_mean:0.008962680736585753	Loss_std:0.008769040933279737
Iteration:41700	Loss_mean:0.008527304742383422	Loss_std:0.008012219464798798
Iteration:41800	Loss_mean:0.00825412456451886	Loss_std:0.008689249731359374
Iteration:41900	Loss_mean:0.008435649586172076	Loss_std:0.0073322262539429126
Iteration:42000	Loss_mean:0.008928793876839336	Loss_std:0.008785491197864379
Iteration:42100	Loss_mean:0.008045011806880211	Loss_std:0.007625134518051901
Iteration:42200	Loss_mean:0.008362986453212215	Loss_std:0.009932391806335945
Iteration:42300	Loss_mean:0.008836801253564772	Loss_std:0.00837954321680539
Iteration:42400	Loss_mean:0.007144554094688829	Loss_std:0.006628536924407409
Iteration:42500	Loss_mean:0.010016982419510895	Loss_std:0.009103214566461253
Iteration:42600	Loss_mean:0.007771821670903591	Loss_std:0.006965396829526845
Iteration:42700	Loss_mean:0.009148146922707384	Loss_std:0.008996788976773397
Iteration:42800	Loss_mean:0.008967692032179002	Loss_std:0.008512215585439088
Iteration:42900	Loss_mean:0.006813255109009333	Loss_std:0.0073957291657282135
Iteration:43000	Loss_mean:0.00820228713877441	Loss_std:0.008655680918958695
Iteration:43100	Loss_mean:0.00869015986312661	Loss_std:0.007723742167775504
Iteration:43200	Loss_mean:0.007843265577721468	Loss_std:0.00883257164184753
Iteration:43300	Loss_mean:0.00883125278785883	Loss_std:0.009017727848910383
Iteration:43400	Loss_mean:0.008537298096998712	Loss_std:0.009490851530603894
Iteration:43500	Loss_mean:0.006844942584721138	Loss_std:0.006138449815929054
Iteration:43600	Loss_mean:0.008566187454143802	Loss_std:0.008108054314097985
Iteration:43700	Loss_mean:0.008288577138227993	Loss_std:0.008434200381036162
Iteration:43800	Loss_mean:0.007560208519607841	Loss_std:0.006819527858374092
Iteration:43900	Loss_mean:0.009180197110254085	Loss_std:0.010238648299760724
Iteration:44000	Loss_mean:0.008616202749981311	Loss_std:0.007562292142276201
Iteration:44100	Loss_mean:0.008056530676258262	Loss_std:0.00882949009238921
Iteration:44200	Loss_mean:0.00703665946770343	Loss_std:0.0068950460296167216
Iteration:44300	Loss_mean:0.008880226362039138	Loss_std:0.008896343252432059
Iteration:44400	Loss_mean:0.008408471475686383	Loss_std:0.008486813548287593
Iteration:44500	Loss_mean:0.007261907171409803	Loss_std:0.007737965451672022
Iteration:44600	Loss_mean:0.008248689816391562	Loss_std:0.0087367439328521
Iteration:44700	Loss_mean:0.008440091850643512	Loss_std:0.008587180063943085
Iteration:44800	Loss_mean:0.008992340507829795	Loss_std:0.009261064787899316
Iteration:44900	Loss_mean:0.007516153178403329	Loss_std:0.007393880955630363
Iteration:45000	Loss_mean:0.008627983584192407	Loss_std:0.009155701770039857
Iteration:45100	Loss_mean:0.009365309071326919	Loss_std:0.008797789200082295
Iteration:45200	Loss_mean:0.0066451018644147555	Loss_std:0.005919638382072177
Iteration:45300	Loss_mean:0.007896014348771132	Loss_std:0.007312334230697833
Iteration:45400	Loss_mean:0.009363213565156911	Loss_std:0.009189303029981876
Iteration:45500	Loss_mean:0.007998328175381176	Loss_std:0.00798044799921503
Iteration:45600	Loss_mean:0.009367545574423274	Loss_std:0.008987151117375584
Iteration:45700	Loss_mean:0.008680821415982792	Loss_std:0.009525643248344786
Iteration:45800	Loss_mean:0.009486626160123706	Loss_std:0.009926730922775797
Iteration:45900	Loss_mean:0.008754023254186904	Loss_std:0.007335847655817715
Iteration:46000	Loss_mean:0.00799124321580166	Loss_std:0.00684214455653803
Iteration:46100	Loss_mean:0.007379667635977967	Loss_std:0.007856585149998095
Iteration:46200	Loss_mean:0.007230567820952274	Loss_std:0.008655871647584438
Iteration:46300	Loss_mean:0.008480675405135116	Loss_std:0.008606073425876958
Iteration:46400	Loss_mean:0.008910442396154395	Loss_std:0.008119595339996732
Iteration:46500	Loss_mean:0.008547641266832216	Loss_std:0.00971969312192713
Iteration:46600	Loss_mean:0.007140055224008393	Loss_std:0.006460637289997876
Iteration:46700	Loss_mean:0.009478134626842803	Loss_std:0.009125302552562315
Iteration:46800	Loss_mean:0.009588860563890194	Loss_std:0.009476945111879052
Iteration:46900	Loss_mean:0.006789027580671245	Loss_std:0.006669583548522316
Iteration:47000	Loss_mean:0.008210788684855287	Loss_std:0.008424694379112153
Iteration:47100	Loss_mean:0.008594405145704514	Loss_std:0.008310735213937059
Iteration:47200	Loss_mean:0.008133039748954615	Loss_std:0.008873569255455516
Iteration:47300	Loss_mean:0.009697638068755622	Loss_std:0.010433901894620536
Iteration:47400	Loss_mean:0.00923864265816519	Loss_std:0.009333320163643835
Iteration:47500	Loss_mean:0.007890899576923403	Loss_std:0.00800581978817791
Iteration:47600	Loss_mean:0.009326795341912657	Loss_std:0.008282045402445344
Iteration:47700	Loss_mean:0.006884895510229399	Loss_std:0.006266217538424519
Iteration:47800	Loss_mean:0.007842483357308083	Loss_std:0.007076164336273354
Iteration:47900	Loss_mean:0.009750619607948464	Loss_std:0.010196571361886083
Iteration:48000	Loss_mean:0.008909676664679865	Loss_std:0.008242795874178954
Iteration:48100	Loss_mean:0.008713409739066265	Loss_std:0.00843277973298752
Iteration:48200	Loss_mean:0.0080459587360383	Loss_std:0.008836291936011067
Iteration:48300	Loss_mean:0.008048407592141302	Loss_std:0.008055516022698259
Iteration:48400	Loss_mean:0.008425055980769685	Loss_std:0.007875453916430694
Iteration:48500	Loss_mean:0.010609890393388922	Loss_std:0.010594955341097367
Iteration:48600	Loss_mean:0.008983612379815896	Loss_std:0.00956126990817663
Iteration:48700	Loss_mean:0.007677206444868716	Loss_std:0.007574157413249926
Iteration:48800	Loss_mean:0.007502622556317817	Loss_std:0.008469944083979896
Iteration:48900	Loss_mean:0.009217537704480493	Loss_std:0.008615547132232455
Iteration:49000	Loss_mean:0.007610310309191845	Loss_std:0.008581578576348864
Iteration:49100	Loss_mean:0.008295531383919297	Loss_std:0.007884590247919777
Iteration:49200	Loss_mean:0.008040263931470691	Loss_std:0.0070315102135724205
Iteration:49300	Loss_mean:0.007150382031204572	Loss_std:0.00647067069646615
Iteration:49400	Loss_mean:0.007681907434307505	Loss_std:0.00904682248327757
Iteration:49500	Loss_mean:0.00758552042341762	Loss_std:0.00782183851107728
Iteration:49600	Loss_mean:0.008129681821374106	Loss_std:0.007781108408139308
Iteration:49700	Loss_mean:0.0076434482852346265	Loss_std:0.008530836428167047
Iteration:49800	Loss_mean:0.008285434681456537	Loss_std:0.007790876944803691
Iteration:49900	Loss_mean:0.008044754631846444	Loss_std:0.006812296935701404
Modifying K
Fitting model on target unit
Iteration:0	Loss_mean:0.0021532224491238594	Loss_std:0.0
Iteration:100	Loss_mean:0.009992156881417032	Loss_std:0.010087616025373603
Iteration:200	Loss_mean:0.008222605556275084	Loss_std:0.008865490994424994
Iteration:300	Loss_mean:0.00892175798620201	Loss_std:0.009663050318004147
Iteration:400	Loss_mean:0.008412134763711948	Loss_std:0.008135355142711277
Iteration:500	Loss_mean:0.008869146909360097	Loss_std:0.00992411712298481
Iteration:600	Loss_mean:0.0074300106540613345	Loss_std:0.008859291538510753
Iteration:700	Loss_mean:0.009297430747392355	Loss_std:0.008413145427912142
Iteration:800	Loss_mean:0.008358843763926416	Loss_std:0.010269622748125465
Iteration:900	Loss_mean:0.007432925551620428	Loss_std:0.008102747619027927
Iteration:1000	Loss_mean:0.0075140546901093334	Loss_std:0.0072244160715017585
Iteration:1100	Loss_mean:0.006854550649186422	Loss_std:0.0067303228430542145
Iteration:1200	Loss_mean:0.006059021587316238	Loss_std:0.0058633327546094224
Iteration:1300	Loss_mean:0.0073662926390534265	Loss_std:0.008028916060639924
Iteration:1400	Loss_mean:0.009665759685158265	Loss_std:0.00914507477506764
Iteration:1500	Loss_mean:0.007141536966810236	Loss_std:0.006788636780789239
Iteration:1600	Loss_mean:0.007454972718733188	Loss_std:0.006912194621530012
Iteration:1700	Loss_mean:0.009936584935931024	Loss_std:0.010533295816365655
Iteration:1800	Loss_mean:0.009323045047258347	Loss_std:0.010434339935494578
Iteration:1900	Loss_mean:0.007771034135512309	Loss_std:0.0076170311119805436
Iteration:2000	Loss_mean:0.008040925756595242	Loss_std:0.008513943310075966
Iteration:2100	Loss_mean:0.00736236958837253	Loss_std:0.007631075593095799
Iteration:2200	Loss_mean:0.008534627795015695	Loss_std:0.008848904091188816
Iteration:2300	Loss_mean:0.00790657309225935	Loss_std:0.008192174024321344
Iteration:2400	Loss_mean:0.007372036461597418	Loss_std:0.007654553718347363
Iteration:2500	Loss_mean:0.00842781137500424	Loss_std:0.009092509395402683
Iteration:2600	Loss_mean:0.007182242432827479	Loss_std:0.007501010902981036
Iteration:2700	Loss_mean:0.009156625545001589	Loss_std:0.008459221931417127
Iteration:2800	Loss_mean:0.007137702379550319	Loss_std:0.007762154016495745
Iteration:2900	Loss_mean:0.006708122883064788	Loss_std:0.0064295345048744216
Iteration:3000	Loss_mean:0.007836077021090659	Loss_std:0.0083454023689429
Iteration:3100	Loss_mean:0.008180250734521905	Loss_std:0.007611958165437923
Iteration:3200	Loss_mean:0.00877958358032629	Loss_std:0.008105755655442637
Iteration:3300	Loss_mean:0.008920248636059114	Loss_std:0.009037266558187694
Iteration:3400	Loss_mean:0.005966773020045366	Loss_std:0.005502624995514185
Iteration:3500	Loss_mean:0.007469461743094144	Loss_std:0.007350273131296793
Iteration:3600	Loss_mean:0.00804062735165985	Loss_std:0.009422483652563245
Iteration:3700	Loss_mean:0.007400035463506356	Loss_std:0.008180897901754712
Iteration:3800	Loss_mean:0.006205901435605483	Loss_std:0.006663916349318964
Iteration:3900	Loss_mean:0.005476824728029897	Loss_std:0.0062097362239833045
Iteration:4000	Loss_mean:0.00868614218028597	Loss_std:0.008752109294386762
Iteration:4100	Loss_mean:0.006828930049887276	Loss_std:0.008689317438283481
Iteration:4200	Loss_mean:0.008017518378619571	Loss_std:0.007388583599030566
Iteration:4300	Loss_mean:0.006405962877615821	Loss_std:0.00614577750246856
Iteration:4400	Loss_mean:0.007414637820038479	Loss_std:0.007195498524365954
Iteration:4500	Loss_mean:0.008815826224672491	Loss_std:0.008643200813792903
Iteration:4600	Loss_mean:0.007082954111829167	Loss_std:0.006575758226349384
Iteration:4700	Loss_mean:0.008336173710306411	Loss_std:0.008247248030308633
Iteration:4800	Loss_mean:0.007936488737614126	Loss_std:0.008019260632424852
Iteration:4900	Loss_mean:0.00728276571068534	Loss_std:0.009189792108369742
Iteration:5000	Loss_mean:0.006507830717528123	Loss_std:0.0062159912275036935
Iteration:5100	Loss_mean:0.0074264531252993034	Loss_std:0.007918309218710862
Iteration:5200	Loss_mean:0.007161080459190998	Loss_std:0.0062793280152027035
Iteration:5300	Loss_mean:0.008524564155959525	Loss_std:0.0076716080734670076
Iteration:5400	Loss_mean:0.008647929758953978	Loss_std:0.007662688120649553
Iteration:5500	Loss_mean:0.00804562076638831	Loss_std:0.009423015805879786
Iteration:5600	Loss_mean:0.007355688328680117	Loss_std:0.006893004859196192
Iteration:5700	Loss_mean:0.0061407968038111	Loss_std:0.0066247217036044135
Iteration:5800	Loss_mean:0.00868296420163574	Loss_std:0.009190223129940781
Iteration:5900	Loss_mean:0.007876471483832574	Loss_std:0.00909725128030141
Iteration:6000	Loss_mean:0.006519827682968753	Loss_std:0.007310828590314855
Iteration:6100	Loss_mean:0.0073825330541876615	Loss_std:0.007536662369008506
Iteration:6200	Loss_mean:0.007029281265822647	Loss_std:0.0066146674885447275
Iteration:6300	Loss_mean:0.006764613238526635	Loss_std:0.0058348855902048856
Iteration:6400	Loss_mean:0.0074666129954857755	Loss_std:0.0075413786900926484
Iteration:6500	Loss_mean:0.008060250668931986	Loss_std:0.007253481790040866
Iteration:6600	Loss_mean:0.0077409905790773335	Loss_std:0.00667830779609801
Iteration:6700	Loss_mean:0.008318570266092139	Loss_std:0.008076616669592819
Iteration:6800	Loss_mean:0.007953096772143908	Loss_std:0.009822473257050345
Iteration:6900	Loss_mean:0.007620802115561673	Loss_std:0.008118079402430754
Iteration:7000	Loss_mean:0.007986711735402423	Loss_std:0.00782968787968461
Iteration:7100	Loss_mean:0.007511487712254166	Loss_std:0.007143898433365071
Iteration:7200	Loss_mean:0.006117821494358395	Loss_std:0.006634871225736635
Iteration:7300	Loss_mean:0.006958502239649533	Loss_std:0.006578902708938914
Iteration:7400	Loss_mean:0.00697701672459516	Loss_std:0.006476683783717534
Iteration:7500	Loss_mean:0.007485412171809003	Loss_std:0.007227997126005207
Iteration:7600	Loss_mean:0.00679346305362742	Loss_std:0.007396487651789289
Iteration:7700	Loss_mean:0.0065771789665450345	Loss_std:0.0062007006699149195
Iteration:7800	Loss_mean:0.00651378825878055	Loss_std:0.007547495684453473
Iteration:7900	Loss_mean:0.007737521574417769	Loss_std:0.008035291257457456
Iteration:8000	Loss_mean:0.006868994820652005	Loss_std:0.006826710214976304
Iteration:8100	Loss_mean:0.007021338178965379	Loss_std:0.006444063518254456
Iteration:8200	Loss_mean:0.007271213470594375	Loss_std:0.00793549988962964
Iteration:8300	Loss_mean:0.00641472171060741	Loss_std:0.006467072930750119
Iteration:8400	Loss_mean:0.006815491696979734	Loss_std:0.0062877564523951745
Iteration:8500	Loss_mean:0.006944249216492154	Loss_std:0.007119268066087831
Iteration:8600	Loss_mean:0.007452772575124982	Loss_std:0.00728761606063824
Iteration:8700	Loss_mean:0.006803716904214525	Loss_std:0.007606047617713387
Iteration:8800	Loss_mean:0.006571776489990953	Loss_std:0.005797936948972782
Iteration:8900	Loss_mean:0.006845711049209058	Loss_std:0.006231933502067407
Iteration:9000	Loss_mean:0.007264910531885107	Loss_std:0.008053199774409974
Iteration:9100	Loss_mean:0.0058251256987205124	Loss_std:0.0064443167112758345
Iteration:9200	Loss_mean:0.006426951383036794	Loss_std:0.006102116936271265
Iteration:9300	Loss_mean:0.006622804826110951	Loss_std:0.006237304926967773
Iteration:9400	Loss_mean:0.006499417227896629	Loss_std:0.008142935943452095
Iteration:9500	Loss_mean:0.0055499375606632385	Loss_std:0.005487041192311908
Iteration:9600	Loss_mean:0.005596203579207213	Loss_std:0.005049557430640982
Iteration:9700	Loss_mean:0.00792337829254393	Loss_std:0.008860197019985834
Iteration:9800	Loss_mean:0.005972478454641533	Loss_std:0.005991774375482948
Iteration:9900	Loss_mean:0.006485184017510619	Loss_std:0.007201549964403105
