Running experiment synthetic
Pretraining model on donor units
Iteration:0	Loss_mean:1.6034858226776123	Loss_std:0.0
Iteration:35700	Loss_mean:0.008068886596302036	Loss_std:0.007263240173857289
Iteration:35800	Loss_mean:0.008247311554514454	Loss_std:0.008460296910437967
Iteration:35900	Loss_mean:0.0074134194397629475	Loss_std:0.008254310150421424
Iteration:36000	Loss_mean:0.009457435643489588	Loss_std:0.00983421569519048
Iteration:36100	Loss_mean:0.006806350484403083	Loss_std:0.007768512052764239
Iteration:36200	Loss_mean:0.008841874074241786	Loss_std:0.009933009205370652
Iteration:36300	Loss_mean:0.007199524209354422	Loss_std:0.007899654733099951
Iteration:36400	Loss_mean:0.008098889288303325	Loss_std:0.009515551683355763
Iteration:36500	Loss_mean:0.007292422091923072	Loss_std:0.00729483723559991
Iteration:36600	Loss_mean:0.008047316075899289	Loss_std:0.007045672434452647
Iteration:36700	Loss_mean:0.008456386716898124	Loss_std:0.010043366621049545
Iteration:36800	Loss_mean:0.008159863922446674	Loss_std:0.008638417209503299
Iteration:36900	Loss_mean:0.00936198294890346	Loss_std:0.010740259588319173
Iteration:37000	Loss_mean:0.008228469249224872	Loss_std:0.00797599792761571
Iteration:37100	Loss_mean:0.008045845003180148	Loss_std:0.008393071983046495
Iteration:37200	Loss_mean:0.007604595983007129	Loss_std:0.008309847538346257
Iteration:37300	Loss_mean:0.0072726514817912855	Loss_std:0.00786202886193088
Iteration:37400	Loss_mean:0.007696721714983141	Loss_std:0.006726528016318739
Iteration:37500	Loss_mean:0.009028705092350719	Loss_std:0.013769302685499711
Iteration:37600	Loss_mean:0.008058552253723974	Loss_std:0.008685505372146797
Iteration:37700	Loss_mean:0.007733514492210816	Loss_std:0.0061180572049949755
Iteration:37800	Loss_mean:0.009181621205207192	Loss_std:0.009150377449167493
Iteration:37900	Loss_mean:0.008822905105917015	Loss_std:0.010164055205770748
Iteration:38000	Loss_mean:0.00803794764313352	Loss_std:0.008495137820090953
Iteration:38100	Loss_mean:0.007866650602827575	Loss_std:0.009672853413501275
Iteration:38200	Loss_mean:0.007701049209499615	Loss_std:0.006787757121684518
Iteration:38300	Loss_mean:0.008473710345861037	Loss_std:0.01006538155810232
Iteration:38400	Loss_mean:0.00816801867855247	Loss_std:0.008618321590785022
Iteration:38500	Loss_mean:0.010059198308590566	Loss_std:0.008461087922911854
Iteration:38600	Loss_mean:0.006831431545215309	Loss_std:0.007573052138915696
Iteration:38700	Loss_mean:0.009482415213133208	Loss_std:0.008445131271420103
Iteration:38800	Loss_mean:0.009503241356360376	Loss_std:0.008992968362937243
Iteration:38900	Loss_mean:0.006535559712392569	Loss_std:0.007170812447629055
Iteration:39000	Loss_mean:0.010089311640476807	Loss_std:0.011396670829824295
Iteration:39100	Loss_mean:0.00963949592485733	Loss_std:0.010742903392805252
Iteration:39200	Loss_mean:0.0075191143444862975	Loss_std:0.007322372337330297
Iteration:39300	Loss_mean:0.008242597092630604	Loss_std:0.009052515435273252
Iteration:39400	Loss_mean:0.007839378925782512	Loss_std:0.007957972487565995
Iteration:39500	Loss_mean:0.008600243743348984	Loss_std:0.009676305689347265
Iteration:39600	Loss_mean:0.008587752942648876	Loss_std:0.009924674155883731
Iteration:39700	Loss_mean:0.007105299680843018	Loss_std:0.00781501351350894
Iteration:39800	Loss_mean:0.009455116345197894	Loss_std:0.010630234561165453
Iteration:39900	Loss_mean:0.009344042927755253	Loss_std:0.010181625529757255
Iteration:40000	Loss_mean:0.0076295929141633675	Loss_std:0.008896888739966847
Iteration:40100	Loss_mean:0.008394746120611671	Loss_std:0.009178412186920327
Iteration:40200	Loss_mean:0.008152656578113237	Loss_std:0.008864831768423094
Iteration:40300	Loss_mean:0.006671379545878153	Loss_std:0.006263606002707726
Iteration:40400	Loss_mean:0.007709157938261341	Loss_std:0.007887520054009627
Iteration:40500	Loss_mean:0.006867628915715613	Loss_std:0.008406895623088762
Iteration:40600	Loss_mean:0.008223943197081099	Loss_std:0.007482946544928263
Iteration:40700	Loss_mean:0.007037976699939464	Loss_std:0.007156151879924571
Iteration:40800	Loss_mean:0.008270577356770446	Loss_std:0.009517686616266122
Iteration:40900	Loss_mean:0.007560535297052411	Loss_std:0.006623623310751324
Iteration:41000	Loss_mean:0.010248299967788626	Loss_std:0.009367619308539885
Iteration:41100	Loss_mean:0.0074185583600774405	Loss_std:0.007315740374481454
Iteration:41200	Loss_mean:0.007513542064389185	Loss_std:0.00786254313578355
Iteration:41300	Loss_mean:0.00748083946906263	Loss_std:0.006331112700544814
Iteration:41400	Loss_mean:0.007749577038084681	Loss_std:0.00885166317852478
Iteration:41500	Loss_mean:0.008348669142797006	Loss_std:0.009003103376523191
Iteration:41600	Loss_mean:0.0087793031783076	Loss_std:0.008671375801702621
Iteration:41700	Loss_mean:0.007129014706988528	Loss_std:0.007811612494728551
Iteration:41800	Loss_mean:0.006881565976145794	Loss_std:0.006846646181486066
Iteration:41900	Loss_mean:0.00702837608558184	Loss_std:0.007088686955145364
Iteration:42000	Loss_mean:0.00809871902471059	Loss_std:0.006408570659411735
Iteration:42100	Loss_mean:0.00799077016839874	Loss_std:0.007007472761809111
Iteration:42200	Loss_mean:0.007927554292064088	Loss_std:0.012515836206146904
Iteration:42300	Loss_mean:0.008209428852442215	Loss_std:0.008399575676499096
Iteration:42400	Loss_mean:0.007669696367083816	Loss_std:0.009482393966965787
Iteration:42500	Loss_mean:0.0072363094297179485	Loss_std:0.007072747454597543
Iteration:42600	Loss_mean:0.006528712325562082	Loss_std:0.006324454625224891
Iteration:42700	Loss_mean:0.00802959050044592	Loss_std:0.009503378902935738
Iteration:42800	Loss_mean:0.007328915900625361	Loss_std:0.007120531639526674
Iteration:42900	Loss_mean:0.008005552353497479	Loss_std:0.008343253231339838
Iteration:43000	Loss_mean:0.008630377813533414	Loss_std:0.009827400324980333
Iteration:43100	Loss_mean:0.008319340977323009	Loss_std:0.008542076705300865
Iteration:43200	Loss_mean:0.008109131616947707	Loss_std:0.00878205925007625
Iteration:43300	Loss_mean:0.007358317111975338	Loss_std:0.006107694879425257
Iteration:43400	Loss_mean:0.007838387037118082	Loss_std:0.007700970557040529
Iteration:43500	Loss_mean:0.008560069368904806	Loss_std:0.007210388545714134
Iteration:43600	Loss_mean:0.008349011941609205	Loss_std:0.006928118506853921
Iteration:43700	Loss_mean:0.007172673371078417	Loss_std:0.0076128796773533855
Iteration:43800	Loss_mean:0.006024609812448034	Loss_std:0.005685301563417199
Iteration:43900	Loss_mean:0.007953137294825864	Loss_std:0.008312404751415486
Iteration:44000	Loss_mean:0.007175056823216437	Loss_std:0.006557301309733514
Iteration:44100	Loss_mean:0.009588811231951695	Loss_std:0.007981964449731375
Iteration:44200	Loss_mean:0.006343154388455332	Loss_std:0.005894720945667551
Iteration:44300	Loss_mean:0.008950931428116746	Loss_std:0.008956137163790363
Iteration:44400	Loss_mean:0.009254071801697137	Loss_std:0.00856771191203892
Iteration:44500	Loss_mean:0.007677428534807404	Loss_std:0.0086017193150031
Iteration:44600	Loss_mean:0.0074718052946263925	Loss_std:0.007717519212374515
Iteration:44700	Loss_mean:0.007498955315022613	Loss_std:0.006394481589034487
Iteration:44800	Loss_mean:0.00934176956070587	Loss_std:0.0098663143487895
Iteration:44900	Loss_mean:0.00873294640393965	Loss_std:0.008500899226560124
Iteration:45000	Loss_mean:0.009339794488041661	Loss_std:0.009214440802172891
Iteration:45100	Loss_mean:0.007951132676164435	Loss_std:0.00836062776621172
Iteration:45200	Loss_mean:0.0073501917568501085	Loss_std:0.007449611124550418
Iteration:45300	Loss_mean:0.0068143325112032475	Loss_std:0.00657528625153499
Iteration:45400	Loss_mean:0.007272510771763337	Loss_std:0.006818195099779522
Iteration:45500	Loss_mean:0.008345443514372164	Loss_std:0.010340318821929022
Iteration:45600	Loss_mean:0.007932739148964174	Loss_std:0.007276401835276505
Iteration:45700	Loss_mean:0.007587819337022666	Loss_std:0.007317434895749892
Iteration:45800	Loss_mean:0.007660036931060859	Loss_std:0.007551898299056512
Iteration:45900	Loss_mean:0.007447889831382781	Loss_std:0.00772022374041956
Iteration:46000	Loss_mean:0.007135218718103715	Loss_std:0.006224993481522062
Iteration:46100	Loss_mean:0.0075769214202864536	Loss_std:0.008250218464520231
Iteration:46200	Loss_mean:0.006382596889698107	Loss_std:0.006276130679836111
Iteration:46300	Loss_mean:0.008462037575154681	Loss_std:0.008601858351088416
Iteration:46400	Loss_mean:0.0066379072818563145	Loss_std:0.008282561889511503
Iteration:46500	Loss_mean:0.007954830210583168	Loss_std:0.009455082093061012
Iteration:46600	Loss_mean:0.007875474659049359	Loss_std:0.007362284024479577
Iteration:46700	Loss_mean:0.007499521389254369	Loss_std:0.007812568952195498
Iteration:46800	Loss_mean:0.008123635657466367	Loss_std:0.009313946727226406
Iteration:46900	Loss_mean:0.007149900049844291	Loss_std:0.007443163446208133
Iteration:47000	Loss_mean:0.007796560619171941	Loss_std:0.008292379811928836
Iteration:47100	Loss_mean:0.007732538988657325	Loss_std:0.007497666324704402
Iteration:47200	Loss_mean:0.007907863502186956	Loss_std:0.008261247602114016
Iteration:47300	Loss_mean:0.007707710516406223	Loss_std:0.007812169364924449
Iteration:47400	Loss_mean:0.008096332066343167	Loss_std:0.0067752388978505615
Iteration:47500	Loss_mean:0.006164052369394994	Loss_std:0.006924090928975964
Iteration:47600	Loss_mean:0.007316355611801555	Loss_std:0.0072490852611535985
Iteration:47700	Loss_mean:0.006433666461853136	Loss_std:0.0070172858414525195
Iteration:47800	Loss_mean:0.006637855947619755	Loss_std:0.007602050328986301
Iteration:47900	Loss_mean:0.0059323576102906376	Loss_std:0.0057144625830865626
Iteration:48000	Loss_mean:0.007452289287339226	Loss_std:0.007303109656548478
Iteration:48100	Loss_mean:0.007770175954919978	Loss_std:0.008809129714786815
Iteration:48200	Loss_mean:0.007469160031832871	Loss_std:0.00694522150942096
Iteration:48300	Loss_mean:0.00846799454808206	Loss_std:0.007746112075147264
Iteration:48400	Loss_mean:0.008333183959693997	Loss_std:0.008170517866505037
Iteration:48500	Loss_mean:0.008538756489142542	Loss_std:0.008309330907917948
Iteration:48600	Loss_mean:0.006934325374895706	Loss_std:0.006519328507721782
Iteration:48700	Loss_mean:0.007940799143980257	Loss_std:0.008083976209809374
Iteration:48800	Loss_mean:0.00664543014834635	Loss_std:0.007014143222604058
Iteration:48900	Loss_mean:0.008739314339763951	Loss_std:0.009412598411480656
Iteration:49000	Loss_mean:0.008313522485332214	Loss_std:0.008253786230324913
Iteration:49100	Loss_mean:0.006880563977611018	Loss_std:0.00680381103363126
Iteration:49200	Loss_mean:0.008169715913518304	Loss_std:0.007540166798778597
Iteration:49300	Loss_mean:0.0076580011231999374	Loss_std:0.007077609569482553
Iteration:49400	Loss_mean:0.0065364617012346575	Loss_std:0.007003732614870099
Iteration:49500	Loss_mean:0.007011914654285647	Loss_std:0.008073190437810822
Iteration:49600	Loss_mean:0.0065791229964088415	Loss_std:0.0053964076452390685
Iteration:49700	Loss_mean:0.007882718643668341	Loss_std:0.00697283384318093
Iteration:49800	Loss_mean:0.00802146812517094	Loss_std:0.007928704999434225
Iteration:49900	Loss_mean:0.008393162669017329	Loss_std:0.007531584917225701
Modifying K
Fitting model on target unit
Iteration:0	Loss_mean:0.0011291399132460356	Loss_std:0.0
Iteration:100	Loss_mean:0.006889037874479982	Loss_std:0.005831149710639715
Iteration:200	Loss_mean:0.00815983550833721	Loss_std:0.00935998848939525
Iteration:300	Loss_mean:0.007991072148615785	Loss_std:0.00878722265391446
Iteration:400	Loss_mean:0.006815754613780882	Loss_std:0.00629596376548743
Iteration:500	Loss_mean:0.005900973012248869	Loss_std:0.005087597053660137
Iteration:600	Loss_mean:0.006959597057866631	Loss_std:0.007916155068454186
Iteration:700	Loss_mean:0.007750884372799191	Loss_std:0.007795349883717363
Iteration:800	Loss_mean:0.006687363913770241	Loss_std:0.007521783639146213
Iteration:900	Loss_mean:0.0057419858815410405	Loss_std:0.005759350847530745
Iteration:1000	Loss_mean:0.006372338323235454	Loss_std:0.006274030048914853
Iteration:1100	Loss_mean:0.00698135368154908	Loss_std:0.006041929657968778
Iteration:1200	Loss_mean:0.007046225220801716	Loss_std:0.006969100864626837
Iteration:1300	Loss_mean:0.005898284316645004	Loss_std:0.005830147638630866
Iteration:1400	Loss_mean:0.007005667103885571	Loss_std:0.006836044027271682
Iteration:1500	Loss_mean:0.006615556476353959	Loss_std:0.007723450092867404
Iteration:1600	Loss_mean:0.006770768736168975	Loss_std:0.006251291290564382
Iteration:1700	Loss_mean:0.007486401423011557	Loss_std:0.007583638173876131
Iteration:1800	Loss_mean:0.006358673152171832	Loss_std:0.005569730455841072
Iteration:1900	Loss_mean:0.007280583972224122	Loss_std:0.0077420063010992775
Iteration:2000	Loss_mean:0.007282836230879184	Loss_std:0.008149640977891228
Iteration:2100	Loss_mean:0.006498098221454711	Loss_std:0.00622563524724158
Iteration:2200	Loss_mean:0.006596277503995225	Loss_std:0.0065747621314042005
Iteration:2300	Loss_mean:0.006189281926926924	Loss_std:0.006974834349691828
Iteration:2400	Loss_mean:0.006485524761228589	Loss_std:0.0063640932618716905
Iteration:2500	Loss_mean:0.007357576142339894	Loss_std:0.008474654190202487
Iteration:2600	Loss_mean:0.007057043326785788	Loss_std:0.006030714086065968
Iteration:2700	Loss_mean:0.007178786938338817	Loss_std:0.007006529984497427
Iteration:2800	Loss_mean:0.006258239583112299	Loss_std:0.0067698216830328235
Iteration:2900	Loss_mean:0.00579341186057718	Loss_std:0.005160885978251572
Iteration:3000	Loss_mean:0.007380874089358258	Loss_std:0.007093814032043475
Iteration:3100	Loss_mean:0.006754702519319835	Loss_std:0.006064640870836535
Iteration:3200	Loss_mean:0.006053992309589375	Loss_std:0.006075576024586404
Iteration:3300	Loss_mean:0.006137748687194744	Loss_std:0.005580159584288074
Iteration:3400	Loss_mean:0.006298926404633675	Loss_std:0.006070765961495256
Iteration:3500	Loss_mean:0.006566180092049762	Loss_std:0.0063522018432188255
Iteration:3600	Loss_mean:0.0074236837518492395	Loss_std:0.007382128916913658
Iteration:3700	Loss_mean:0.007180046355097147	Loss_std:0.007302099145606389
Iteration:3800	Loss_mean:0.005427097580256941	Loss_std:0.006692633699963625
Iteration:3900	Loss_mean:0.00600344371085157	Loss_std:0.006128887897635249
Iteration:4000	Loss_mean:0.005754208192665828	Loss_std:0.0059486637588325115
Iteration:4100	Loss_mean:0.006046456898475299	Loss_std:0.006123501796490461
Iteration:4200	Loss_mean:0.007081349070776923	Loss_std:0.006610146313464073
Iteration:4300	Loss_mean:0.006875585516463616	Loss_std:0.006453824050845642
Iteration:4400	Loss_mean:0.006274157104780897	Loss_std:0.0069297986022025
Iteration:4500	Loss_mean:0.00645301749551436	Loss_std:0.006133134751404859
Iteration:4600	Loss_mean:0.005541221808671253	Loss_std:0.005545844030306043
Iteration:4700	Loss_mean:0.006588681409848505	Loss_std:0.00666395098441422
Iteration:4800	Loss_mean:0.006665167117253077	Loss_std:0.006386188808348724
Iteration:4900	Loss_mean:0.0056262709415750576	Loss_std:0.006148458163708176
Iteration:5000	Loss_mean:0.005574199121474522	Loss_std:0.00568800400124389
Iteration:5100	Loss_mean:0.006872851594089298	Loss_std:0.007144086823635596
Iteration:5200	Loss_mean:0.0061752588666058724	Loss_std:0.0058349357650159875
Iteration:5300	Loss_mean:0.005923545383993769	Loss_std:0.006243693832862072
Iteration:5400	Loss_mean:0.007600071629531158	Loss_std:0.007935330265112154
Iteration:5500	Loss_mean:0.004964498923363862	Loss_std:0.005597025707375962
Iteration:5600	Loss_mean:0.005971153390009931	Loss_std:0.006109487254505202
Iteration:5700	Loss_mean:0.00674418057926232	Loss_std:0.006854190247051087
Iteration:5800	Loss_mean:0.006427085893083131	Loss_std:0.005706709981993758
Iteration:5900	Loss_mean:0.006441578572703293	Loss_std:0.006202010887853825
Iteration:6000	Loss_mean:0.006945590026625723	Loss_std:0.007006751027518392
Iteration:6100	Loss_mean:0.007515283082248061	Loss_std:0.008111847334889106
Iteration:6200	Loss_mean:0.004393387093732599	Loss_std:0.0043267996635947955
Iteration:6300	Loss_mean:0.00564896006428171	Loss_std:0.005216178005149394
Iteration:6400	Loss_mean:0.0042526294119124945	Loss_std:0.003967463400408096
Iteration:6500	Loss_mean:0.005492042386867979	Loss_std:0.005907110612943884
Iteration:6600	Loss_mean:0.005714868695768018	Loss_std:0.0054922434082057565
Iteration:6700	Loss_mean:0.005941049766079232	Loss_std:0.006337647491703213
Iteration:6800	Loss_mean:0.007469407850539938	Loss_std:0.006697948739467047
Iteration:6900	Loss_mean:0.007017507949858555	Loss_std:0.006922318518359266
Iteration:7000	Loss_mean:0.005771744767152995	Loss_std:0.005346679444267043
Iteration:7100	Loss_mean:0.006299727708101273	Loss_std:0.006541277845075953
Iteration:7200	Loss_mean:0.006156949337455444	Loss_std:0.006789816831688635
Iteration:7300	Loss_mean:0.007019323273816554	Loss_std:0.006142583502295651
Iteration:7400	Loss_mean:0.005621251764168846	Loss_std:0.0064909488507182735
Iteration:7500	Loss_mean:0.005392706822603941	Loss_std:0.004778972845076043
Iteration:7600	Loss_mean:0.005144999896547233	Loss_std:0.005813585116450469
Iteration:7700	Loss_mean:0.006124578163435217	Loss_std:0.006260627498715486
Iteration:7800	Loss_mean:0.006680122578854935	Loss_std:0.006827234541521253
Iteration:7900	Loss_mean:0.006577346084995952	Loss_std:0.007640697635170923
Iteration:8000	Loss_mean:0.005809957941655739	Loss_std:0.0057895559625123294
Iteration:8100	Loss_mean:0.006119654404938046	Loss_std:0.006561126338328896
Iteration:8200	Loss_mean:0.005509695818827823	Loss_std:0.00534872712851476
Iteration:8300	Loss_mean:0.005647615845373366	Loss_std:0.005992849216871778
Iteration:8400	Loss_mean:0.005037737083330285	Loss_std:0.0044285089847368436
Iteration:8500	Loss_mean:0.006250195249631361	Loss_std:0.007307926028392835
Iteration:8600	Loss_mean:0.005787337216574997	Loss_std:0.00692216826329716
Iteration:8700	Loss_mean:0.005649728660064284	Loss_std:0.005801961909664825
Iteration:8800	Loss_mean:0.005544176277762745	Loss_std:0.0051451754449083655
Iteration:8900	Loss_mean:0.005946024256190867	Loss_std:0.006250366567564485
Iteration:9000	Loss_mean:0.006308020685064548	Loss_std:0.005555734106362142
Iteration:9100	Loss_mean:0.006009426369691937	Loss_std:0.006505886095175261
Iteration:9200	Loss_mean:0.006518589519218949	Loss_std:0.00657286545785481
Iteration:9300	Loss_mean:0.00627812974016706	Loss_std:0.005475059085177876
Iteration:9400	Loss_mean:0.005738049591163872	Loss_std:0.0062962508829803995
Iteration:9500	Loss_mean:0.006542571979443892	Loss_std:0.006425999429548415
Iteration:9600	Loss_mean:0.0057704195345809235	Loss_std:0.006620907815279809
Iteration:9700	Loss_mean:0.005443928343884181	Loss_std:0.005723772235697049
Iteration:9800	Loss_mean:0.0059766533185575095	Loss_std:0.006172576701161505
Iteration:9900	Loss_mean:0.0057371149052050895	Loss_std:0.004624106962590915
