8.674353361129760742e-01,3.909105360507965088e-01,2.881935119628906250e+00,2.003629684448242188e+00,4.239607751369476318e-01,7.448180913925170898e-01,4.465422034263610840e-01,1.406671702861785889e-01,4.636832177639007568e-01,2.827031016349792480e-01
7.237434387207031250e-01,-9.466754272580146790e-03,1.462627172470092773e+00,8.722218871116638184e-01,6.555305123329162598e-01,4.794154465198516846e-01,7.976279258728027344e-01,-5.832874178886413574e-01,4.322577118873596191e-01,-1.397626250982284546e-01
1.125889778137207031e+00,-1.129047200083732605e-02,2.620887994766235352e+00,1.315863728523254395e+00,1.066230773925781250e+00,-3.914898261427879333e-02,8.799994587898254395e-01,1.664191335439682007e-01,1.163314104080200195e+00,2.513644099235534668e-01
1.198613286018371582e+00,3.258866965770721436e-01,2.072396516799926758e+00,1.103067517280578613e+00,1.368315577507019043e+00,-5.917306542396545410e-01,4.791209474205970764e-02,4.858106672763824463e-01,2.903597950935363770e-01,5.963943004608154297e-01
1.838379383087158203e+00,5.288426280021667480e-01,2.302004575729370117e+00,1.344359993934631348e+00,4.994895160198211670e-01,-2.153254896402359009e-01,-1.346635222434997559e-01,-6.553272008895874023e-01,1.656285524368286133e+00,1.462188720703125000e+00
1.017270803451538086e+00,-5.704647898674011230e-01,2.141791343688964844e+00,1.003971338272094727e+00,4.467689394950866699e-01,4.469274282455444336e-01,2.106645345687866211e+00,-2.972469925880432129e-01,-4.996143579483032227e-01,-2.081218063831329346e-01
1.222633600234985352e+00,-6.402112841606140137e-01,2.051286220550537109e+00,1.259352803230285645e+00,5.669265985488891602e-01,6.351463198661804199e-01,1.211144685745239258e+00,3.951587080955505371e-01,5.283759236335754395e-01,-3.671768307685852051e-02
1.285367131233215332e+00,8.651980757713317871e-02,2.961614131927490234e+00,2.094082117080688477e+00,8.707570433616638184e-01,9.218508601188659668e-01,-1.148800849914550781e-01,-7.641285657882690430e-01,9.258791804313659668e-01,-1.234637498855590820e-01
1.488366961479187012e+00,-5.071818232536315918e-01,2.456687927246093750e+00,1.412542700767517090e+00,9.132389724254608154e-02,6.794178485870361328e-01,-3.507048636674880981e-02,-6.771864295005798340e-01,2.861579135060310364e-02,-3.225015997886657715e-01
1.513552784919738770e+00,-6.268713623285293579e-02,2.442670822143554688e+00,1.471500992774963379e+00,5.165695548057556152e-01,1.230049967765808105e+00,-1.271818995475769043e+00,1.345552802085876465e-01,-7.030496001243591309e-01,-4.595588743686676025e-01
1.520354151725769043e+00,-6.418404579162597656e-01,1.519294023513793945e+00,1.938052892684936523e+00,1.835513561964035034e-01,2.207040041685104370e-01,1.933979690074920654e-01,1.485130488872528076e-01,7.411974668502807617e-01,1.818232089281082153e-01
8.758205175399780273e-01,1.883413046598434448e-01,2.354872941970825195e+00,1.200022935867309570e+00,2.043315023183822632e-01,9.660506844520568848e-01,4.710526764392852783e-01,-6.501505374908447266e-01,3.879881799221038818e-01,7.569745928049087524e-02
7.550796866416931152e-01,4.674164652824401855e-01,2.986461400985717773e+00,4.522323012351989746e-01,2.983407378196716309e-01,9.559758901596069336e-01,3.842944204807281494e-01,7.360038161277770996e-01,3.077606856822967529e-01,1.211196899414062500e+00
1.556619763374328613e+00,-2.482197135686874390e-01,2.387116670608520508e+00,1.232736229896545410e+00,1.018716692924499512e+00,-1.295995414257049561e-01,7.972894906997680664e-01,3.988383337855339050e-02,-4.891323745250701904e-01,-7.883093506097793579e-02
1.677048563957214355e+00,-1.526637226343154907e-01,2.135270833969116211e+00,1.181374669075012207e+00,8.497365117073059082e-01,-3.463688790798187256e-01,3.979888856410980225e-01,5.074226856231689453e-01,1.263963282108306885e-01,3.263928294181823730e-01
1.958212256431579590e+00,9.155161678791046143e-03,2.019379854202270508e+00,2.426609277725219727e+00,3.418417870998382568e-01,5.956535935401916504e-01,1.342175960540771484e+00,3.133552074432373047e-01,8.149317502975463867e-01,1.962554603815078735e-01
4.573840498924255371e-01,2.888822853565216064e-01,2.310965061187744141e+00,1.657132029533386230e+00,4.157155156135559082e-01,1.031357884407043457e+00,9.798728823661804199e-01,5.229359865188598633e-01,8.772814869880676270e-01,2.376948148012161255e-01
6.838171482086181641e-01,-2.765824198722839355e-01,2.447437763214111328e+00,1.289972782135009766e+00,7.178168296813964844e-01,5.467784404754638672e-01,-3.085355162620544434e-01,1.579871177673339844e-01,3.650654256343841553e-01,1.254722356796264648e+00
1.275016784667968750e+00,5.598399639129638672e-01,2.523455619812011719e+00,1.588027715682983398e+00,3.982853591442108154e-01,4.738843142986297607e-01,3.823239207267761230e-01,6.282708048820495605e-02,9.646472930908203125e-01,3.338827788829803467e-01
6.337517499923706055e-01,-9.882751703262329102e-01,2.250511407852172852e+00,3.792636096477508545e-01,-4.706942737102508545e-01,7.674307227134704590e-01,-2.919274866580963135e-01,1.851673424243927002e-01,1.033462882041931152e-01,4.028085768222808838e-01
1.289407134056091309e+00,3.229692280292510986e-01,2.407706975936889648e+00,9.887071847915649414e-01,5.686801075935363770e-01,9.454670548439025879e-01,5.570629239082336426e-02,5.251346826553344727e-01,8.576959967613220215e-01,8.620680570602416992e-01
1.380026817321777344e+00,-4.901573359966278076e-01,2.105685710906982422e+00,2.321504592895507812e+00,7.473293542861938477e-01,-6.686413288116455078e-02,3.125486671924591064e-01,-4.809056222438812256e-02,1.123274683952331543e+00,7.229266762733459473e-01
1.295415639877319336e+00,-1.348254233598709106e-01,2.820699214935302734e+00,9.762132763862609863e-01,-3.959252536296844482e-01,3.464220464229583740e-01,1.192636966705322266e+00,1.052551507949829102e+00,-2.750254422426223755e-02,7.202193737030029297e-01
6.836367249488830566e-01,4.470069110393524170e-01,2.411243200302124023e+00,8.897910118103027344e-01,7.103508114814758301e-01,6.625508666038513184e-01,6.411499977111816406e-01,-4.031816124916076660e-01,7.682158350944519043e-01,3.680204153060913086e-01
1.356283903121948242e+00,2.192918360233306885e-01,2.350454092025756836e+00,5.556263923645019531e-01,6.070625185966491699e-01,6.105427145957946777e-01,1.268634796142578125e-01,8.675206899642944336e-01,4.671838581562042236e-01,-9.628158062696456909e-03
8.923022747039794922e-01,-9.449731111526489258e-01,2.581117153167724609e+00,1.269772410392761230e+00,8.325920701026916504e-01,8.994420766830444336e-01,9.721591472625732422e-01,1.091922760009765625e+00,8.846840858459472656e-01,9.522396922111511230e-01
6.983157396316528320e-01,-9.968866109848022461e-01,2.175265789031982422e+00,7.899726629257202148e-01,2.876724898815155029e-01,8.120869398117065430e-01,-4.925769567489624023e-01,-5.200716853141784668e-01,1.396772861480712891e-01,3.712494671344757080e-01
1.666470050811767578e+00,7.831844687461853027e-02,2.998648166656494141e+00,1.265908002853393555e+00,2.755959518253803253e-02,1.463113784790039062e+00,8.432822823524475098e-01,6.146173477172851562e-01,6.632808446884155273e-01,-6.299190223217010498e-02
5.357893109321594238e-01,3.489352762699127197e-01,2.071810245513916016e+00,7.370010018348693848e-01,6.858866810798645020e-01,3.840510845184326172e-01,-1.320571750402450562e-01,2.691554129123687744e-01,4.456542432308197021e-01,1.647075712680816650e-01
8.228073716163635254e-01,-1.985531449317932129e-01,2.849729537963867188e+00,1.201719880104064941e+00,-3.022875785827636719e-01,4.224374294281005859e-01,1.027110099792480469e+00,-9.841337800025939941e-01,7.848930954933166504e-01,-8.228430151939392090e-02
5.926190614700317383e-01,-1.462797373533248901e-01,1.492450237274169922e+00,-4.263160005211830139e-02,5.091274380683898926e-01,1.071317270398139954e-01,1.059150993824005127e-01,1.328578442335128784e-01,-4.636476039886474609e-01,-2.484869360923767090e-01
1.855085372924804688e+00,-2.285747528076171875e-01,1.355260848999023438e+00,1.652638077735900879e+00,1.863810420036315918e-01,-2.924555838108062744e-01,3.826052844524383545e-01,1.027050614356994629e-01,1.591676622629165649e-01,-7.670342922210693359e-02
4.760240316390991211e-01,2.818083167076110840e-01,1.805917143821716309e+00,1.469107627868652344e+00,2.243168205022811890e-01,9.898887276649475098e-01,3.084584772586822510e-01,-9.069144725799560547e-02,2.972299456596374512e-01,3.523315787315368652e-01
8.133776783943176270e-01,-3.553119301795959473e-01,1.676952004432678223e+00,1.919555306434631348e+00,4.866371750831604004e-01,1.419884800910949707e+00,-8.428224325180053711e-01,-5.786354541778564453e-01,7.262176275253295898e-01,5.264747142791748047e-01
5.377144217491149902e-01,1.027734279632568359e+00,1.677365541458129883e+00,1.320765256881713867e+00,-3.022485673427581787e-01,1.303739905357360840e+00,-4.692972302436828613e-01,8.290270566940307617e-01,7.290371060371398926e-01,3.052357733249664307e-01
1.121678709983825684e+00,-1.477543592453002930e+00,1.843128800392150879e+00,8.053177595138549805e-01,-4.735088646411895752e-01,1.263524442911148071e-01,4.582476615905761719e-01,7.126396894454956055e-02,3.630773723125457764e-01,9.329672455787658691e-01
3.945667296648025513e-02,-2.672088146209716797e-02,1.714529395103454590e+00,1.146565079689025879e+00,5.243579149246215820e-01,1.118892908096313477e+00,4.220527112483978271e-01,-7.472454905509948730e-01,3.592514693737030029e-01,2.541443705558776855e-01
1.231229543685913086e+00,-1.311321463435888290e-02,1.873234748840332031e+00,1.543243288993835449e+00,3.007257282733917236e-01,1.010530352592468262e+00,6.937232613563537598e-01,-6.613122671842575073e-02,6.025617718696594238e-01,4.949365556240081787e-01
9.913350343704223633e-01,-5.794863700866699219e-01,2.975014925003051758e+00,1.327919721603393555e+00,8.866784572601318359e-01,6.389932036399841309e-01,-2.858873009681701660e-01,-1.495931446552276611e-01,-3.761398792266845703e-01,-7.222912907600402832e-01
1.440384626388549805e+00,-8.652810007333755493e-02,2.851439952850341797e+00,8.634679913520812988e-01,6.033561229705810547e-01,-9.798207283020019531e-01,2.168966233730316162e-01,8.045053482055664062e-01,7.378991842269897461e-01,-6.267743110656738281e-01
8.397309184074401855e-01,-6.932078301906585693e-02,2.661611557006835938e+00,1.563685536384582520e+00,5.620708465576171875e-01,6.534152030944824219e-01,6.984893083572387695e-01,7.501239776611328125e-01,-4.284406006336212158e-01,1.996493190526962280e-01
9.206230640411376953e-01,-3.651775717735290527e-01,1.682604551315307617e+00,8.077304959297180176e-01,4.211423099040985107e-01,7.808321118354797363e-01,4.362294077873229980e-02,-2.656328082084655762e-01,2.423106729984283447e-01,8.354836702346801758e-01
1.161830186843872070e+00,-3.796834349632263184e-01,2.718946456909179688e+00,1.667290210723876953e+00,5.653232932090759277e-01,1.119128912687301636e-01,3.106527924537658691e-01,-8.710008859634399414e-02,-2.572066485881805420e-01,1.441244333982467651e-01
9.925784468650817871e-01,-2.711693048477172852e-01,2.066637516021728516e+00,-7.994906604290008545e-02,5.310657024383544922e-01,5.146682858467102051e-01,1.337394714355468750e-01,3.806148171424865723e-01,4.315882027149200439e-01,6.266806721687316895e-01
4.430381357669830322e-01,-3.887966573238372803e-01,1.811942219734191895e+00,1.718670248985290527e+00,3.261212408542633057e-01,6.761410087347030640e-02,1.036667585372924805e+00,7.094925642013549805e-01,4.040812849998474121e-01,6.050915718078613281e-01
1.334191113710403442e-01,-5.175642967224121094e-01,1.369751095771789551e+00,2.226993083953857422e+00,3.112984001636505127e-01,3.377408683300018311e-01,-9.378483891487121582e-01,-4.277725517749786377e-01,9.295831322669982910e-01,1.771546900272369385e-01
2.205833196640014648e+00,-3.740382194519042969e-01,1.826444268226623535e+00,6.161723732948303223e-01,-2.121169236488640308e-04,7.196259498596191406e-01,6.413089632987976074e-01,5.874902606010437012e-01,6.779485940933227539e-01,-1.621168136596679688e+00
1.740446686744689941e+00,-5.493999123573303223e-01,1.756514906883239746e+00,1.764760613441467285e+00,5.924264788627624512e-01,4.143121242523193359e-01,-3.633582293987274170e-01,2.341917157173156738e-02,1.239859983325004578e-01,4.276667237281799316e-01
2.873843431472778320e+00,-9.523893594741821289e-01,2.424912452697753906e+00,1.497685432434082031e+00,7.006685137748718262e-01,5.885722637176513672e-01,6.081767678260803223e-01,9.457293897867202759e-02,4.255826175212860107e-01,9.793940782546997070e-01
7.039195299148559570e-01,-9.086313843727111816e-01,2.186244249343872070e+00,1.391562581062316895e+00,3.204447925090789795e-01,8.188703060150146484e-01,-5.971944704651832581e-02,1.359347701072692871e-01,-1.710676699876785278e-01,2.740828692913055420e-01
-3.429808840155601501e-02,4.074541926383972168e-01,2.716182470321655273e+00,1.074579954147338867e+00,-1.746273338794708252e-01,3.453609645366668701e-01,-3.769283592700958252e-01,4.419941306114196777e-01,6.868897080421447754e-01,8.539651632308959961e-01
5.797843337059020996e-01,-8.178930878639221191e-01,2.547238111495971680e+00,1.298882603645324707e+00,3.377935290336608887e-01,-1.032828986644744873e-01,7.755945324897766113e-01,4.028953611850738525e-02,1.434260487556457520e+00,-3.313519954681396484e-01
9.451354742050170898e-01,-8.213498592376708984e-01,1.891230106353759766e+00,1.702164173126220703e+00,1.081302881240844727e+00,7.206367701292037964e-02,8.547580242156982422e-02,3.551495671272277832e-01,6.590741276741027832e-01,-5.973417162895202637e-01
1.164751529693603516e+00,-1.179951310157775879e+00,2.063604593276977539e+00,1.339505195617675781e+00,-9.104346036911010742e-01,-6.692191362380981445e-01,3.709544539451599121e-01,-3.766708970069885254e-01,2.230397239327430725e-02,1.667268276214599609e-01
6.789336204528808594e-01,-2.637349665164947510e-01,3.259309053421020508e+00,1.336363434791564941e+00,5.137374401092529297e-01,6.998863816261291504e-01,3.914717733860015869e-01,2.038219273090362549e-01,5.049718618392944336e-01,6.179161071777343750e-01
1.937993288040161133e+00,-1.765890419483184814e-01,2.569363594055175781e+00,1.315733909606933594e+00,1.042727753520011902e-01,3.814676702022552490e-01,3.575457632541656494e-01,4.895604848861694336e-01,5.250362157821655273e-01,3.616144955158233643e-01
1.119851112365722656e+00,-8.164916634559631348e-01,2.104962110519409180e+00,1.397184967994689941e+00,2.230114489793777466e-01,7.672435045242309570e-01,-5.641627311706542969e-02,-2.226447500288486481e-02,1.361133813858032227e+00,-2.518939673900604248e-01
6.328998208045959473e-01,-1.035271048545837402e+00,2.477352619171142578e+00,1.052803039550781250e+00,-6.630702018737792969e-01,2.649608626961708069e-02,2.664398252964019775e-01,-3.174975812435150146e-01,5.220075696706771851e-02,2.398969233036041260e-02
2.457360029220581055e+00,-9.320943951606750488e-01,1.435734629631042480e+00,1.215750813484191895e+00,-5.138934776186943054e-02,7.534890770912170410e-01,9.029607772827148438e-01,-1.593412607908248901e-01,5.363393425941467285e-01,4.395452793687582016e-03
9.079506397247314453e-01,-5.948987603187561035e-01,2.569768190383911133e+00,1.544392108917236328e+00,-1.620509922504425049e-01,8.837181329727172852e-01,6.232326626777648926e-01,2.454256266355514526e-01,3.189234137535095215e-01,-5.659011602401733398e-01
2.178041458129882812e+00,-7.042481899261474609e-01,2.485499858856201172e+00,6.542139649391174316e-01,-9.954817891120910645e-01,1.104732275009155273e+00,6.025973707437515259e-02,1.811761409044265747e-01,2.534894645214080811e-01,-5.528400838375091553e-02
5.776953101158142090e-01,1.999692022800445557e-01,1.210424542427062988e+00,7.439262270927429199e-01,1.288110483437776566e-02,5.029901862144470215e-01,4.427928626537322998e-01,2.054637670516967773e-01,5.900390744209289551e-01,4.937428534030914307e-01
1.483276128768920898e+00,-9.587060809135437012e-01,2.233399629592895508e+00,2.257242441177368164e+00,-1.185582429170608521e-01,1.173524498939514160e+00,4.703748822212219238e-01,-5.486172437667846680e-01,5.155835747718811035e-01,-1.221983656287193298e-01
4.993173778057098389e-01,-3.700035810470581055e-01,2.738821983337402344e+00,1.435034871101379395e+00,-3.819494247436523438e-01,5.732759833335876465e-01,-1.185075286775827408e-02,4.453358352184295654e-01,4.749268591403961182e-01,1.165736094117164612e-01
9.021864533424377441e-01,-6.369549632072448730e-01,3.324291944503784180e+00,1.890001296997070312e+00,3.492453992366790771e-01,4.682195782661437988e-01,-5.901668071746826172e-01,3.123584985733032227e-01,1.222378667443990707e-02,3.274061381816864014e-01
1.128886222839355469e+00,1.706980466842651367e-01,2.398957967758178711e+00,1.225936293601989746e+00,2.422087490558624268e-01,3.335955440998077393e-01,-7.902013659477233887e-01,-6.009701490402221680e-01,1.437140464782714844e+00,-1.550896614789962769e-01
2.243692398071289062e+00,-3.116143941879272461e-01,2.368179082870483398e+00,1.140971541404724121e+00,4.514233469963073730e-01,9.515077620744705200e-02,-6.629331707954406738e-01,5.003960058093070984e-02,1.966611593961715698e-01,1.680682897567749023e-01
1.914384484291076660e+00,-3.918799385428428650e-02,2.360419034957885742e+00,5.817245841026306152e-01,-8.080922998487949371e-03,5.234348177909851074e-01,3.872767388820648193e-01,4.163699150085449219e-01,6.299502253532409668e-01,-4.696756228804588318e-02
1.660644888877868652e+00,-7.264049053192138672e-01,2.655919790267944336e+00,1.319722771644592285e+00,7.351626157760620117e-01,2.018719166517257690e-02,1.067247986793518066e+00,2.902086079120635986e-01,3.540738523006439209e-01,-2.076419889926910400e-01
1.437083840370178223e+00,-1.419588804244995117e+00,1.583393335342407227e+00,1.900777369737625122e-01,3.504678606986999512e-01,-4.830658063292503357e-02,7.612242698669433594e-01,-6.229050159454345703e-01,4.086254537105560303e-01,1.606641858816146851e-01
1.379513382911682129e+00,-1.443103551864624023e+00,2.000748634338378906e+00,1.261328220367431641e+00,-3.942019939422607422e-01,4.685838520526885986e-01,3.553451001644134521e-01,-2.549026012420654297e-01,4.701988399028778076e-01,-9.776297956705093384e-02
7.435697913169860840e-01,2.646507322788238525e-01,1.946337580680847168e+00,1.601018071174621582e+00,3.360712202265858650e-03,3.737222254276275635e-01,-6.610099971294403076e-02,-8.840692043304443359e-02,1.352374553680419922e+00,7.153411954641342163e-02
1.055878520011901855e+00,-1.262664318084716797e+00,1.130441784858703613e+00,1.708104491233825684e+00,-2.569696605205535889e-01,2.983236908912658691e-01,-2.418986260890960693e-01,-6.827126741409301758e-01,1.290641307830810547e+00,1.977431923151016235e-01
1.497136354446411133e+00,9.029061347246170044e-02,2.679960727691650391e+00,9.025082588195800781e-01,8.856939673423767090e-01,1.027664065361022949e+00,6.271346658468246460e-02,6.661621928215026855e-01,2.928354442119598389e-01,2.979457676410675049e-01
1.425571560859680176e+00,-3.745687305927276611e-01,2.412291765213012695e+00,9.637988209724426270e-01,-1.899090111255645752e-01,1.258570671081542969e+00,3.500938713550567627e-01,7.156473994255065918e-01,-5.145956575870513916e-02,-6.379307061433792114e-02
1.880326747894287109e+00,-3.462284505367279053e-01,1.897263050079345703e+00,5.750840902328491211e-01,3.337276875972747803e-01,6.941314339637756348e-01,2.966457605361938477e-01,1.506810355931520462e-02,1.077500820159912109e+00,1.028424263000488281e+00
6.926417350769042969e-01,-4.386968016624450684e-01,2.135973930358886719e+00,1.432403206825256348e+00,8.833913803100585938e-01,-9.568326175212860107e-02,1.022998467087745667e-01,-3.834664225578308105e-01,8.998570442199707031e-01,3.056492805480957031e-01
1.495167374610900879e+00,8.404716253280639648e-01,2.904099702835083008e+00,1.658989906311035156e+00,4.575264453887939453e-01,7.364143729209899902e-01,6.739388704299926758e-01,3.918004333972930908e-01,5.043867230415344238e-01,5.861029624938964844e-01
1.119748711585998535e+00,-3.746355473995208740e-01,2.517803907394409180e+00,1.723628520965576172e+00,-5.024050474166870117e-01,7.794136404991149902e-01,2.009893208742141724e-02,5.405099987983703613e-01,9.019986987113952637e-01,5.996228381991386414e-02
1.616384148597717285e+00,-7.457738276571035385e-03,1.511806130409240723e+00,8.557772040367126465e-01,3.849025070667266846e-01,6.857520937919616699e-01,7.746554017066955566e-01,2.182375937700271606e-01,6.397241353988647461e-01,1.055854201316833496e+00
1.782515048980712891e+00,-4.716090559959411621e-01,2.235781192779541016e+00,1.617298841476440430e+00,-6.263247132301330566e-01,3.305708169937133789e-01,2.088839709758758545e-01,1.494029760360717773e-01,-3.610688447952270508e-01,-1.813224256038665771e-01
1.855467259883880615e-01,-4.860686063766479492e-01,2.007354974746704102e+00,1.111140131950378418e+00,-8.377896547317504883e-01,6.921375393867492676e-01,7.637462615966796875e-01,5.545936226844787598e-01,1.325951695442199707e+00,1.675138622522354126e-02
5.822731256484985352e-01,-4.326931536197662354e-01,2.411387681961059570e+00,1.215022802352905273e+00,-3.970521688461303711e-01,1.332844257354736328e+00,-1.168720349669456482e-01,-2.070114947855472565e-02,5.237727612257003784e-02,3.758575320243835449e-01
1.587412357330322266e+00,-7.334901094436645508e-01,1.971749663352966309e+00,1.667332172393798828e+00,2.752039134502410889e-01,2.210170626640319824e-01,2.947991192340850830e-01,8.461514860391616821e-02,-4.912310838699340820e-01,-1.354554295539855957e-01
5.222718715667724609e-01,-1.789935231208801270e-01,2.415475845336914062e+00,1.134481310844421387e+00,-7.220123410224914551e-01,6.657472252845764160e-01,8.452254533767700195e-01,1.116866320371627808e-01,2.676622942090034485e-02,-3.411912918090820312e-02
8.446812629699707031e-01,8.804456591606140137e-01,1.851121902465820312e+00,1.545428752899169922e+00,2.512556612491607666e-01,5.572321414947509766e-01,-1.655970066785812378e-01,-4.393161088228225708e-02,7.223824411630630493e-02,4.481006562709808350e-01
8.761516213417053223e-01,-3.159171938896179199e-01,2.347705602645874023e+00,8.661733865737915039e-01,7.960967719554901123e-03,9.780828356742858887e-01,-2.484167069196701050e-01,2.784119844436645508e-01,-3.742025494575500488e-01,-7.595253586769104004e-01
1.131281495094299316e+00,-1.154003858566284180e+00,1.668907165527343750e+00,1.171579360961914062e+00,-1.630208790302276611e-01,4.021722376346588135e-01,-9.741666913032531738e-01,-3.807342648506164551e-01,5.233153700828552246e-01,-8.461207747459411621e-01
1.051414370536804199e+00,1.972867846488952637e-01,2.089179515838623047e+00,1.493852734565734863e+00,-8.175522834062576294e-02,9.215831756591796875e-01,-4.294528961181640625e-01,4.003328979015350342e-01,4.159734770655632019e-02,-3.405480980873107910e-01
6.375790834426879883e-01,-1.343415498733520508e+00,2.296671867370605469e+00,1.227135896682739258e+00,-4.664943516254425049e-01,-2.134432643651962280e-01,2.728447914123535156e-01,-2.239749878644943237e-01,1.010243654251098633e+00,3.072598874568939209e-01
3.757970631122589111e-01,-7.089415788650512695e-01,1.780655264854431152e+00,1.842923998832702637e+00,4.083718955516815186e-01,9.646424055099487305e-01,4.852796196937561035e-01,4.395993947982788086e-01,2.641743123531341553e-01,3.942995071411132812e-01
1.027698636054992676e+00,-2.679646313190460205e-01,1.971420049667358398e+00,1.289338350296020508e+00,1.463460456579923630e-02,2.189480662345886230e-01,8.274866342544555664e-01,1.672861278057098389e-01,2.898868024349212646e-01,2.392727695405483246e-02
1.739974617958068848e+00,-2.220542281866073608e-01,2.435825347900390625e+00,1.782531619071960449e+00,1.972370445728302002e-01,-2.826197147369384766e-01,-7.821521162986755371e-01,1.889576613903045654e-01,3.115807473659515381e-01,4.624963402748107910e-01
1.400257945060729980e+00,-2.600699663162231445e-01,1.626679778099060059e+00,1.451887726783752441e+00,2.348070889711380005e-01,1.640663444995880127e-01,4.491436779499053955e-01,8.900279998779296875e-01,-8.987564593553543091e-02,1.243834123015403748e-01
1.099153280258178711e+00,-8.593437075614929199e-01,1.178239345550537109e+00,7.262444496154785156e-02,1.793480217456817627e-01,-2.763410508632659912e-01,6.138663887977600098e-01,-3.026128411293029785e-01,8.208754062652587891e-01,4.127322435379028320e-01
1.326750397682189941e+00,-9.666031599044799805e-01,1.876751542091369629e+00,1.108840033411979675e-01,1.182063698768615723e+00,9.099508523941040039e-01,3.863556087017059326e-01,-4.485151469707489014e-01,-3.183314204216003418e-02,1.045029386878013611e-01
-4.191333055496215820e-02,-6.898227930068969727e-01,2.398241281509399414e+00,1.711801648139953613e+00,2.876402996480464935e-02,7.384984940290451050e-02,-6.411782503128051758e-01,3.613502085208892822e-01,2.328483015298843384e-01,1.404135972261428833e-01
1.511407256126403809e+00,7.486850023269653320e-02,2.137647628784179688e+00,1.706969261169433594e+00,-3.250582218170166016e-01,7.762362957000732422e-01,5.308262705802917480e-01,-9.287215471267700195e-01,9.491339921951293945e-01,-2.660897076129913330e-01
1.665501594543457031e+00,-4.430430233478546143e-01,1.968843460083007812e+00,1.772173523902893066e+00,3.967961668968200684e-01,-1.743835210800170898e-01,-5.893729627132415771e-02,-3.246212899684906006e-01,8.433529734611511230e-01,1.296107470989227295e-01
1.120974063873291016e+00,-1.490043401718139648e+00,3.353790521621704102e+00,1.588424682617187500e+00,-5.127670764923095703e-01,3.563710674643516541e-02,6.393164992332458496e-01,-2.861335314810276031e-02,3.843743801116943359e-01,3.335692286491394043e-01
1.244400739669799805e+00,-2.887715958058834076e-02,1.547701120376586914e+00,1.321921467781066895e+00,-1.962593495845794678e-01,6.479669809341430664e-01,-6.770089268684387207e-02,5.492121726274490356e-02,4.665821492671966553e-01,5.306501984596252441e-01
1.709725856781005859e-01,-1.629187226295471191e+00,2.868787765502929688e+00,1.187390089035034180e+00,-5.303035378456115723e-01,3.841881155967712402e-01,6.075447797775268555e-01,5.631445646286010742e-01,5.320409536361694336e-01,-2.136865854263305664e-01
1.490491032600402832e+00,-3.699611723423004150e-01,3.085235834121704102e+00,1.133182287216186523e+00,-6.562443971633911133e-01,4.411398172378540039e-01,-1.615677475929260254e-01,-9.103219509124755859e-01,7.808828353881835938e-02,7.234250307083129883e-01
1.637147188186645508e+00,1.218770220875740051e-01,1.921416997909545898e+00,9.557637572288513184e-01,1.657223254442214966e-01,9.568930864334106445e-01,-7.635185122489929199e-02,1.056210160255432129e+00,8.243146538734436035e-01,-2.693285048007965088e-01
1.628799080848693848e+00,-2.108954191207885742e-01,2.197394371032714844e+00,4.839703738689422607e-01,6.725086569786071777e-01,7.471562623977661133e-01,5.841938853263854980e-01,9.028720110654830933e-02,1.802906095981597900e-01,1.138672903180122375e-01
1.211974620819091797e+00,-1.587180793285369873e-01,2.846904993057250977e+00,1.013776540756225586e+00,-4.418088197708129883e-01,-6.347191929817199707e-01,-2.114132791757583618e-01,-8.914231061935424805e-01,1.735599189996719360e-01,-4.285581111907958984e-01
1.710865378379821777e+00,-5.758106708526611328e-01,2.284592390060424805e+00,1.311320424079895020e+00,3.185020759701728821e-02,1.332616090774536133e+00,4.066773951053619385e-01,-7.225170731544494629e-01,-1.475182920694351196e-01,-5.925893187522888184e-01
6.983293890953063965e-01,-5.185273885726928711e-01,2.008407354354858398e+00,1.569244384765625000e+00,6.217605471611022949e-01,-7.954511642456054688e-01,8.576223850250244141e-01,6.419945359230041504e-01,-8.061369508504867554e-02,6.383510231971740723e-01
1.425785541534423828e+00,-1.255790740251541138e-01,1.513964295387268066e+00,1.112270474433898926e+00,4.477534592151641846e-01,1.385496973991394043e+00,2.549450285732746124e-02,-7.122325301170349121e-01,5.525206923484802246e-01,-5.623127222061157227e-01
4.731826186180114746e-01,-3.687021136283874512e-01,2.477605104446411133e+00,1.858333945274353027e+00,1.300426006317138672e+00,-1.390609294176101685e-01,-1.299223452806472778e-01,-1.081797242164611816e+00,-1.823279075324535370e-02,-1.385928131639957428e-02
8.866784572601318359e-01,-1.839409619569778442e-01,3.506509780883789062e+00,1.461576342582702637e+00,1.265728950500488281e+00,4.323211014270782471e-01,1.670642644166946411e-01,-6.014558076858520508e-01,-3.090987205505371094e-01,1.199407100677490234e+00
9.862598180770874023e-01,-1.745561361312866211e-01,1.793023347854614258e+00,1.963639497756958008e+00,-3.568728268146514893e-01,-3.233402967453002930e-01,2.108759135007858276e-01,-6.429585814476013184e-01,6.895760297775268555e-01,9.397852420806884766e-01
6.025188565254211426e-01,-3.120108246803283691e-01,1.181206941604614258e+00,9.633882641792297363e-01,-7.296139746904373169e-02,1.000451683998107910e+00,1.262198090553283691e-01,-1.723720580339431763e-01,-9.105082601308822632e-02,9.078652858734130859e-01
7.503297328948974609e-01,1.047447562217712402e+00,2.642752170562744141e+00,1.468342065811157227e+00,-1.951938867568969727e-01,1.017805695533752441e+00,7.409210205078125000e-01,3.580753207206726074e-01,7.015813589096069336e-01,4.212817549705505371e-01
